,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
257,2013-09-15,30.250591026045402,15.931225020202001,59.65973374602098,30.2505910260454,30.2505910260454,8.292947090345027,8.292947090345027,8.292947090345027,6.874112973712526,6.874112973712526,6.874112973712526,1.4188341166324991,1.4188341166324991,1.4188341166324991,0.0,0.0,0.0,38.54353811639043
258,2013-09-16,30.27645509078042,2.915332404827751,45.5821326692988,30.27645509078042,30.27645509078042,-6.255167912443292,-6.255167912443292,-6.255167912443292,-7.528009332972217,-7.528009332972217,-7.528009332972217,1.2728414205289251,1.2728414205289251,1.2728414205289251,0.0,0.0,0.0,24.02128717833713
259,2013-09-17,30.302319155515427,7.30583511925619,50.14233253992613,30.302319155515427,30.302319155515427,-1.6027156027833758,-1.6027156027833758,-1.6027156027833758,-2.743122789032895,-2.743122789032895,-2.743122789032895,1.1404071862495195,1.1404071862495195,1.1404071862495195,0.0,0.0,0.0,28.69960355273205
260,2013-09-18,30.32818322025044,8.290008807822794,50.58703427265887,30.32818322025044,30.32818322025044,-1.599818894994806,-1.599818894994806,-1.599818894994806,-2.62218544777705,-2.62218544777705,-2.62218544777705,1.0223665527822436,1.0223665527822436,1.0223665527822436,0.0,0.0,0.0,28.728364325255637
261,2013-09-19,30.35404728498545,9.994943903114368,51.74148474947627,30.35404728498545,30.35404728498545,0.5815182207188738,0.5815182207188738,0.5815182207188738,-0.33756663028203754,-0.33756663028203754,-0.33756663028203754,0.9190848510009114,0.9190848510009114,0.9190848510009114,0.0,0.0,0.0,30.935565505704325
262,2013-09-20,30.379911349720466,12.202870074144924,53.74264845311313,30.379911349720466,30.379911349720466,2.736464822492748,2.736464822492748,2.736464822492748,1.9060185302974508,1.9060185302974508,1.9060185302974508,0.830446292195297,0.830446292195297,0.830446292195297,0.0,0.0,0.0,33.116376172213215
263,2013-09-21,30.405775414455476,13.63911173750467,57.26192669423026,30.405775414455476,30.405775414455476,5.206609907750709,5.206609907750709,5.206609907750709,4.450752696070937,4.450752696070937,4.450752696070937,0.7558572116797712,0.7558572116797712,0.7558572116797712,0.0,0.0,0.0,35.61238532220619
264,2013-09-22,30.431639479190487,17.015703677728467,59.8815914696673,30.431639479190487,30.431639479190487,7.568376900548094,7.568376900548094,7.568376900548094,6.874112973716415,6.874112973716415,6.874112973716415,0.6942639268316771,0.6942639268316771,0.6942639268316771,0.0,0.0,0.0,38.00001637973858
265,2013-09-23,30.4575035439255,2.928876381915673,45.923945642202355,30.4575035439255,30.4575035439255,-6.883824476591208,-6.883824476591208,-6.883824476591208,-7.528009332965444,-7.528009332965444,-7.528009332965444,0.6441848563742372,0.6441848563742372,0.6441848563742372,0.0,0.0,0.0,23.573679067334293
266,2013-09-24,30.48336760866051,7.621025075850233,48.66123439208985,30.48336760866051,30.48336760866051,-2.1393666488695344,-2.1393666488695344,-2.1393666488695344,-2.743122789051517,-2.743122789051517,-2.743122789051517,0.6037561401819825,0.6037561401819825,0.6037561401819825,0.0,0.0,0.0,28.34400095979098
267,2013-09-25,30.509231673395526,8.466785639306915,49.99542318951047,30.509231673395526,30.509231673395526,-2.051395840177402,-2.051395840177402,-2.051395840177402,-2.6221854477890623,-2.6221854477890623,-2.6221854477890623,0.5707896076116604,0.5707896076116604,0.5707896076116604,0.0,0.0,0.0,28.457835833218123
268,2013-09-26,30.53509573813054,10.086629131684647,52.71998026278137,30.53509573813054,30.53509573813054,0.20527494804067709,0.20527494804067709,0.20527494804067709,-0.3375666302875411,-0.3375666302875411,-0.3375666302875411,0.5428415783282181,0.5428415783282181,0.5428415783282181,0.0,0.0,0.0,30.740370686171218
269,2013-09-27,30.560959802865547,12.243078986848682,54.72049275899436,30.560959802865547,30.560959802865547,2.4233091834379055,2.4233091834379055,2.4233091834379055,1.9060185303058699,1.9060185303058699,1.9060185303058699,0.5172906531320354,0.5172906531320354,0.5172906531320354,0.0,0.0,0.0,32.984268986303455
270,2013-09-28,30.58682386760056,14.100782425513849,57.141164786202424,30.58682386760056,30.58682386760056,4.942175068880962,4.942175068880962,4.942175068880962,4.450752696069755,4.450752696069755,4.450752696069755,0.4914223728112072,0.4914223728112072,0.4914223728112072,0.0,0.0,0.0,35.52899893648152
271,2013-09-29,30.61268793233557,16.641878991663802,59.100003476809434,30.61268793233557,30.61268793233557,7.336631372492434,7.336631372492434,7.336631372492434,6.874112973720472,6.874112973720472,6.874112973720472,0.46251839877196227,0.46251839877196227,0.46251839877196227,0.0,0.0,0.0,37.94931930482801
272,2013-09-30,30.638551997070586,0.4909933698958717,43.68665506596765,30.638551997070586,30.638551997070586,-7.100061626012094,-7.100061626012094,-7.100061626012094,-7.528009332967948,-7.528009332967948,-7.528009332967948,0.4279477069558539,0.4279477069558539,0.4279477069558539,0.0,0.0,0.0,23.538490371058494
273,2013-10-01,30.664416061805593,8.061273739779502,48.97164647679049,30.664416061805593,30.664416061805593,-2.357865597584516,-2.357865597584516,-2.357865597584516,-2.743122789040104,-2.743122789040104,-2.743122789040104,0.38525719145558823,0.38525719145558823,0.38525719145558823,0.0,0.0,0.0,28.306550464221075
274,2013-10-02,30.690280126540607,7.581562640667029,48.93559760090491,30.690280126540607,30.690280126540607,-2.2899263980169486,-2.2899263980169486,-2.2899263980169486,-2.622185447783,-2.622185447783,-2.622185447783,0.3322590497660517,0.3322590497660517,0.3322590497660517,0.0,0.0,0.0,28.40035372852366
275,2013-10-03,30.716144191275617,8.339147396276612,51.69647139143339,30.716144191275617,30.716144191275617,-0.07045426113034586,-0.07045426113034586,-0.07045426113034586,-0.33756663029304473,-0.33756663029304473,-0.33756663029304473,0.26711236916269887,0.26711236916269887,0.26711236916269887,0.0,0.0,0.0,30.64568993014527
276,2013-10-04,30.74200825601063,12.91972671857909,53.62863606041853,30.742008256010635,30.742008256010635,2.0944149831801626,2.0944149831801626,2.0944149831801626,1.906018530283339,1.906018530283339,1.906018530283339,0.1883964528968237,0.1883964528968237,0.1883964528968237,0.0,0.0,0.0,32.83642323919079
277,2013-10-05,30.767872320745646,14.221975949307362,56.21962352750016,30.767872320745646,30.767872320745646,4.545926309353412,4.545926309353412,4.545926309353412,4.450752696055125,4.450752696055125,4.450752696055125,0.09517361329828734,0.09517361329828734,0.09517361329828734,0.0,0.0,0.0,35.31379863009906
278,2013-10-06,30.793736385480653,16.27120679219316,58.30106966649061,30.793736385480653,30.793736385480653,6.86115238585895,6.86115238585895,6.86115238585895,6.874112973708604,6.874112973708604,6.874112973708604,-0.012960587849654183,-0.012960587849654183,-0.012960587849654183,0.0,0.0,0.0,37.6548887713396
279,2013-10-07,30.819600450215667,0.9788872719696808,43.852278961081986,30.819600450215667,30.819600450215667,-7.663850692227815,-7.663850692227815,-7.663850692227815,-7.528009332973904,-7.528009332973904,-7.528009332973904,-0.13584135925391067,-0.13584135925391067,-0.13584135925391067,0.0,0.0,0.0,23.155749757987852
280,2013-10-08,30.845464514950677,5.726944814649488,48.36019069957966,30.845464514950677,30.845464514950677,-3.0158370939993167,-3.0158370939993167,-3.0158370939993167,-2.7431227890396794,-2.7431227890396794,-2.7431227890396794,-0.2727143049596378,-0.2727143049596378,-0.2727143049596378,0.0,0.0,0.0,27.82962742095136
281,2013-10-09,30.87132857968569,8.332683088622616,49.65586944203553,30.871328579685695,30.871328579685695,-3.0444170417544965,-3.0444170417544965,-3.0444170417544965,-2.622185447782301,-2.622185447782301,-2.622185447782301,-0.4222315939721954,-0.4222315939721954,-0.4222315939721954,0.0,0.0,0.0,27.826911537931196
282,2013-10-10,30.8971926444207,8.190307880300706,50.84664811684365,30.8971926444207,30.8971926444207,-0.9200318088150439,-0.9200318088150439,-0.9200318088150439,-0.33756663027534006,-0.33756663027534006,-0.33756663027534006,-0.5824651785397039,-0.5824651785397039,-0.5824651785397039,0.0,0.0,0.0,29.977160835605655
283,2013-10-11,30.923056709155713,10.387716572010204,52.81032732321093,30.923056709155713,30.923056709155713,1.1550814211243625,1.1550814211243625,1.1550814211243625,1.9060185303125714,1.9060185303125714,1.9060185303125714,-0.7509371091882089,-0.7509371091882089,-0.7509371091882089,0.0,0.0,0.0,32.078138130280074
284,2013-10-12,30.948920773890723,13.649601023289833,55.674226835666126,30.948920773890723,30.948920773890723,3.526086165034641,3.526086165034641,3.526086165034641,4.450752696069865,4.450752696069865,4.450752696069865,-0.924666531035224,-0.924666531035224,-0.924666531035224,0.0,0.0,0.0,34.47500693892536
285,2013-10-13,30.974784838625737,15.598430094595253,59.880771686027366,30.974784838625737,30.974784838625737,5.773880486751241,5.773880486751241,5.773880486751241,6.874112973712492,6.874112973712492,6.874112973712492,-1.1002324869612514,-1.1002324869612514,-1.1002324869612514,0.0,0.0,0.0,36.748665325376976
286,2013-10-14,31.00064890336075,1.9278711042159185,44.33915817320557,31.000648903360748,31.000648903360748,-8.801860544253707,-8.801860544253707,-8.801860544253707,-7.528009332978134,-7.528009332978134,-7.528009332978134,-1.2738512112755724,-1.2738512112755724,-1.2738512112755724,0.0,0.0,0.0,22.198788359107045
287,2013-10-15,31.02651296809576,5.43886872308758,48.229474211757015,31.02651296809576,31.02651296809576,-4.184588973675617,-4.184588973675617,-4.184588973675617,-2.743122789047312,-2.743122789047312,-2.743122789047312,-1.4414661846283057,-1.4414661846283057,-1.4414661846283057,0.0,0.0,0.0,26.841923994420142
288,2013-10-16,31.052377032830773,5.160580953250715,45.745070723446226,31.052377032830773,31.052377032830773,-4.221034296189566,-4.221034296189566,-4.221034296189566,-2.6221854477762387,-2.6221854477762387,-2.6221854477762387,-1.5988488484133265,-1.5988488484133265,-1.5988488484133265,0.0,0.0,0.0,26.831342736641208
289,2013-10-17,31.078241097565783,6.431856669678311,50.62103943191135,31.078241097565783,31.078241097565783,-2.079274185527524,-2.079274185527524,-2.079274185527524,-0.3375666303024249,-0.3375666303024249,-0.3375666303024249,-1.7417075552250993,-1.7417075552250993,-1.7417075552250993,0.0,0.0,0.0,28.99896691203826
290,2013-10-18,31.104105162300797,9.120724083187682,50.081659449949754,31.104105162300797,31.104105162300797,0.04021646017716552,0.04021646017716552,0.04021646017716552,1.9060185303001773,1.9060185303001773,1.9060185303001773,-1.8658020701230118,-1.8658020701230118,-1.8658020701230118,0.0,0.0,0.0,31.144321622477964
291,2013-10-19,31.12996922703581,12.123932234242748,54.182770175064924,31.129969227035808,31.129969227035808,2.4836919528756285,2.4836919528756285,2.4836919528756285,4.450752696052758,4.450752696052758,4.450752696052758,-1.9670607431771296,-1.9670607431771296,-1.9670607431771296,0.0,0.0,0.0,33.61366117991144
292,2013-10-20,31.15583329177082,14.437558508546688,58.09733401848167,31.15583329177082,31.15583329177082,4.832415620911346,4.832415620911346,4.832415620911346,6.874112973716549,6.874112973716549,6.874112973716549,-2.0416973528052043,-2.0416973528052043,-2.0416973528052043,0.0,0.0,0.0,35.98824891268217
293,2013-10-21,31.181697429723457,0.4822554300102486,45.227226505669094,31.181697429723457,31.181697429723457,-9.614333908733474,-9.614333908733474,-9.614333908733474,-7.52800933297136,-7.52800933297136,-7.52800933297136,-2.0863245757621156,-2.0863245757621156,-2.0863245757621156,0.0,0.0,0.0,21.567363520989982
294,2013-10-22,31.207561567676084,5.101375994350794,48.27507660609771,31.207561567676084,31.207561567676084,-4.8411838642373715,-4.8411838642373715,-4.8411838642373715,-2.743122789054945,-2.743122789054945,-2.743122789054945,-2.0980610751824265,-2.0980610751824265,-2.0980610751824265,0.0,0.0,0.0,26.36637770343871
295,2013-10-23,31.233425705628722,6.009019146968373,48.723031423170305,31.233425705628722,31.233425705628722,-4.696814760451093,-4.696814760451093,-4.696814760451093,-2.622185447788252,-2.622185447788252,-2.622185447788252,-2.074629312662841,-2.074629312662841,-2.074629312662841,0.0,0.0,0.0,26.536610945177628
296,2013-10-24,31.259289843581357,7.28562423882842,48.17460616015798,31.259289843581357,31.259289843581357,-2.3520080120153035,-2.3520080120153035,-2.3520080120153035,-0.3375666302863472,-0.3375666302863472,-0.3375666302863472,-2.014441381728956,-2.014441381728956,-2.014441381728956,0.0,0.0,0.0,28.907281831566053
297,2013-10-25,31.285153981533984,9.445901500841387,51.79337842882395,31.285153981533984,31.285153981533984,-0.010651893476344838,-0.010651893476344838,-0.010651893476344838,1.9060185303085957,1.9060185303085957,1.9060185303085957,-1.9166704237849403,-1.9166704237849403,-1.9166704237849403,0.0,0.0,0.0,31.274502088057638
298,2013-10-26,31.311018119486622,12.114029399867887,56.67138985482578,31.311018119486622,31.311018119486622,2.669447178405633,2.669447178405633,2.669447178405633,4.450752696060775,4.450752696060775,4.450752696060775,-1.7813055176551422,-1.7813055176551422,-1.7813055176551422,0.0,0.0,0.0,33.98046529789225
299,2013-10-27,31.336882257439257,14.80364184464084,58.10533107371492,31.336882257439257,31.336882257439257,5.26492465185838,5.26492465185838,5.26492465185838,6.874112973712561,6.874112973712561,6.874112973712561,-1.6091883218541805,-1.6091883218541805,-1.6091883218541805,0.0,0.0,0.0,36.601806909297636
300,2013-10-28,31.362746395391884,2.2790978092455654,45.221742942771236,31.362746395391884,31.362746395391884,-8.930039518280052,-8.930039518280052,-8.930039518280052,-7.5280093329738635,-7.5280093329738635,-7.5280093329738635,-1.4020301853061883,-1.4020301853061883,-1.4020301853061883,0.0,0.0,0.0,22.432706877111833
301,2013-10-29,31.388610533344522,5.795197895294446,48.83327487793922,31.388610533344522,31.388610533344522,-3.9055317053052927,-3.9055317053052927,-3.9055317053052927,-2.7431227890435315,-2.7431227890435315,-2.7431227890435315,-1.1624089162617623,-1.1624089162617623,-1.1624089162617623,0.0,0.0,0.0,27.48307882803923
302,2013-10-30,31.414474671297157,6.6719047869695265,50.00152211370724,31.414474671297157,31.414474671297157,-3.515930346452305,-3.515930346452305,-3.515930346452305,-2.622185447764114,-2.622185447764114,-2.622185447764114,-0.8937448986881907,-0.8937448986881907,-0.8937448986881907,0.0,0.0,0.0,27.898544324844853
303,2013-10-31,31.440338809249788,10.659846725583975,52.0085375061961,31.440338809249788,31.440338809249788,-0.9378233878825668,-0.9378233878825668,-0.9378233878825668,-0.33756663026864264,-0.33756663026864264,-0.33756663026864264,-0.600256757613924,-0.600256757613924,-0.600256757613924,0.0,0.0,0.0,30.50251542136722
304,2013-11-01,31.466202947202422,11.716767053515248,53.14421765766342,31.466202947202422,31.466202947202422,1.6191212436016882,1.6191212436016882,1.6191212436016882,1.906018530296742,1.906018530296742,1.906018530296742,-0.28689728669505354,-0.28689728669505354,-0.28689728669505354,0.0,0.0,0.0,33.08532419080411
305,2013-11-02,31.492067085155057,15.726606638697994,57.61026307785001,31.492067085155057,31.492067085155057,4.4914818467187505,4.4914818467187505,4.4914818467187505,4.450752696059592,4.450752696059592,4.450752696059592,0.04072915065915904,0.04072915065915904,0.04072915065915904,0.0,0.0,0.0,35.983548931873806
306,2013-11-03,31.517931223107695,17.188437007936894,58.92458873893305,31.517931223107695,31.517931223107695,7.250579037431974,7.250579037431974,7.250579037431974,6.874112973708571,6.874112973708571,6.874112973708571,0.3764660637234029,0.3764660637234029,0.3764660637234029,0.0,0.0,0.0,38.76851026053967
307,2013-11-04,31.54379536106033,3.155973354297321,45.14777965936293,31.54379536106033,31.54379536106033,-6.814290328029269,-6.814290328029269,-6.814290328029269,-7.52800933297982,-7.52800933297982,-7.52800933297982,0.7137190049505505,0.7137190049505505,0.7137190049505505,0.0,0.0,0.0,24.72950503303106
308,2013-11-05,31.569659499012957,9.083229597465644,51.32414369201779,31.569659499012957,31.569659499012957,-1.6975408185373924,-1.6975408185373924,-1.6975408185373924,-2.743122789062153,-2.743122789062153,-2.743122789062153,1.0455819705247604,1.0455819705247604,1.0455819705247604,0.0,0.0,0.0,29.872118680475566
309,2013-11-06,31.595523636965595,8.264808878781226,51.17801514779394,31.595523636965595,31.595523636965595,-1.257212237079957,-1.257212237079957,-1.257212237079957,-2.6221854477814905,-2.6221854477814905,-2.6221854477814905,1.3649732107015335,1.3649732107015335,1.3649732107015335,0.0,0.0,0.0,30.338311399885637
310,2013-11-07,31.62138777491823,12.072478993590785,53.338684049836225,31.621387774918233,31.621387774918233,1.3272107458325244,1.3272107458325244,1.3272107458325244,-0.33756663027414624,-0.33756663027414624,-0.33756663027414624,1.6647773761066706,1.6647773761066706,1.6647773761066706,0.0,0.0,0.0,32.94859852075076
311,2013-11-08,31.647251912870857,14.576469671175643,56.557090171189735,31.647251912870857,31.647251912870857,3.8440092783796698,3.8440092783796698,3.8440092783796698,1.9060185303051613,1.9060185303051613,1.9060185303051613,1.9379907480745084,1.9379907480745084,1.9379907480745084,0.0,0.0,0.0,35.49126119125053
312,2013-11-09,31.673116050823495,17.215217027539666,58.33264344697201,31.673116050823495,31.673116050823495,6.628618899303318,6.628618899303318,6.628618899303318,4.450752696074331,4.450752696074331,4.450752696074331,2.1778662032289877,2.1778662032289877,2.1778662032289877,0.0,0.0,0.0,38.301734950126814
313,2013-11-10,31.69898018877613,20.512411945807887,63.54615964240926,31.69898018877613,31.69898018877613,9.252167521386433,9.252167521386433,9.252167521386433,6.874112973704582,6.874112973704582,6.874112973704582,2.3780545476818493,2.3780545476818493,2.3780545476818493,0.0,0.0,0.0,40.95114771016256
314,2013-11-11,31.72484432672876,4.709763755702162,47.528170480418396,31.724844326728757,31.724844326728757,-4.995270408099125,-4.995270408099125,-4.995270408099125,-7.528009332973045,-7.528009332973045,-7.528009332973045,2.5327389248739203,2.5327389248739203,2.5327389248739203,0.0,0.0,0.0,26.729573918629637
315,2013-11-12,31.750708464681395,10.283680697055875,53.66444616579194,31.750708464681395,31.750708464681395,-0.10636363728576227,-0.10636363728576227,-0.10636363728576227,-2.7431227890507395,-2.7431227890507395,-2.7431227890507395,2.636759151764977,2.636759151764977,2.636759151764977,0.0,0.0,0.0,31.64434482739563
316,2013-11-13,31.77657260263403,10.284572267334314,52.55534342069111,31.77657260263403,31.77657260263403,0.06353761922659376,0.06353761922659376,0.06353761922659376,-2.622185447775428,-2.622185447775428,-2.622185447775428,2.685723067002022,2.685723067002022,2.685723067002022,0.0,0.0,0.0,31.840110221860623
317,2013-11-14,31.80243674058666,12.554223510614033,55.599634324312525,31.80243674058666,31.80243674058666,2.3385356458746784,2.3385356458746784,2.3385356458746784,-0.3375666302796499,-0.3375666302796499,-0.3375666302796499,2.676102276154328,2.676102276154328,2.676102276154328,0.0,0.0,0.0,34.14097238646134
318,2013-11-15,31.828300878539295,15.68921158221778,57.21112342599372,31.828300878539295,31.828300878539295,4.5113285757849955,4.5113285757849955,4.5113285757849955,1.9060185302927666,1.9060185302927666,1.9060185302927666,2.6053100454922284,2.6053100454922284,2.6053100454922284,0.0,0.0,0.0,36.33962945432429
319,2013-11-16,31.85416501649193,18.70410275224175,59.69742805655625,31.85416501649193,31.85416501649193,6.922512213877571,6.922512213877571,6.922512213877571,4.450752696050502,4.450752696050502,4.450752696050502,2.4717595178270684,2.4717595178270684,2.4717595178270684,0.0,0.0,0.0,38.7766772303695
320,2013-11-17,31.88002915444456,20.449132671190924,62.33005697262282,31.88002915444456,31.88002915444456,9.149013864631373,9.149013864631373,9.149013864631373,6.874112973708638,6.874112973708638,6.874112973708638,2.2749008909227357,2.2749008909227357,2.2749008909227357,0.0,0.0,0.0,41.029043019075935
321,2013-11-18,31.905893292397195,5.1554385380334775,46.93671938211831,31.905893292397195,31.905893292397195,-5.51277263390748,-5.51277263390748,-5.51277263390748,-7.52800933296282,-7.52800933296282,-7.52800933296282,2.0152366990553405,2.0152366990553405,2.0152366990553405,0.0,0.0,0.0,26.393120658489714
322,2013-11-19,31.931757430349833,10.146746351395462,52.81554919892105,31.931757430349833,31.931757430349833,-1.0488079302466669,-1.0488079302466669,-1.0488079302466669,-2.743122789050315,-2.743122789050315,-2.743122789050315,1.6943148588036483,1.6943148588036483,1.6943148588036483,0.0,0.0,0.0,30.882949500103166
323,2013-11-20,31.957621568302468,9.259508625176636,53.34389397510177,31.957621568302468,31.957621568302468,-1.3074857798986543,-1.3074857798986543,-1.3074857798986543,-2.622185447769366,-2.622185447769366,-2.622185447769366,1.3146996678707117,1.3146996678707117,1.3146996678707117,0.0,0.0,0.0,30.650135788403812
324,2013-11-21,31.983485706255102,10.985750895067246,54.61622892907597,31.983485706255102,31.983485706255102,0.5423548370757925,0.5423548370757925,0.5423548370757925,-0.33756663028515344,-0.33756663028515344,-0.33756663028515344,0.8799214673609459,0.8799214673609459,0.8799214673609459,0.0,0.0,0.0,32.525840543330894
325,2013-11-22,32.00934984420773,12.368118312823219,54.0373697535845,32.00934984420773,32.00934984420773,2.3004247106497986,2.3004247106497986,2.3004247106497986,1.9060185303118624,1.9060185303118624,1.9060185303118624,0.394406180337936,0.394406180337936,0.394406180337936,0.0,0.0,0.0,34.30977455485753
326,2013-11-23,32.03521398216037,14.04742216246082,58.30876996606925,32.03521398216037,32.03521398216037,4.3141391061032754,4.3141391061032754,4.3141391061032754,4.4507526960652415,4.4507526960652415,4.4507526960652415,-0.13661358996196749,-0.13661358996196749,-0.13661358996196749,0.0,0.0,0.0,36.34935308826365
327,2013-11-24,32.061078120113,18.244939011175532,58.85628460778438,32.061078120113,32.061078120113,6.166909181872192,6.166909181872192,6.166909181872192,6.874112973704649,6.874112973704649,6.874112973704649,-0.7072037918324559,-0.7072037918324559,-0.7072037918324559,0.0,0.0,0.0,38.227987301985195
328,2013-11-25,32.08694225806563,2.306057143398812,44.75608775074638,32.08694225806563,32.08694225806563,-8.838857336357613,-8.838857336357613,-8.838857336357613,-7.528009332968776,-7.528009332968776,-7.528009332968776,-1.3108480033888366,-1.3108480033888366,-1.3108480033888366,0.0,0.0,0.0,23.24808492170802
329,2013-11-26,32.11280639601827,6.742073358619468,48.350911401657626,32.11280639601827,32.11280639601827,-4.683700353406963,-4.683700353406963,-4.683700353406963,-2.7431227890389023,-2.7431227890389023,-2.7431227890389023,-1.9405775643680607,-1.9405775643680607,-1.9405775643680607,0.0,0.0,0.0,27.42910604261131
330,2013-11-27,32.1386705339709,5.777712043652954,47.988842793410754,32.1386705339709,32.1386705339709,-5.2112951770037155,-5.2112951770037155,-5.2112951770037155,-2.622185447768667,-2.622185447768667,-2.622185447768667,-2.589109729235048,-2.589109729235048,-2.589109729235048,0.0,0.0,0.0,26.927375356967186
331,2013-11-28,32.16453467192353,7.673513628624124,49.80081620834365,32.16453467192353,32.16453467192353,-3.5865572767541742,-3.5865572767541742,-3.5865572767541742,-0.33756663026744876,-0.33756663026744876,-0.33756663026744876,-3.2489906464867255,-3.2489906464867255,-3.2489906464867255,0.0,0.0,0.0,28.57797739516936
332,2013-11-29,32.19039880987617,8.174319426627228,51.44048590938354,32.19039880987617,32.19039880987617,-2.0067213555418357,-2.0067213555418357,-2.0067213555418357,1.906018530299468,1.906018530299468,1.906018530299468,-3.9127398858413036,-3.9127398858413036,-3.9127398858413036,0.0,0.0,0.0,30.183677454334337
333,2013-11-30,32.2162629478288,12.01121906206758,53.95223010959981,32.2162629478288,32.2162629478288,-0.12224053701895551,-0.12224053701895551,-0.12224053701895551,4.45075269606406,4.45075269606406,4.45075269606406,-4.5729932330830145,-4.5729932330830145,-4.5729932330830145,0.0,0.0,0.0,32.09402241080985
334,2013-12-01,32.24212708578143,13.154151986281237,56.24115870989587,32.24212708578143,32.24212708578143,1.651472422743403,1.651472422743403,1.651472422743403,6.87411297370066,6.87411297370066,6.87411297370066,-5.222640550957257,-5.222640550957257,-5.222640550957257,0.0,0.0,0.0,33.89359950852484
335,2013-12-02,32.26799122373407,-1.5602989813443442,41.930826176952486,32.26799122373407,32.26799122373407,-13.382964994117952,-13.382964994117952,-13.382964994117952,-7.528009332960275,-7.528009332960275,-7.528009332960275,-5.854955661157676,-5.854955661157676,-5.854955661157676,0.0,0.0,0.0,18.88502622961612
336,2013-12-03,32.2938553616867,2.295335567932991,45.936829887574596,32.2938553616867,32.2938553616867,-9.206838221251997,-9.206838221251997,-9.206838221251997,-2.7431227890575234,-2.7431227890575234,-2.7431227890575234,-6.463715432194474,-6.463715432194474,-6.463715432194474,0.0,0.0,0.0,23.087017140434703
337,2013-12-04,32.31971949963933,0.5052084610416404,44.26907284736431,32.31971949963933,32.31971949963933,-9.665491002266926,-9.665491002266926,-9.665491002266926,-2.6221854477806796,-2.6221854477806796,-2.6221854477806796,-7.043305554486247,-7.043305554486247,-7.043305554486247,0.0,0.0,0.0,22.654228497372408
338,2013-12-05,32.34558363759197,3.350774311476169,45.41375856212508,32.34558363759197,32.34558363759197,-7.92637746924186,-7.92637746924186,-7.92637746924186,-0.33756663029290657,-0.33756663029290657,-0.33756663029290657,-7.5888108389489535,-7.5888108389489535,-7.5888108389489535,0.0,0.0,0.0,24.41920616835011
339,2013-12-06,32.3714477755446,4.495038561512437,46.045947798851245,32.3714477755446,32.3714477755446,-6.190069748918281,-6.190069748918281,-6.190069748918281,1.9060185302870738,1.9060185302870738,1.9060185302870738,-8.096088279205356,-8.096088279205356,-8.096088279205356,0.0,0.0,0.0,26.18137802662632
340,2013-12-07,32.39731191349724,6.048386050323733,48.80499249899836,32.39731191349724,32.39731191349724,-4.111068863256505,-4.111068863256505,-4.111068863256505,4.450752696062876,4.450752696062876,4.450752696062876,-8.56182155931938,-8.56182155931938,-8.56182155931938,0.0,0.0,0.0,28.286243050240735
341,2013-12-08,32.42317605144987,8.05197996907137,51.84992492739686,32.42317605144987,32.42317605144987,-2.109443183453768,-2.109443183453768,-2.109443183453768,6.874112973712594,6.874112973712594,6.874112973712594,-8.983556157166362,-8.983556157166362,-8.983556157166362,0.0,0.0,0.0,30.313732867996105
342,2013-12-09,32.44904018940251,-6.620805251964008,35.713855854111706,32.44904018940251,32.44904018940251,-16.88772400867311,-16.88772400867311,-16.88772400867311,-7.528009332964506,-7.528009332964506,-7.528009332964506,-9.359714675708606,-9.359714675708606,-9.359714675708606,0.0,0.0,0.0,15.5613161807294
343,2013-12-10,32.47490432735514,-0.9365065419115117,41.15426934710478,32.47490432735514,32.47490432735514,-12.432715307359329,-12.432715307359329,-12.432715307359329,-2.74312278904611,-2.74312278904611,-2.74312278904611,-9.68959251831322,-9.68959251831322,-9.68959251831322,0.0,0.0,0.0,20.04218901999581
344,2013-12-11,32.50076846530777,0.6677861314175653,40.26965607541312,32.50076846530777,32.50076846530777,-12.595519945006247,-12.595519945006247,-12.595519945006247,-2.6221854477746174,-2.6221854477746174,-2.6221854477746174,-9.97333449723163,-9.97333449723163,-9.97333449723163,0.0,0.0,0.0,19.905248520301527
345,2013-12-12,32.52663260326041,1.745573008566704,43.17326368665248,32.52663260326041,32.52663260326041,-10.549460044953511,-10.549460044953511,-10.549460044953511,-0.337566630276829,-0.337566630276829,-0.337566630276829,-10.211893414676682,-10.211893414676682,-10.211893414676682,0.0,0.0,0.0,21.977172558306897
346,2013-12-13,32.55249674121304,1.8894404769986777,44.65557104662725,32.55249674121304,32.55249674121304,-8.500953541950848,-8.500953541950848,-8.500953541950848,1.9060185302853567,1.9060185302853567,1.9060185302853567,-10.406972072236204,-10.406972072236204,-10.406972072236204,0.0,0.0,0.0,24.05154319926219
347,2013-12-14,32.57836087916568,4.932723221588232,45.72543894130499,32.57836087916568,32.57836087916568,-6.1101978405104465,-6.1101978405104465,-6.1101978405104465,4.45075269605497,4.45075269605497,4.45075269605497,-10.560950536565416,-10.560950536565416,-10.560950536565416,0.0,0.0,0.0,26.468163038655234
