,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
682,2014-11-14,38.64056401136539,22.25963975692293,66.66557019383053,38.64056401136539,38.64056401136539,5.042775219916207,5.042775219916207,5.042775219916207,2.2017781630199775,2.2017781630199775,2.2017781630199775,2.8409970568962293,2.8409970568962293,2.8409970568962293,0.0,0.0,0.0,43.6833392312816
683,2014-11-15,38.64514823975304,22.509041891891723,68.3408653878105,38.64514823975304,38.64514823975304,7.673133154374354,7.673133154374354,7.673133154374354,4.907836225544036,4.907836225544036,4.907836225544036,2.7652969288303186,2.7652969288303186,2.7652969288303186,0.0,0.0,0.0,46.318281394127396
684,2014-11-16,38.649732468140684,25.00213747109512,72.76931554486684,38.649732468140684,38.649732468140684,10.04420309916492,10.04420309916492,10.04420309916492,7.421400770873417,7.421400770873417,7.421400770873417,2.6228023282915025,2.6228023282915025,2.6228023282915025,0.0,0.0,0.0,48.6939355673056
685,2014-11-17,38.65431669652832,10.49295724296108,54.60046381874248,38.65431669652832,38.65431669652832,-5.830835696985544,-5.830835696985544,-5.830835696985544,-8.24377464451523,-8.24377464451523,-8.24377464451523,2.4129389475296867,2.4129389475296867,2.4129389475296867,0.0,0.0,0.0,32.823480999542774
686,2014-11-18,38.65890092491597,13.828607498732605,59.75172168718959,38.65890092491597,38.65890092491597,-0.8513090742760561,-0.8513090742760561,-0.8513090742760561,-2.987556356931968,-2.987556356931968,-2.987556356931968,2.136247282655912,2.136247282655912,2.136247282655912,0.0,0.0,0.0,37.80759185063991
687,2014-11-19,38.66348515330361,13.617868192587114,59.03718722992259,38.66348515330361,38.66348515330361,-1.0551413189351841,-1.0551413189351841,-1.0551413189351841,-2.849516307419155,-2.849516307419155,-2.849516307419155,1.7943749884839708,1.7943749884839708,1.7943749884839708,0.0,0.0,0.0,37.608343834368426
688,2014-11-20,38.668069381691254,17.196295451839934,60.96731786953384,38.668069381691254,38.668069381691254,0.9398780828761378,0.9398780828761378,0.9398780828761378,-0.4501678505438186,-0.4501678505438186,-0.4501678505438186,1.3900459334199564,1.3900459334199564,1.3900459334199564,0.0,0.0,0.0,39.60794746456739
689,2014-11-21,38.672653610078896,19.16080852200406,64.50734060279471,38.672653610078896,38.672653610078896,3.1287848611274525,3.1287848611274525,3.1287848611274525,2.2017781630066797,2.2017781630066797,2.2017781630066797,0.9270066981207726,0.9270066981207726,0.9270066981207726,0.0,0.0,0.0,41.801438471206346
690,2014-11-22,38.67723783846654,19.47549335452021,67.20455568703868,38.67723783846654,38.67723783846654,5.317788017863339,5.317788017863339,5.317788017863339,4.907836225518555,4.907836225518555,4.907836225518555,0.4099517923447848,0.4099517923447848,0.4099517923447848,0.0,0.0,0.0,43.995025856329875
691,2014-11-23,38.68182206685418,24.460891825263268,69.54309731617083,38.68182206685418,38.68182206685418,7.265830133067474,7.265830133067474,7.265830133067474,7.4214007708606395,7.4214007708606395,7.4214007708606395,-0.15557063779316496,-0.15557063779316496,-0.15557063779316496,0.0,0.0,0.0,45.947652199921656
692,2014-11-24,38.68640629524183,5.826322675581712,54.67986483850056,38.68640629524183,38.68640629524183,-9.00704503189103,-9.00704503189103,-9.00704503189103,-8.24377464450389,-8.24377464450389,-8.24377464450389,-0.7632703873871387,-0.7632703873871387,-0.7632703873871387,0.0,0.0,0.0,29.6793612633508
693,2014-11-25,38.690990523629466,11.786829483875788,56.43488542486614,38.690990523629466,38.690990523629466,-4.393797791373925,-4.393797791373925,-4.393797791373925,-2.9875563569403516,-2.9875563569403516,-2.9875563569403516,-1.4062414344335725,-1.4062414344335725,-1.4062414344335725,0.0,0.0,0.0,34.29719273225554
694,2014-11-26,38.69557475201711,10.834900430750295,57.70850656189489,38.69557475201711,38.69557475201711,-4.926616202504494,-4.926616202504494,-4.926616202504494,-2.849516307412596,-2.849516307412596,-2.849516307412596,-2.077099895091898,-2.077099895091898,-2.077099895091898,0.0,0.0,0.0,33.76895854951262
695,2014-11-27,38.70015898040476,11.328464239237311,58.61200231941625,38.70015898040476,38.70015898040476,-3.2182983369773503,-3.2182983369773503,-3.2182983369773503,-0.45016785054973824,-0.45016785054973824,-0.45016785054973824,-2.7681304864276126,-2.7681304864276126,-2.7681304864276126,0.0,0.0,0.0,35.48186064342741
696,2014-11-28,38.704743208792394,12.49414731748428,59.063710171423814,38.704743208792394,38.704743208792394,-1.2696599521092882,-1.2696599521092882,-1.2696599521092882,2.2017781629933815,2.2017781629933815,2.2017781629933815,-3.47143811510267,-3.47143811510267,-3.47143811510267,0.0,0.0,0.0,37.43508325668311
697,2014-11-29,38.709327437180036,15.080242462381444,61.209969813544944,38.709327437180036,38.709327437180036,0.7287351062220232,0.7287351062220232,0.7287351062220232,4.907836225527264,4.907836225527264,4.907836225527264,-4.179101119305241,-4.179101119305241,-4.179101119305241,0.0,0.0,0.0,39.43806254340206
698,2014-11-30,38.713911665567686,18.640198763915855,65.01710865299175,38.713911665567686,38.713911665567686,2.5380780850923097,2.5380780850923097,2.5380780850923097,7.421400770873704,7.421400770873704,7.421400770873704,-4.883322685781394,-4.883322685781394,-4.883322685781394,0.0,0.0,0.0,41.251989750659995
699,2014-12-01,38.71849589395533,1.5072412078239832,47.20779613918311,38.71849589395533,38.71849589395533,-13.82035168842052,-13.82035168842052,-13.82035168842052,-8.243774644510513,-8.243774644510513,-8.243774644510513,-5.576577043910005,-5.576577043910005,-5.576577043910005,0.0,0.0,0.0,24.89814420553481
700,2014-12-02,38.723080122342964,5.96727730602138,52.696857650704615,38.723080122342964,38.723080122342964,-9.239303558485998,-9.239303558485998,-9.239303558485998,-2.987556356927749,-2.987556356927749,-2.987556356927749,-6.25174720155825,-6.25174720155825,-6.25174720155825,0.0,0.0,0.0,29.483776563856964
701,2014-12-03,38.72766435073061,6.351320279532676,51.28259785857493,38.72766435073061,38.72766435073061,-9.751767535524971,-9.751767535524971,-9.751767535524971,-2.8495163074060375,-2.8495163074060375,-2.8495163074060375,-6.902251228118933,-6.902251228118933,-6.902251228118933,0.0,0.0,0.0,28.975896815205644
702,2014-12-04,38.73219954731954,8.141514306229624,54.86940612441841,38.73219954731954,38.73219954731954,-7.972322252619964,-7.972322252619964,-7.972322252619964,-0.45016785053218517,-0.45016785053218517,-0.45016785053218517,-7.522154402087779,-7.522154402087779,-7.522154402087779,0.0,0.0,0.0,30.759877294699574
703,2014-12-05,38.73673474390848,11.162060912101076,54.84457864137909,38.73673474390848,38.73673474390848,-5.904486751976786,-5.904486751976786,-5.904486751976786,2.201778163013846,2.201778163013846,2.201778163013846,-8.106264914990632,-8.106264914990632,-8.106264914990632,0.0,0.0,0.0,32.832247991931695
704,2014-12-06,38.7412699404974,13.903707790599434,59.51888868020265,38.7412699404974,38.7412699404974,-3.7423750250933705,-3.7423750250933705,-3.7423750250933705,4.9078362255259345,4.9078362255259345,4.9078362255259345,-8.650211250619305,-8.650211250619305,-8.650211250619305,0.0,0.0,0.0,34.99889491540403
705,2014-12-07,38.74580513708634,14.456368882210452,60.91999711568048,38.74580513708634,38.74580513708634,-1.7290990557562718,-1.7290990557562718,-1.7290990557562718,7.421400770869218,7.421400770869218,7.421400770869218,-9.15049982662549,-9.15049982662549,-9.15049982662549,0.0,0.0,0.0,37.01670608133007
706,2014-12-08,38.75034033367527,-1.9186400119027829,42.88831863480594,38.75034033367527,38.75034033367527,-17.84832662716321,-17.84832662716321,-17.84832662716321,-8.24377464451498,-8.24377464451498,-8.24377464451498,-9.60455198264823,-9.60455198264823,-9.60455198264823,0.0,0.0,0.0,20.902013706512058
707,2014-12-09,38.75487553026421,2.670100748774872,48.442258071613225,38.7548755302642,38.7548755302642,-12.998276268933456,-12.998276268933456,-12.998276268933456,-2.987556356948305,-2.987556356948305,-2.987556356948305,-10.010719911985152,-10.010719911985152,-10.010719911985152,0.0,0.0,0.0,25.756599261330752
708,2014-12-10,38.75941072685313,2.8402505777539417,48.31444042778428,38.75941072685313,38.75941072685313,-13.217797956767976,-13.217797956767976,-13.217797956767976,-2.849516307424921,-2.849516307424921,-2.849516307424921,-10.368281649343054,-10.368281649343054,-10.368281649343054,0.0,0.0,0.0,25.54161277008516
709,2014-12-11,38.76394592344207,4.161013700389644,51.29355155349496,38.76394592344207,38.76394592344207,-11.12758358263366,-11.12758358263366,-11.12758358263366,-0.4501678505599906,-0.4501678505599906,-0.4501678505599906,-10.67741573207367,-10.67741573207367,-10.67741573207367,0.0,0.0,0.0,27.63636234080841
710,2014-12-12,38.768481120031,6.7527872191588765,53.01871022941134,38.768481120031,38.768481120031,-8.737378470942636,-8.737378470942636,-8.737378470942636,2.2017781630005486,2.2017781630005486,2.2017781630005486,-10.939156633943185,-10.939156633943185,-10.939156633943185,0.0,0.0,0.0,30.03110264908836
711,2014-12-13,38.77301631661994,7.570525081415528,55.38287071262424,38.77301631661994,38.77301631661994,-6.247496291087759,-6.247496291087759,-6.247496291087759,4.907836225524609,4.907836225524609,4.907836225524609,-11.155332516612368,-11.155332516612368,-11.155332516612368,0.0,0.0,0.0,32.52552002553218
712,2014-12-14,38.77755151320886,11.563806144737633,58.05550706833614,38.77755151320886,38.77755151320886,-3.907086473093619,-3.907086473093619,-3.907086473093619,7.4214007708647305,7.4214007708647305,7.4214007708647305,-11.32848724395835,-11.32848724395835,-11.32848724395835,0.0,0.0,0.0,34.87046504011524
713,2014-12-15,38.7820867097978,-2.328294749256831,41.266342570424534,38.7820867097978,38.7820867097978,-19.70556359276507,-19.70556359276507,-19.70556359276507,-8.243774644519448,-8.243774644519448,-8.243774644519448,-11.461788948245625,-11.461788948245625,-11.461788948245625,0.0,0.0,0.0,19.076523117032732
714,2014-12-16,38.78662190638673,2.735844391732366,45.859812793443965,38.78662190638673,38.78662190638673,-14.546484074097823,-14.546484074097823,-14.546484074097823,-2.987556356944512,-2.987556356944512,-2.987556356944512,-11.558927717153312,-11.558927717153312,-11.558927717153312,0.0,0.0,0.0,24.240137832288905
715,2014-12-17,38.79115710297567,1.7229391761703121,48.28135768271088,38.79115710297567,38.79115710297567,-14.473521487750105,-14.473521487750105,-14.473521487750105,-2.8495163074183623,-2.8495163074183623,-2.8495163074183623,-11.624005180331743,-11.624005180331743,-11.624005180331743,0.0,0.0,0.0,24.317635615225562
716,2014-12-18,38.79569229956459,2.871615762085678,49.46721619159485,38.79569229956459,38.79569229956459,-12.11158675984063,-12.11158675984063,-12.11158675984063,-0.4501678505424374,-0.4501678505424374,-0.4501678505424374,-11.661418909298193,-11.661418909298193,-11.661418909298193,0.0,0.0,0.0,26.684105539723962
717,2014-12-19,38.80022749615353,5.83837352341819,52.32605055013659,38.80022749615353,38.80022749615353,-9.473966439696408,-9.473966439696408,-9.473966439696408,2.201778162998499,2.201778162998499,2.201778162998499,-11.675744602694909,-11.675744602694909,-11.675744602694909,0.0,0.0,0.0,29.326261056457124
718,2014-12-20,38.80476269274246,7.058512812330831,55.200189713817686,38.80476269274246,38.80476269274246,-6.763782784453725,-6.763782784453725,-6.763782784453725,4.907836225523278,4.907836225523278,4.907836225523278,-11.671619009977004,-11.671619009977004,-11.671619009977004,0.0,0.0,0.0,32.04097990828873
719,2014-12-21,38.8092978893314,12.95924612123535,57.63323546893624,38.809297889331404,38.809297889331404,-4.232225681413269,-4.232225681413269,-4.232225681413269,7.421400770869505,7.421400770869505,7.421400770869505,-11.653626452282774,-11.653626452282774,-11.653626452282774,0.0,0.0,0.0,34.57707220791813
720,2014-12-22,38.81383308592032,-4.27144162496186,41.394478515883485,38.81383308592032,38.81383308592032,-19.86996627779975,-19.86996627779975,-19.86996627779975,-8.243774644510262,-8.243774644510262,-8.243774644510262,-11.626191633289487,-11.626191633289487,-11.626191633289487,0.0,0.0,0.0,18.94386680812057
721,2014-12-23,38.81836828250926,2.5192045785286727,47.811852364953786,38.81836828250926,38.81836828250926,-14.581037557820713,-14.581037557820713,-14.581037557820713,-2.9875563569319095,-2.9875563569319095,-2.9875563569319095,-11.593481200888805,-11.593481200888805,-11.593481200888805,0.0,0.0,0.0,24.237330724688547
722,2014-12-24,38.82290347909819,0.5498290447562726,48.04343185879442,38.82290347909819,38.82290347909819,-14.40883253718017,-14.40883253718017,-14.40883253718017,-2.8495163074118044,-2.8495163074118044,-2.8495163074118044,-11.559316229768365,-11.559316229768365,-11.559316229768365,0.0,0.0,0.0,24.414070941918016
723,2014-12-25,38.82743867568713,3.7668028362087944,51.58965033777225,38.82743867568713,38.82743867568713,-11.977265304793828,-11.977265304793828,-11.977265304793828,-0.450167850548357,-0.450167850548357,-0.450167850548357,-11.527097454245471,-11.527097454245471,-11.527097454245471,0.0,0.0,0.0,26.850173370893298
724,2014-12-26,38.83197387227605,7.583023211245485,51.74372912440724,38.83197387227605,38.83197387227605,-9.297966536826003,-9.297966536826003,-9.297966536826003,2.201778162996451,2.201778162996451,2.201778162996451,-11.499744699822454,-11.499744699822454,-11.499744699822454,0.0,0.0,0.0,29.53400733545005
725,2014-12-27,38.83650906886499,9.559686625196745,55.01279436195629,38.83650906886499,38.83650906886499,-6.5718153262812695,-6.5718153262812695,-6.5718153262812695,4.907836225531988,4.907836225531988,4.907836225531988,-11.479651551813257,-11.479651551813257,-11.479651551813257,0.0,0.0,0.0,32.264693742583724
726,2014-12-28,38.84104426545392,11.893018548472824,58.12357944530779,38.84104426545392,38.84104426545392,-4.047255100607129,-4.047255100607129,-4.047255100607129,7.42140077087331,7.42140077087331,7.42140077087331,-11.468655871480438,-11.468655871480438,-11.468655871480438,0.0,0.0,0.0,34.793789164846785
727,2014-12-29,38.845579462042856,-3.144589862683791,41.450832572057905,38.845579462042856,38.845579462042856,-19.711800980666666,-19.711800980666666,-19.711800980666666,-8.243774644516884,-8.243774644516884,-8.243774644516884,-11.468026336149784,-11.468026336149784,-11.468026336149784,0.0,0.0,0.0,19.13377848137619
728,2014-12-30,38.85011465863178,0.05230505428867478,47.725152016524284,38.85011465863178,38.85011465863178,-14.466021108441632,-14.466021108441632,-14.466021108441632,-2.987556356943657,-2.987556356943657,-2.987556356943657,-11.478464751497976,-11.478464751497976,-11.478464751497976,0.0,0.0,0.0,24.38409355019015
729,2014-12-31,38.85464985522072,1.444644080980476,47.47842268067128,38.85464985522072,38.85464985522072,-14.349639780392485,-14.349639780392485,-14.349639780392485,-2.8495163074052456,-2.8495163074052456,-2.8495163074052456,-11.50012347298724,-11.50012347298724,-11.50012347298724,0.0,0.0,0.0,24.505010074828235
730,2015-01-01,38.859185051809646,3.950118961549507,51.37801255288987,38.859185051809646,38.859185051809646,-11.98280474053906,-11.98280474053906,-11.98280474053906,-0.45016785055268976,-0.45016785055268976,-0.45016785055268976,-11.53263688998637,-11.53263688998637,-11.53263688998637,0.0,0.0,0.0,26.876380311270587
731,2015-01-02,38.863720248398586,6.872052876392936,52.29235695653685,38.863720248398586,38.863720248398586,-9.373387417266185,-9.373387417266185,-9.373387417266185,2.201778163005666,2.201778163005666,2.201778163005666,-11.575165580271852,-11.575165580271852,-11.575165580271852,0.0,0.0,0.0,29.4903328311324
732,2015-01-03,38.86825544498751,9.060732139793753,55.83447996254415,38.86825544498751,38.86825544498751,-6.718615217388141,-6.718615217388141,-6.718615217388141,4.9078362255477535,4.9078362255477535,4.9078362255477535,-11.626451442935895,-11.626451442935895,-11.626451442935895,0.0,0.0,0.0,32.14964022759937
733,2015-01-04,38.87279064157645,11.263540927256539,59.11152769469051,38.87279064157645,38.87279064157645,-4.2634811005839754,-4.2634811005839754,-4.2634811005839754,7.421400770860532,7.421400770860532,7.421400770860532,-11.684881871444507,-11.684881871444507,-11.684881871444507,0.0,0.0,0.0,34.60930954099248
734,2015-01-05,38.877325838165376,-3.5831667467198436,40.72413883558767,38.877325838165376,38.877325838165376,-19.992335485810703,-19.992335485810703,-19.992335485810703,-8.243774644507699,-8.243774644507699,-8.243774644507699,-11.748560841303,-11.748560841303,-11.748560841303,0.0,0.0,0.0,18.884990352354674
735,2015-01-06,38.881861034754316,0.40592666554384327,46.40553560865669,38.881861034754316,38.881861034754316,-14.802941019333572,-14.802941019333572,-14.802941019333572,-2.9875563569398635,-2.9875563569398635,-2.9875563569398635,-11.815384662393706,-11.815384662393706,-11.815384662393706,0.0,0.0,0.0,24.078920015420742
736,2015-01-07,38.88639623134324,0.689190307841462,47.76330224937142,38.88639623134324,38.88639623134324,-14.732636394069361,-14.732636394069361,-14.732636394069361,-2.8495163074241296,-2.8495163074241296,-2.8495163074241296,-11.883120086645231,-11.883120086645231,-11.883120086645231,0.0,0.0,0.0,24.15375983727388
737,2015-01-08,38.89093142793218,2.8101671976864906,50.90868917453288,38.89093142793218,38.89093142793218,-12.399650318137871,-12.399650318137871,-12.399650318137871,-0.45016785055860936,-0.45016785055860936,-0.45016785055860936,-11.94948246757926,-11.94948246757926,-11.94948246757926,0.0,0.0,0.0,26.491281109794308
738,2015-01-09,38.895466624521106,8.350755252341783,52.91787425027186,38.895466624521106,38.895466624521106,-9.810433574891228,-9.810433574891228,-9.810433574891228,2.201778162992368,2.201778162992368,2.201778162992368,-12.012211737883595,-12.012211737883595,-12.012211737883595,0.0,0.0,0.0,29.085033049629878
739,2015-01-10,38.900001821110045,9.523462236574309,54.63282642446971,38.900001821110045,38.900001821110045,-7.16130787571978,-7.16130787571978,-7.16130787571978,4.907836225529331,4.907836225529331,4.907836225529331,-12.06914410124911,-12.06914410124911,-12.06914410124911,0.0,0.0,0.0,31.738693945390267
740,2015-01-11,38.90453701769897,12.934135536852548,58.44056112216766,38.90453701769897,38.90453701769897,-4.6968767495115324,-4.6968767495115324,-4.6968767495115324,7.421400770856046,7.421400770856046,7.421400770856046,-12.11827752036758,-12.11827752036758,-12.11827752036758,0.0,0.0,0.0,34.20766026818744
741,2015-01-12,38.90907221428791,-4.2387147260511835,40.50994973405459,38.90907221428791,38.90907221428791,-20.40160396238694,-20.40160396238694,-20.40160396238694,-8.243774644498515,-8.243774644498515,-8.243774644498515,-12.157829317888421,-12.157829317888421,-12.157829317888421,0.0,0.0,0.0,18.50746825190097
742,2015-01-13,38.913607410876836,0.7151030642433344,45.47853862955902,38.913607410876836,38.913607410876836,-15.173840840592172,-15.173840840592172,-15.173840840592172,-2.9875563569394363,-2.9875563569394363,-2.9875563569394363,-12.186284483652736,-12.186284483652736,-12.186284483652736,0.0,0.0,0.0,23.739766570284665
743,2015-01-14,38.918142607465775,-0.3175217171113393,46.43584009272904,38.918142607465775,38.918142607465775,-15.05194989843646,-15.05194989843646,-15.05194989843646,-2.849516307397788,-2.849516307397788,-2.849516307397788,-12.202433591038673,-12.202433591038673,-12.202433591038673,0.0,0.0,0.0,23.866192709029313
744,2015-01-15,38.9226778040547,3.5437228112523145,47.28755012104274,38.9226778040547,38.9226778040547,-12.6555674088886,-12.6555674088886,-12.6555674088886,-0.4501678505410563,-0.4501678505410563,-0.4501678505410563,-12.205399558347544,-12.205399558347544,-12.205399558347544,0.0,0.0,0.0,26.2671103951661
745,2015-01-16,38.92721300064364,7.351309880053173,52.039191049687965,38.92721300064364,38.92721300064364,-9.992874674923504,-9.992874674923504,-9.992874674923504,2.201778163024098,2.201778163024098,2.201778163024098,-12.1946528379476,-12.1946528379476,-12.1946528379476,0.0,0.0,0.0,28.934338325720134
746,2015-01-17,38.931748197232565,9.644478339628789,53.749206436483334,38.931748197232565,38.931748197232565,-7.262178740722576,-7.262178740722576,-7.262178740722576,4.907836225538041,4.907836225538041,4.907836225538041,-12.170014966260617,-12.170014966260617,-12.170014966260617,0.0,0.0,0.0,31.66956945650999
747,2015-01-18,38.936283393821505,10.692327156094013,56.405932175063164,38.936283393821505,38.936283393821505,-4.710249980707074,-4.710249980707074,-4.710249980707074,7.421400770869111,7.421400770869111,7.421400770869111,-12.131650751576185,-12.131650751576185,-12.131650751576185,0.0,0.0,0.0,34.22603341311443
748,2015-01-19,38.94081859041043,-3.5471139160250504,40.5411938143791,38.94081859041043,38.94081859041043,-20.323824348994673,-20.323824348994673,-20.323824348994673,-8.243774644502981,-8.243774644502981,-8.243774644502981,-12.080049704491692,-12.080049704491692,-12.080049704491692,0.0,0.0,0.0,18.616994241415757
749,2015-01-20,38.94535378699937,0.49968250434118244,45.29095880179718,38.94535378699937,38.94535378699937,-15.003553975313249,-15.003553975313249,-15.003553975313249,-2.9875563569268326,-2.9875563569268326,-2.9875563569268326,-12.015997618386418,-12.015997618386418,-12.015997618386418,0.0,0.0,0.0,23.94179981168612
750,2015-01-21,38.949888983588295,2.38802931370748,46.87522464123025,38.949888983588295,38.949888983588295,-14.790055784063169,-14.790055784063169,-14.790055784063169,-2.8495163074110117,-2.8495163074110117,-2.8495163074110117,-11.940539476652159,-11.940539476652159,-11.940539476652159,0.0,0.0,0.0,24.159833199525124
751,2015-01-22,38.954424180177234,3.3718810327908724,48.961547784523255,38.954424180177234,38.954424180177234,-12.305102942843506,-12.305102942843506,-12.305102942843506,-0.450167850543802,-0.450167850543802,-0.450167850543802,-11.854935092299703,-11.854935092299703,-11.854935092299703,0.0,0.0,0.0,26.64932123733373
752,2015-01-23,38.95895937676616,8.284001348067326,51.93879530029957,38.95895937676616,38.95895937676616,-9.558830905248085,-9.558830905248085,-9.558830905248085,2.2017781629995348,2.2017781629995348,2.2017781629995348,-11.76060906824762,-11.76060906824762,-11.76060906824762,0.0,0.0,0.0,29.400128471518073
753,2015-01-24,38.9634945733551,9.372629058242994,54.91352012659212,38.9634945733551,38.9634945733551,-6.751260573175047,-6.751260573175047,-6.751260573175047,4.907836225536712,4.907836225536712,4.907836225536712,-11.659096798711758,-11.659096798711758,-11.659096798711758,0.0,0.0,0.0,32.212234000180054
754,2015-01-25,38.968029769944025,13.13657952531315,57.239125525575844,38.968029769944025,38.968029769944025,-4.130587539905737,-4.130587539905737,-4.130587539905737,7.421400770864625,7.421400770864625,7.421400770864625,-11.551988310770362,-11.551988310770362,-11.551988310770362,0.0,0.0,0.0,34.837442230038285
755,2015-01-26,38.972564966532964,-2.447359539829384,41.20538963011099,38.972564966532964,38.972564966532964,-19.684646413658765,-19.684646413658765,-19.684646413658765,-8.243774644509603,-8.243774644509603,-8.243774644509603,-11.440871769149162,-11.440871769149162,-11.440871769149162,0.0,0.0,0.0,19.2879185528742
756,2015-01-27,38.97710016312189,1.4511469536893244,46.41124824953585,38.97710016312189,38.97710016312189,-14.31483479374984,-14.31483479374984,-14.31483479374984,-2.9875563569385806,-2.9875563569385806,-2.9875563569385806,-11.327278436811257,-11.327278436811257,-11.327278436811257,0.0,0.0,0.0,24.66226536937205
757,2015-01-28,38.98163535971083,3.0946162600091744,48.61100427096415,38.98163535971083,38.98163535971083,-14.062147108417173,-14.062147108417173,-14.062147108417173,-2.8495163074298957,-2.8495163074298957,-2.8495163074298957,-11.212630800987275,-11.212630800987275,-11.212630800987275,0.0,0.0,0.0,24.919488251293657
758,2015-01-29,38.986170556299754,5.232427513627159,50.652543610116126,38.986170556299754,38.986170556299754,-11.548363292739241,-11.548363292739241,-11.548363292739241,-0.4501678505497216,-0.4501678505497216,-0.4501678505497216,-11.09819544218952,-11.09819544218952,-11.09819544218952,0.0,0.0,0.0,27.437807263560515
759,2015-01-30,38.990705752888694,8.339283461302745,55.58315302615575,38.990705752888694,38.990705752888694,-8.783263884214849,-8.783263884214849,-8.783263884214849,2.201778163008751,2.201778163008751,2.201778163008751,-10.9850420472236,-10.9850420472236,-10.9850420472236,0.0,0.0,0.0,30.207441868673847
760,2015-01-31,38.995236232410804,9.225611493072375,55.25645583605836,38.995236232410804,38.995236232410804,-5.966173526693349,-5.966173526693349,-5.966173526693349,4.907836225535382,4.907836225535382,4.907836225535382,-10.87400975222873,-10.87400975222873,-10.87400975222873,0.0,0.0,0.0,33.02906270571746
761,2015-02-01,38.99976671193291,13.592523062511168,58.023231261758674,38.99976671193291,38.99976671193291,-3.3442809843892194,-3.3442809843892194,-3.3442809843892194,7.4214007708694,7.4214007708694,7.4214007708694,-10.765681755258619,-10.765681755258619,-10.765681755258619,0.0,0.0,0.0,35.655485727543685
762,2015-02-02,39.00429719145502,-0.9600937399803413,45.03730831602689,39.00429719145502,39.00429719145502,-18.90414351215094,-18.90414351215094,-18.90414351215094,-8.243774644498265,-8.243774644498265,-8.243774644498265,-10.660368867652679,-10.660368867652679,-10.660368867652679,0.0,0.0,0.0,20.100153679304075
763,2015-02-03,39.00882767097712,2.4018367879563227,48.452211434245704,39.00882767097712,39.00882767097712,-13.5456587447057,-13.5456587447057,-13.5456587447057,-2.9875563569347867,-2.9875563569347867,-2.9875563569347867,-10.558102387770914,-10.558102387770914,-10.558102387770914,0.0,0.0,0.0,25.463168926271422
764,2015-02-04,39.01335815049923,1.6855411180557016,46.73954448789116,39.01335815049923,39.01335815049923,-13.30815269560969,-13.30815269560969,-13.30815269560969,-2.849516307403554,-2.849516307403554,-2.849516307403554,-10.458636388206136,-10.458636388206136,-10.458636388206136,0.0,0.0,0.0,25.705205454889537
765,2015-02-05,39.01788863002133,4.7709461013991685,51.95913433291495,39.01788863002133,39.01788863002133,-10.811627067662812,-10.811627067662812,-10.811627067662812,-0.4501678505556413,-0.4501678505556413,-0.4501678505556413,-10.361459217107171,-10.361459217107171,-10.361459217107171,0.0,0.0,0.0,28.20626156235852
766,2015-02-06,39.02241910954344,6.9785850248355406,53.676438279272006,39.02241910954344,39.02241910954344,-8.064035571238136,-8.064035571238136,-8.064035571238136,2.201778162995453,2.201778162995453,2.201778162995453,-10.26581373423359,-10.26581373423359,-10.26581373423359,0.0,0.0,0.0,30.958383538305306
767,2015-02-07,39.026949589065545,10.914177231919648,54.93069569081931,39.026949589065545,39.026949589065545,-5.2628893154204714,-5.2628893154204714,-5.2628893154204714,4.907836225534054,4.907836225534054,4.907836225534054,-10.170725540954525,-10.170725540954525,-10.170725540954525,0.0,0.0,0.0,33.76406027364507
768,2015-02-08,39.031480068587655,13.7352419846338,57.03028308486691,39.031480068587655,39.031480068587655,-2.6536374571499306,-2.6536374571499306,-2.6536374571499306,7.421400770874173,7.421400770874173,7.421400770874173,-10.075038228024104,-10.075038228024104,-10.075038228024104,0.0,0.0,0.0,36.37784261143772
769,2015-02-09,39.03601054810976,-3.708372424978857,41.778879101077166,39.03601054810976,39.03601054810976,-18.221229106681918,-18.221229106681918,-18.221229106681918,-8.243774644504887,-8.243774644504887,-8.243774644504887,-9.977454462177032,-9.977454462177032,-9.977454462177032,0.0,0.0,0.0,20.81478144142784
770,2015-02-10,39.04054102763187,4.598997314738875,49.69186583731444,39.04054102763187,39.04054102763187,-12.864137924903893,-12.864137924903893,-12.864137924903893,-2.9875563569343595,-2.9875563569343595,-2.9875563569343595,-9.876581567969533,-9.876581567969533,-9.876581567969533,0.0,0.0,0.0,26.176403102727974
771,2015-02-11,39.04507150715397,1.7431745357002646,49.66073110693898,39.04507150715397,39.04507150715397,-12.62049644650965,-12.62049644650965,-12.62049644650965,-2.8495163074167786,-2.8495163074167786,-2.8495163074167786,-9.770980139092872,-9.770980139092872,-9.770980139092872,0.0,0.0,0.0,26.424575060644322
772,2015-02-12,39.04960198667608,4.99127597653944,51.227168004350744,39.04960198667608,39.04960198667608,-10.109381987271286,-10.109381987271286,-10.109381987271286,-0.4501678505380881,-0.4501678505380881,-0.4501678505380881,-9.659214136733198,-9.659214136733198,-9.659214136733198,0.0,0.0,0.0,28.940219999404796
773,2015-02-13,39.05413246619818,8.00932145375051,54.24758904254026,39.05413246619818,39.05413246619818,-7.3381227400380995,-7.3381227400380995,-7.3381227400380995,2.2017781630159177,2.2017781630159177,2.2017781630159177,-9.539900903054017,-9.539900903054017,-9.539900903054017,0.0,0.0,0.0,31.716009726160085
