,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
603,2014-08-27,45.485028143440736,20.28573565850065,74.0935494017382,45.485028143440736,45.485028143440736,1.7470652722789841,1.7470652722789841,1.7470652722789841,-3.4059452991091326,-3.4059452991091326,-3.4059452991091326,5.1530105713881165,5.1530105713881165,5.1530105713881165,0.0,0.0,0.0,47.23209341571972
604,2014-08-28,45.49095618017573,21.945509373259103,77.72638076236281,45.49095618017573,45.49095618017573,4.58931498621688,4.58931498621688,4.58931498621688,-0.5209189022255829,-0.5209189022255829,-0.5209189022255829,5.110233888442463,5.110233888442463,5.110233888442463,0.0,0.0,0.0,50.080271166392606
605,2014-08-29,45.49688421691072,27.445835740472813,79.25699579866688,45.49688421691073,45.49688421691073,7.633129188778474,7.633129188778474,7.633129188778474,2.5816779059634714,2.5816779059634714,2.5816779059634714,5.0514512828150036,5.0514512828150036,5.0514512828150036,0.0,0.0,0.0,53.1300134056892
606,2014-08-30,45.50281225364573,28.292542410905956,83.94251325129059,45.50281225364573,45.50281225364573,10.836722499935298,10.836722499935298,10.836722499935298,5.861846954226572,5.861846954226572,5.861846954226572,4.974875545708726,4.974875545708726,4.974875545708726,0.0,0.0,0.0,56.33953475358103
607,2014-08-31,45.50874029038072,33.47097212098782,87.1737783926969,45.50874029038072,45.50874029038072,13.87394339435437,13.87394339435437,13.87394339435437,8.994657466695948,8.994657466695948,8.994657466695948,4.879285927658421,4.879285927658421,4.879285927658421,0.0,0.0,0.0,59.38268368473509
608,2014-09-01,45.514668327115714,11.768652111741421,66.17814094934398,45.514668327115714,45.514668327115714,-5.070264747114494,-5.070264747114494,-5.070264747114494,-9.834316191952976,-9.834316191952976,-9.834316191952976,4.764051444838481,4.764051444838481,4.764051444838481,0.0,0.0,0.0,40.44440358000122
609,2014-09-02,45.520596363850714,18.45348872961589,72.24224311913494,45.520596363850714,45.520596363850714,0.9521361275986617,0.9521361275986617,0.9521361275986617,-3.6770019335800077,-3.6770019335800077,-3.6770019335800077,4.629138061178669,4.629138061178669,4.629138061178669,0.0,0.0,0.0,46.47273249144938
610,2014-09-03,45.52652440058571,21.56257456352472,72.67098041881464,45.52652440058571,45.52652440058571,1.0691542373508987,1.0691542373508987,1.0691542373508987,-3.405945299101194,-3.405945299101194,-3.405945299101194,4.475099536452093,4.475099536452093,4.475099536452093,0.0,0.0,0.0,46.59567863793661
611,2014-09-04,45.532452437320714,23.219884333210018,76.73532906080546,45.532452437320714,45.532452437320714,3.7821332716858853,3.7821332716858853,3.7821332716858853,-0.5209189022026229,-0.5209189022026229,-0.5209189022026229,4.303052173888508,4.303052173888508,4.303052173888508,0.0,0.0,0.0,49.3145857090066
612,2014-09-05,45.53838047405571,23.004160802812653,77.8706020848722,45.53838047405571,45.53838047405571,6.696312048455847,6.696312048455847,6.696312048455847,2.5816779059477084,2.5816779059477084,2.5816779059477084,4.114634142508137,4.114634142508137,4.114634142508137,0.0,0.0,0.0,52.23469252251155
613,2014-09-06,45.5443085107907,28.159659280575948,81.08557888845539,45.5443085107907,45.5443085107907,9.77379743118702,9.77379743118702,9.77379743118702,5.861846954245482,5.861846954245482,5.861846954245482,3.91195047694154,3.91195047694154,3.91195047694154,0.0,0.0,0.0,55.31810594197772
614,2014-09-07,45.5502365475257,30.513945341972697,85.94052593467661,45.5502365475257,45.5502365475257,12.69216272581548,12.69216272581548,12.69216272581548,8.99465746668075,8.99465746668075,8.99465746668075,3.697505259134731,3.697505259134731,3.697505259134731,0.0,0.0,0.0,58.24239927334118
615,2014-09-08,45.55616458426069,13.58556778585517,66.75001161231475,45.55616458426069,45.55616458426069,-6.360193341330124,-6.360193341330124,-6.360193341330124,-9.83431619195843,-9.83431619195843,-9.83431619195843,3.4741228506283064,3.4741228506283064,3.4741228506283064,0.0,0.0,0.0,39.19597124293057
616,2014-09-09,45.56209262099569,21.03496472063599,71.08632429307765,45.5620926209957,45.5620926209957,-0.4321415730197507,-0.4321415730197507,-0.4321415730197507,-3.6770019335900357,-3.6770019335900357,-3.6770019335900357,3.244860360570285,3.244860360570285,3.244860360570285,0.0,0.0,0.0,45.12995104797594
617,2014-09-10,45.56802065773069,16.969830600574966,70.50394792860592,45.56802065773069,45.56802065773069,-0.3930315051730478,-0.3930315051730478,-0.3930315051730478,-3.4059452991239523,-3.4059452991239523,-3.4059452991239523,3.0129137939509048,3.0129137939509048,3.0129137939509048,0.0,0.0,0.0,45.17498915255764
618,2014-09-11,45.573948694465685,21.38900880913612,74.2401215352622,45.573948694465685,45.573948694465685,2.2606016167075507,2.2606016167075507,2.2606016167075507,-0.5209189022378032,-0.5209189022378032,-0.5209189022378032,2.781520518945354,2.781520518945354,2.781520518945354,0.0,0.0,0.0,47.83455031117324
619,2014-09-12,45.579876731200685,25.285897467302036,75.55784060613202,45.579876731200685,45.579876731200685,5.135538721430756,5.135538721430756,5.135538721430756,2.5816779059318047,2.5816779059318047,2.5816779059318047,2.5538608154989513,2.5538608154989513,2.5538608154989513,0.0,0.0,0.0,50.71541545263144
620,2014-09-13,45.58580476793568,28.71364422400263,80.2625559756146,45.58580476793568,45.58580476793568,8.194808269474185,8.194808269474185,8.194808269474185,5.8618469542236475,5.8618469542236475,5.8618469542236475,2.3329613152505377,2.3329613152505377,2.3329613152505377,0.0,0.0,0.0,53.780613037409864
621,2014-09-14,45.59173280467068,28.854772362479746,83.46271584923356,45.59173280467068,45.59173280467068,11.116260579937535,11.116260579937535,11.116260579937535,8.994657466675385,8.994657466675385,8.994657466675385,2.1216031132621502,2.1216031132621502,2.1216031132621502,0.0,0.0,0.0,56.707993384608216
622,2014-09-15,45.59766084140568,9.1691647502506,65.2598869699163,45.59766084140568,45.59766084140568,-7.912078967216161,-7.912078967216161,-7.912078967216161,-9.834316191947199,-9.834316191947199,-9.834316191947199,1.9222372247310384,1.9222372247310384,1.9222372247310384,0.0,0.0,0.0,37.685581874189516
623,2014-09-16,45.60358887814067,16.658609807565064,71.5475707698221,45.60358887814067,45.60358887814067,-1.94009205653874,-1.94009205653874,-1.94009205653874,-3.6770019335895414,-3.6770019335895414,-3.6770019335895414,1.7369098770508016,1.7369098770508016,1.7369098770508016,0.0,0.0,0.0,43.66349682160193
624,2014-09-17,45.60951691487566,17.14255073767827,71.16676603341898,45.60951691487566,45.60951691487566,-1.8387454258320082,-1.8387454258320082,-1.8387454258320082,-3.405945299092332,-3.405945299092332,-3.405945299092332,1.5671998732603236,1.5671998732603236,1.5671998732603236,0.0,0.0,0.0,43.77077148904365
625,2014-09-18,45.61544495161067,20.622031752509,73.85783563271775,45.61544495161067,45.61544495161067,0.8932510412452596,0.8932510412452596,0.8932510412452596,-0.5209189022168671,-0.5209189022168671,-0.5209189022168671,1.4141699434621267,1.4141699434621267,1.4141699434621267,0.0,0.0,0.0,46.50869599285593
626,2014-09-19,45.62137298834566,23.144588085186196,76.70710610309438,45.62137298834566,45.62137298834566,3.860011530065678,3.860011530065678,3.860011530065678,2.5816779059427764,2.5816779059427764,2.5816779059427764,1.2783336241229013,1.2783336241229013,1.2783336241229013,0.0,0.0,0.0,49.48138451841134
627,2014-09-20,45.62730102508066,24.401670531418162,80.71709363611419,45.627301025080655,45.627301025080655,7.021485735380869,7.021485735380869,7.021485735380869,5.861846954233813,5.861846954233813,5.861846954233813,1.1596387811470572,1.1596387811470572,1.1596387811470572,0.0,0.0,0.0,52.64878676046153
628,2014-09-21,45.633229061815655,27.475561678589727,83.10844840107,45.633229061815655,45.633229061815655,10.052125899047638,10.052125899047638,10.052125899047638,8.994657466681126,8.994657466681126,8.994657466681126,1.057468432366513,1.057468432366513,1.057468432366513,0.0,0.0,0.0,55.68535496086329
629,2014-09-22,45.63915709855065,10.456314997068235,66.15030168280715,45.63915709855065,45.63915709855065,-8.863657151001755,-8.863657151001755,-8.863657151001755,-9.83431619193597,-9.83431619193597,-9.83431619193597,0.9706590409342135,0.9706590409342135,0.9706590409342135,0.0,0.0,0.0,36.775499947548894
630,2014-09-23,45.645085135285655,16.48832928981312,71.70062234486268,45.645085135285655,45.645085135285655,-2.7794659773895942,-2.7794659773895942,-2.7794659773895942,-3.677001933574433,-3.677001933574433,-3.677001933574433,0.8975359561848383,0.8975359561848383,0.8975359561848383,0.0,0.0,0.0,42.86561915789606
631,2014-09-24,45.65101317202065,16.023390737160803,68.77620321932802,45.65101317202065,45.65101317202065,-2.569980112745706,-2.569980112745706,-2.569980112745706,-3.4059452991080774,-3.4059452991080774,-3.4059452991080774,0.8359651863623719,0.8359651863623719,0.8359651863623719,0.0,0.0,0.0,43.081033059274944
632,2014-09-25,45.65694120875564,18.974929956383733,72.81796241660844,45.65694120875564,45.65694120875564,0.2625013096950504,0.2625013096950504,0.2625013096950504,-0.5209189022239893,-0.5209189022239893,-0.5209189022239893,0.7834202119190397,0.7834202119190397,0.7834202119190397,0.0,0.0,0.0,45.919442518450694
633,2014-09-26,45.66286924549064,21.722463981491547,76.05483809309229,45.66286924549064,45.66286924549064,3.3187400080945064,3.3187400080945064,3.3187400080945064,2.5816779059403823,2.5816779059403823,2.5816779059403823,0.7370621021541246,0.7370621021541246,0.7370621021541246,0.0,0.0,0.0,48.98160925358515
634,2014-09-27,45.66879728222563,24.6052638379738,78.81725065336003,45.66879728222563,45.66879728222563,6.555677748770492,6.555677748770492,6.555677748770492,5.861846954232353,5.861846954232353,5.861846954232353,0.6938307945381407,0.6938307945381407,0.6938307945381407,0.0,0.0,0.0,52.224475030996125
635,2014-09-28,45.67472531896064,28.479200493292925,82.61429218710457,45.67472531896064,45.67472531896064,9.645202513479951,9.645202513479951,9.645202513479951,8.994657466685593,8.994657466685593,8.994657466685593,0.6505450467943594,0.6505450467943594,0.6505450467943594,0.0,0.0,0.0,55.31992783244059
636,2014-09-29,45.68065335569563,10.531217293409458,62.08287043034027,45.68065335569563,45.68065335569563,-9.230307904937655,-9.230307904937655,-9.230307904937655,-9.83431619194408,-9.83431619194408,-9.83431619194408,0.6040082870064234,0.6040082870064234,0.6040082870064234,0.0,0.0,0.0,36.45034545075798
637,2014-09-30,45.686581392430625,16.657076857323528,69.02221876882528,45.686581392430625,45.686581392430625,-3.125884558220687,-3.125884558220687,-3.125884558220687,-3.6770019335885538,-3.6770019335885538,-3.6770019335885538,0.5511173753678668,0.5511173753678668,0.5511173753678668,0.0,0.0,0.0,42.560696834209935
638,2014-10-01,45.692509429165625,15.69324161216456,70.60090337150758,45.692509429165625,45.692509429165625,-2.9169741397235103,-2.9169741397235103,-2.9169741397235103,-3.405945299130833,-3.405945299130833,-3.405945299130833,0.48897115940732283,0.48897115940732283,0.48897115940732283,0.0,0.0,0.0,42.77553528944212
639,2014-10-02,45.69843746590062,21.338779391783135,73.72234157600803,45.69843746590061,45.69843746590061,-0.10594324493055537,-0.10594324493055537,-0.10594324493055537,-0.5209189022290877,-0.5209189022290877,-0.5209189022290877,0.41497565729853225,0.41497565729853225,0.41497565729853225,0.0,0.0,0.0,45.59249422097006
640,2014-10-03,45.70436550263562,21.197752295160893,74.17399589569425,45.70436550263562,45.70436550263562,2.9086206494804983,2.9086206494804983,2.9086206494804983,2.5816779059513553,2.5816779059513553,2.5816779059513553,0.32694274352914326,0.32694274352914326,0.32694274352914326,0.0,0.0,0.0,48.612986152116115
641,2014-10-04,45.71029353937062,24.506848699983685,78.70718684762635,45.71029353937062,45.71029353937062,6.085026292033504,6.085026292033504,6.085026292033504,5.86184695423089,5.86184695423089,5.86184695423089,0.22317933780261404,0.22317933780261404,0.22317933780261404,0.0,0.0,0.0,51.79531983140412
642,2014-10-05,45.71622157610562,28.187289929938625,83.07604216996091,45.71622157610562,45.71622157610562,9.097221775895408,9.097221775895408,9.097221775895408,8.994657466670393,8.994657466670393,8.994657466670393,0.10256430922501397,0.10256430922501397,0.10256430922501397,0.0,0.0,0.0,54.81344335200102
643,2014-10-06,45.72214990669019,9.536378353829154,63.52365882737366,45.72214990669019,45.72214990669019,-9.86970559303067,-9.86970559303067,-9.86970559303067,-9.834316191932848,-9.834316191932848,-9.834316191932848,-0.03538940109782128,-0.03538940109782128,-0.03538940109782128,0.0,0.0,0.0,35.85244431365952
644,2014-10-07,45.72807823727477,14.34148543311837,66.73919429486335,45.72807823727477,45.72807823727477,-3.8674915054992676,-3.8674915054992676,-3.8674915054992676,-3.6770019335839677,-3.6770019335839677,-3.6770019335839677,-0.19048957191529958,-0.19048957191529958,-0.19048957191529958,0.0,0.0,0.0,41.860586731775506
645,2014-10-08,45.73400656785935,15.242941946335915,69.43773402236485,45.73400656785935,45.73400656785935,-3.7677834120978924,-3.7677834120978924,-3.7677834120978924,-3.4059452991228962,-3.4059452991228962,-3.4059452991228962,-0.36183811297499563,-0.36183811297499563,-0.36183811297499563,0.0,0.0,0.0,41.96622315576146
646,2014-10-09,45.739934898443934,17.452495174060452,73.23739959084413,45.739934898443934,45.739934898443934,-1.068743221379684,-1.068743221379684,-1.068743221379684,-0.5209189022341859,-0.5209189022341859,-0.5209189022341859,-0.547824319145498,-0.547824319145498,-0.547824319145498,0.0,0.0,0.0,44.67119167706425
647,2014-10-10,45.745863229028515,20.008303588109424,74.20345798371578,45.745863229028515,45.745863229028515,1.8355392366439998,1.8355392366439998,1.8355392366439998,2.5816779059354498,2.5816779059354498,2.5816779059354498,-0.7461386692914501,-0.7461386692914501,-0.7461386692914501,0.0,0.0,0.0,47.58140246567252
648,2014-10-11,45.751791559613096,23.82684125780508,77.24593369719574,45.751791559613096,45.751791559613096,4.908039631621529,4.908039631621529,4.908039631621529,5.861846954229427,5.861846954229427,5.861846954229427,-0.9538073226078984,-0.9538073226078984,-0.9538073226078984,0.0,0.0,0.0,50.65983119123462
649,2014-10-12,45.757719890197684,26.131732809340782,81.59384318590195,45.757719890197684,45.757719890197684,7.827410563214208,7.827410563214208,7.827410563214208,8.994657466676134,8.994657466676134,8.994657466676134,-1.167246903461926,-1.167246903461926,-1.167246903461926,0.0,0.0,0.0,53.58513045341189
650,2014-10-13,45.76364822078225,8.566053900145308,62.082521715257855,45.76364822078225,45.76364822078225,-11.216654798417492,-11.216654798417492,-11.216654798417492,-9.834316191938305,-9.834316191938305,-9.834316191938305,-1.3823386064791894,-1.3823386064791894,-1.3823386064791894,0.0,0.0,0.0,34.54699342236476
651,2014-10-14,45.76957655136683,11.711225725316021,67.22099742122282,45.76957655136683,45.76957655136683,-5.271522045374569,-5.271522045374569,-5.271522045374569,-3.6770019335834734,-3.6770019335834734,-3.6770019335834734,-1.5945201117910959,-1.5945201117910959,-1.5945201117910959,0.0,0.0,0.0,40.498054505992265
652,2014-10-15,45.77550488195142,14.443111229476102,68.14849902453768,45.77550488195142,45.77550488195142,-5.20483858991748,-5.20483858991748,-5.20483858991748,-3.40594529911496,-3.40594529911496,-3.40594529911496,-1.7988932908025201,-1.7988932908025201,-1.7988932908025201,0.0,0.0,0.0,40.57066629203394
653,2014-10-16,45.781433212536,17.19774787308584,69.32391538606998,45.781433212536,45.781433212536,-2.5112641217782703,-2.5112641217782703,-2.5112641217782703,-0.5209189022132498,-0.5209189022132498,-0.5209189022132498,-1.9903452195650204,-1.9903452195650204,-1.9903452195650204,0.0,0.0,0.0,43.27016909075773
654,2014-10-17,45.78736154312058,17.855053463408687,75.4590433483397,45.78736154312058,45.78736154312058,0.417998293074784,0.417998293074784,0.417998293074784,2.5816779059599324,2.5816779059599324,2.5816779059599324,-2.1636796128851485,-2.1636796128851485,-2.1636796128851485,0.0,0.0,0.0,46.20535983619536
655,2014-10-18,45.79328987370516,23.245830637549172,75.28160927751438,45.79328987370516,45.79328987370516,3.5480914952019256,3.5480914952019256,3.5480914952019256,5.861846954239593,5.861846954239593,5.861846954239593,-2.313755459037667,-2.313755459037667,-2.313755459037667,0.0,0.0,0.0,49.341381368907086
656,2014-10-19,45.799218204289744,26.84364422402498,80.85171137839924,45.799218204289744,45.799218204289744,6.559028084458716,6.559028084458716,6.559028084458716,8.99465746670154,8.99465746670154,8.99465746670154,-2.435629382242824,-2.435629382242824,-2.435629382242824,0.0,0.0,0.0,52.35824628874846
657,2014-10-20,45.805146534874325,7.054623631197197,57.01475702715512,45.805146534874325,45.805146534874325,-12.359014287304554,-12.359014287304554,-12.359014287304554,-9.834316191943758,-9.834316191943758,-9.834316191943758,-2.5246980953607943,-2.5246980953607943,-2.5246980953607943,0.0,0.0,0.0,33.44613224756977
658,2014-10-21,45.8110748654589,12.583322369619065,68.42365998898549,45.8110748654589,45.8110748654589,-6.253839167708897,-6.253839167708897,-6.253839167708897,-3.677001933582979,-3.677001933582979,-3.677001933582979,-2.5768372341259176,-2.5768372341259176,-2.5768372341259176,0.0,0.0,0.0,39.55723569775
659,2014-10-22,45.81700319604348,12.810293836392773,67.60996150836864,45.81700319604348,45.81700319604348,-5.994478188503597,-5.994478188503597,-5.994478188503597,-3.4059452991070214,-3.4059452991070214,-3.4059452991070214,-2.5885328893965753,-2.5885328893965753,-2.5885328893965753,0.0,0.0,0.0,39.82252500753988
660,2014-10-23,45.82293152662806,18.265267312716606,70.21483425540522,45.822931526628054,45.822931526628054,-3.0779211781343445,-3.0779211781343445,-3.0779211781343445,-0.5209189022464064,-0.5209189022464064,-0.5209189022464064,-2.557002275887938,-2.557002275887938,-2.557002275887938,0.0,0.0,0.0,42.745010348493715
661,2014-10-24,45.82885985721264,19.014178086858102,71.35630488798367,45.82885985721264,45.82885985721264,0.10137771360193087,0.10137771360193087,0.10137771360193087,2.5816779059440287,2.5816779059440287,2.5816779059440287,-2.480300192342098,-2.480300192342098,-2.480300192342098,0.0,0.0,0.0,45.930237570814576
662,2014-10-25,45.83478818779722,22.671339124548158,74.85340933913777,45.83478818779722,45.83478818779722,3.504438719764127,3.504438719764127,3.504438719764127,5.86184695423813,5.86184695423813,5.86184695423813,-2.3574082344740037,-2.3574082344740037,-2.3574082344740037,0.0,0.0,0.0,49.33922690756135
663,2014-10-26,45.840716518381804,25.45153034004809,80.6583389176476,45.840716518381804,45.840716518381804,6.806353355613211,6.806353355613211,6.806353355613211,8.994657466686343,8.994657466686343,8.994657466686343,-2.188304111073131,-2.188304111073131,-2.188304111073131,0.0,0.0,0.0,52.647069873995015
664,2014-10-27,45.846644848966385,6.480988669298496,61.47536554327264,45.846644848966385,45.846644848966385,-11.808325067975657,-11.808325067975657,-11.808325067975657,-9.834316191951867,-9.834316191951867,-9.834316191951867,-1.9740088760237906,-1.9740088760237906,-1.9740088760237906,0.0,0.0,0.0,34.038319780990726
665,2014-10-28,45.852573179550966,10.103990443146172,65.37720288375132,45.852573179550966,45.852573179550966,-5.393612346927852,-5.393612346927852,-5.393612346927852,-3.677001933593008,-3.677001933593008,-3.677001933593008,-1.7166104133348439,-1.7166104133348439,-1.7166104133348439,0.0,0.0,0.0,40.45896083262311
666,2014-10-29,45.85850151013554,13.35054433094112,66.07319042532693,45.85850151013554,45.85850151013554,-4.825207384509767,-4.825207384509767,-4.825207384509767,-3.4059452991297774,-3.4059452991297774,-3.4059452991297774,-1.4192620853799898,-1.4192620853799898,-1.4192620853799898,0.0,0.0,0.0,41.03329412562577
667,2014-10-30,45.86442984072012,18.164781348182224,73.22965594901669,45.86442984072012,45.86442984072012,-1.6070749643035296,-1.6070749643035296,-1.6070749643035296,-0.5209189022254701,-0.5209189022254701,-0.5209189022254701,-1.0861560620780593,-1.0861560620780593,-1.0861560620780593,0.0,0.0,0.0,44.25735487641659
668,2014-10-31,45.8703581713047,22.100292313512867,75.43273359229212,45.8703581713047,45.8703581713047,1.859206430873879,1.859206430873879,1.859206430873879,2.581677905955001,2.581677905955001,2.581677905955001,-0.7224714750811221,-0.7224714750811221,-0.7224714750811221,0.0,0.0,0.0,47.72956460217858
669,2014-11-01,45.87628650188928,25.39888620832403,77.80626595745173,45.87628650188928,45.87628650188928,5.527548783976189,5.527548783976189,5.527548783976189,5.86184695423667,5.86184695423667,5.86184695423667,-0.33429817026048,-0.33429817026048,-0.33429817026048,0.0,0.0,0.0,51.40383528586547
670,2014-11-02,45.88221483247386,27.439379969636697,81.7991464895752,45.88221483247386,45.88221483247386,9.066120019199357,9.066120019199357,9.066120019199357,8.994657466701915,8.994657466701915,8.994657466701915,0.07146255249744174,0.07146255249744174,0.07146255249744174,0.0,0.0,0.0,54.94833485167322
671,2014-11-03,45.888143163058444,7.958225315628222,62.726915042621144,45.888143163058444,45.888143163058444,-9.34709795519402,-9.34709795519402,-9.34709795519402,-9.834316191937981,-9.834316191937981,-9.834316191937981,0.4872182367439619,0.4872182367439619,0.4872182367439619,0.0,0.0,0.0,36.54104520786443
672,2014-11-04,45.894071493643025,16.243573495397516,70.93446657170162,45.894071493643025,45.894071493643025,-2.772177846461408,-2.772177846461408,-2.772177846461408,-3.677001933577898,-3.677001933577898,-3.677001933577898,0.9048240871164891,0.9048240871164891,0.9048240871164891,0.0,0.0,0.0,43.121893647181615
673,2014-11-05,45.899999824227606,15.824561771013768,70.23596648777729,45.899999824227606,45.899999824227606,-2.0902079918996646,-2.0902079918996646,-2.0902079918996646,-3.405945299105171,-3.405945299105171,-3.405945299105171,1.3157373072055065,1.3157373072055065,1.3157373072055065,0.0,0.0,0.0,43.80979183232794
674,2014-11-06,45.90592815481218,18.921782175786536,73.62960701612565,45.90592815481218,45.90592815481218,1.1902646443260183,1.1902646443260183,1.1902646443260183,-0.5209189022045341,-0.5209189022045341,-0.5209189022045341,1.7111835465305523,1.7111835465305523,1.7111835465305523,0.0,0.0,0.0,47.0961927991382
675,2014-11-07,45.91185648539676,22.1798922411063,77.62299898556793,45.91185648539676,45.91185648539676,4.664009622696271,4.664009622696271,4.664009622696271,2.5816779059659734,2.5816779059659734,2.5816779059659734,2.0823317167302973,2.0823317167302973,2.0823317167302973,0.0,0.0,0.0,50.57586610809303
676,2014-11-08,45.91778481598134,26.72843686141342,81.66554088587549,45.91778481598134,45.91778481598134,8.282320153905976,8.282320153905976,8.282320153905976,5.861846954226462,5.861846954226462,5.861846954226462,2.4204731996795146,2.4204731996795146,2.4204731996795146,0.0,0.0,0.0,54.20010496988732
677,2014-11-09,45.92371314656592,32.995970783739786,85.83759418855388,45.92371314656593,45.92371314656593,11.711858797294914,11.711858797294914,11.711858797294914,8.99465746669655,8.99465746669655,8.99465746669655,2.7172013305983653,2.7172013305983653,2.7172013305983653,0.0,0.0,0.0,57.63557194386084
678,2014-11-10,45.929641477150504,12.974873507597632,65.91513021200218,45.929641477150504,45.929641477150504,-6.869729190675547,-6.869729190675547,-6.869729190675547,-9.834316191946094,-9.834316191946094,-9.834316191946094,2.964587001270546,2.964587001270546,2.964587001270546,0.0,0.0,0.0,39.059912286474955
679,2014-11-11,45.93556980773509,18.76095511149852,75.43015319750792,45.93556980773509,45.93556980773509,-0.5216556399738198,-0.5216556399738198,-0.5216556399738198,-3.6770019335774036,-3.6770019335774036,-3.6770019335774036,3.155346293603584,3.155346293603584,3.155346293603584,0.0,0.0,0.0,45.41391416776127
680,2014-11-12,45.94149813831967,20.59948089892321,72.86283604848862,45.94149813831967,45.94149813831967,-0.12294907860799797,-0.12294907860799797,-0.12294907860799797,-3.4059452991209156,-3.4059452991209156,-3.4059452991209156,3.2829962205129175,3.2829962205129175,3.2829962205129175,0.0,0.0,0.0,45.81854905971168
681,2014-11-13,45.94742646890424,22.241790249762328,75.49320786653723,45.94742646890424,45.94742646890424,2.821076013392408,2.821076013392408,2.821076013392408,-0.5209189022096323,-0.5209189022096323,-0.5209189022096323,3.3419949156020405,3.3419949156020405,3.3419949156020405,0.0,0.0,0.0,48.76850248229665
682,2014-11-14,45.95335479948883,24.052445601173137,78.72309908212459,45.95335479948882,45.95335479948882,5.909540874716017,5.909540874716017,5.909540874716017,2.5816779059635793,2.5816779059635793,2.5816779059635793,3.327862968752438,3.327862968752438,3.327862968752438,0.0,0.0,0.0,51.86289567420484
683,2014-11-15,45.95928313007341,25.806886417929693,81.16356604723703,45.95928313007341,45.95928313007341,9.099129996952893,9.099129996952893,9.099129996952893,5.8618469542453715,5.8618469542453715,5.8618469542453715,3.2372830427075217,3.2372830427075217,3.2372830427075217,0.0,0.0,0.0,55.0584131270263
684,2014-11-16,45.96521146065799,31.111081962121787,83.16778593625033,45.96521146065799,45.96521146065799,12.06283288169537,12.06283288169537,12.06283288169537,8.994657466691185,8.994657466691185,8.994657466691185,3.068175415004185,3.068175415004185,3.068175415004185,0.0,0.0,0.0,58.02804434235336
685,2014-11-17,45.97113979124257,14.456936124409385,64.92999573238443,45.97113979124257,45.97113979124257,-7.014568534611252,-7.014568534611252,-7.014568534611252,-9.834316191954201,-9.834316191954201,-9.834316191954201,2.8197476573429494,2.8197476573429494,2.8197476573429494,0.0,0.0,0.0,38.95657125663132
686,2014-11-18,45.97706812182715,16.343878814128114,69.95012499760834,45.97706812182715,45.97706812182715,-1.1844846572302292,-1.1844846572302292,-1.1844846572302292,-3.677001933576909,-3.677001933576909,-3.677001933576909,2.4925172763466796,2.4925172763466796,2.4925172763466796,0.0,0.0,0.0,44.79258346459692
687,2014-11-19,45.98299645241173,16.061458855551432,70.50465077708128,45.98299645241173,45.98299645241173,-1.317638518962987,-1.317638518962987,-1.317638518962987,-3.40594529911999,-3.40594529911999,-3.40594529911999,2.088306780157003,2.088306780157003,2.088306780157003,0.0,0.0,0.0,44.665357933448746
688,2014-11-20,45.988924782996314,18.71714328649016,75.31082347995418,45.988924782996314,45.988924782996314,1.0892923860871668,1.0892923860871668,1.0892923860871668,-0.5209189022167545,-0.5209189022167545,-0.5209189022167545,1.6102112883039215,1.6102112883039215,1.6102112883039215,0.0,0.0,0.0,47.07821716908348
689,2014-11-21,45.99485311358089,21.034367570384042,78.08762981483038,45.99485311358089,45.99485311358089,3.644217357193334,3.644217357193334,3.644217357193334,2.581677905947674,2.581677905947674,2.581677905947674,1.0625394512456592,1.0625394512456592,1.0625394512456592,0.0,0.0,0.0,49.63907047077422
690,2014-11-22,46.00078144416547,27.45152911027084,79.01842910594766,46.00078144416547,46.00078144416547,6.3125760288062,6.3125760288062,6.3125760288062,5.861846954214792,5.861846954214792,5.861846954214792,0.45072907459140826,0.45072907459140826,0.45072907459140826,0.0,0.0,0.0,52.31335747297167
691,2014-11-23,46.00670977475005,25.887152535954105,82.8698765315683,46.00670977475005,46.00670977475005,8.77589690216577,8.77589690216577,8.77589690216577,8.994657466675987,8.994657466675987,8.994657466675987,-0.21876056451021775,-0.21876056451021775,-0.21876056451021775,0.0,0.0,0.0,54.78260667691582
692,2014-11-24,46.01263810533463,7.532435157289642,62.967387179098736,46.01263810533463,46.01263810533463,-10.772893371625786,-10.772893371625786,-10.772893371625786,-9.834316191940315,-9.834316191940315,-9.834316191940315,-0.9385771796854703,-0.9385771796854703,-0.9385771796854703,0.0,0.0,0.0,35.23974473370885
693,2014-11-25,46.01856643591921,12.729099816235784,65.6467686416739,46.01856643591921,46.01856643591921,-5.377623643666299,-5.377623643666299,-5.377623643666299,-3.677001933586938,-3.677001933586938,-3.677001933586938,-1.7006217100793604,-1.7006217100793604,-1.7006217100793604,0.0,0.0,0.0,40.640942792252915
694,2014-11-26,46.02449476650379,12.824001755265021,67.22437738349052,46.02449476650379,46.02449476650379,-5.902154219084676,-5.902154219084676,-5.902154219084676,-3.405945299112053,-3.405945299112053,-3.405945299112053,-2.4962089199726227,-2.4962089199726227,-2.4962089199726227,0.0,0.0,0.0,40.122340547419114
