,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
488,2014-05-04,55.67421122367056,39.222280175892834,108.32517322773124,55.67421122367056,55.67421122367056,17.668292931747835,17.668292931747835,17.668292931747835,11.13017713774677,11.13017713774677,11.13017713774677,6.538115794001066,6.538115794001066,6.538115794001066,0.0,0.0,0.0,73.3425041554184
489,2014-05-05,55.68167783845988,14.995198112214549,83.13747253367774,55.68167783845989,55.68167783845989,-5.546117518593173,-5.546117518593173,-5.546117518593173,-12.185679690061047,-12.185679690061047,-12.185679690061047,6.639562171467876,6.639562171467876,6.639562171467876,0.0,0.0,0.0,50.13556031986671
490,2014-05-06,55.68914445324921,25.0874621706188,90.71617347664456,55.68914445324921,55.68914445324921,2.2589531251770327,2.2589531251770327,2.2589531251770327,-4.489937495407873,-4.489937495407873,-4.489937495407873,6.748890620584906,6.748890620584906,6.748890620584906,0.0,0.0,0.0,57.94809757842624
491,2014-05-07,55.69661106803854,26.531776394166858,93.1928792946467,55.69661106803854,55.69661106803854,2.4756785974739786,2.4756785974739786,2.4756785974739786,-4.390873270893252,-4.390873270893252,-4.390873270893252,6.86655186836723,6.86655186836723,6.86655186836723,0.0,0.0,0.0,58.17228966551252
492,2014-05-08,55.704077682827865,26.621162959976047,94.9443801636675,55.70407768282786,55.70407768282786,6.4229972177588195,6.4229972177588195,6.4229972177588195,-0.5697381254782319,-0.5697381254782319,-0.5697381254782319,6.992735343237052,6.992735343237052,6.992735343237052,0.0,0.0,0.0,62.127074900586685
493,2014-05-09,55.711544297617195,32.81365553887307,100.5870467734162,55.711544297617195,55.711544297617195,10.511786400770976,10.511786400770976,10.511786400770976,3.384406339576198,3.384406339576198,3.384406339576198,7.127380061194778,7.127380061194778,7.127380061194778,0.0,0.0,0.0,66.22333069838817
494,2014-05-10,55.71901091240653,36.11436937039255,102.57770816199985,55.71901091240653,55.71901091240653,14.391836530484932,14.391836530484932,14.391836530484932,7.1216451046005815,7.1216451046005815,7.1216451046005815,7.270191425884353,7.270191425884353,7.270191425884353,0.0,0.0,0.0,70.11084744289147
495,2014-05-11,55.72647752719585,42.68596595013191,109.17592734404761,55.72647752719585,55.72647752719585,18.550840299755105,18.550840299755105,18.550840299755105,11.130177137740285,11.130177137740285,11.130177137740285,7.420663162014818,7.420663162014818,7.420663162014818,0.0,0.0,0.0,74.27731782695095
496,2014-05-12,55.733944141985184,18.192253286699884,84.80498314199082,55.73394414198519,55.73394414198519,-4.607576200485291,-4.607576200485291,-4.607576200485291,-12.185679690067717,-12.185679690067717,-12.185679690067717,7.5781034895824275,7.5781034895824275,7.5781034895824275,0.0,0.0,0.0,51.12636794149989
497,2014-05-13,55.741410756774506,24.734059171111888,93.97755317403204,55.741410756774506,55.741410756774506,3.2517270717382942,3.2517270717382942,3.2517270717382942,-4.489937495432715,-4.489937495432715,-4.489937495432715,7.741664567171009,7.741664567171009,7.741664567171009,0.0,0.0,0.0,58.9931378285128
498,2014-05-14,55.748877371563836,25.300114429030632,94.85036082991209,55.748877371563836,55.748877371563836,3.519500916578715,3.519500916578715,3.519500916578715,-4.390873270921936,-4.390873270921936,-4.390873270921936,7.910374187500651,7.910374187500651,7.910374187500651,0.0,0.0,0.0,59.26837828814255
499,2014-05-15,55.75634398635316,30.427458434466956,96.59433666987034,55.75634398635316,55.75634398635316,7.513430572196538,7.513430572196538,7.513430572196538,-0.5697381255224128,-0.5697381255224128,-0.5697381255224128,8.08316869771895,8.08316869771895,8.08316869771895,0.0,0.0,0.0,63.2697745585497
500,2014-05-16,55.76381060114249,35.17525346257062,100.31600008778899,55.76381060114249,55.76381060114249,11.643332479150645,11.643332479150645,11.643332479150645,3.3844063395559467,3.3844063395559467,3.3844063395559467,8.258926139594697,8.258926139594697,8.258926139594697,0.0,0.0,0.0,67.40714308029314
501,2014-05-17,55.77127721593182,35.657024508273054,102.87351644624633,55.77127721593182,55.77127721593182,15.558143763302635,15.558143763302635,15.558143763302635,7.1216451045728535,7.1216451045728535,7.1216451045728535,8.436498658729784,8.436498658729784,8.436498658729784,0.0,0.0,0.0,71.32942097923446
502,2014-05-18,55.77874383072114,42.86786956786444,107.349033318921,55.77874383072114,55.77874383072114,19.74492045192723,19.74492045192723,19.74492045192723,11.1301771377338,11.1301771377338,11.1301771377338,8.614743314193428,8.614743314193428,8.614743314193428,0.0,0.0,0.0,75.52366428264837
503,2014-05-19,55.78621044551047,19.82119644958281,84.88247693115166,55.78621044551047,55.78621044551047,-3.393129163461327,-3.393129163461327,-3.393129163461327,-12.185679690057285,-12.185679690057285,-12.185679690057285,8.792550526595958,8.792550526595958,8.792550526595958,0.0,0.0,0.0,52.393081282049145
504,2014-05-20,55.79367706029979,24.076703162750476,91.53936084107313,55.79367706029979,55.79367706029979,4.478932033559291,4.478932033559291,4.478932033559291,-4.4899374954323426,-4.4899374954323426,-4.4899374954323426,8.968869528991632,8.968869528991632,8.968869528991632,0.0,0.0,0.0,60.27260909385908
505,2014-05-21,55.80114367508912,28.610635885110263,95.0452960320298,55.80114367508912,55.80114367508912,4.751857054979515,4.751857054979515,4.751857054979515,-4.390873270941834,-4.390873270941834,-4.390873270941834,9.14273032592135,9.14273032592135,9.14273032592135,0.0,0.0,0.0,60.55300073006864
506,2014-05-22,55.80861028987846,33.11461892979686,96.53498693459991,55.80861028987846,55.80861028987846,8.743523690362075,8.743523690362075,8.743523690362075,-0.5697381254958027,-0.5697381254958027,-0.5697381254958027,9.313261815857878,9.313261815857878,9.313261815857878,0.0,0.0,0.0,64.55213398024054
507,2014-05-23,55.816076904667774,37.045633110550185,101.5837082124299,55.816076904667774,55.816076904667774,12.864112225186789,12.864112225186789,12.864112225186789,3.3844063395695807,3.3844063395695807,3.3844063395695807,9.479705885617207,9.479705885617207,9.479705885617207,0.0,0.0,0.0,68.68018912985457
508,2014-05-24,55.82354351945711,38.105379263257305,107.86857149675467,55.82354351945711,55.82354351945711,16.76307254085178,16.76307254085178,16.76307254085178,7.121645104586046,7.121645104586046,7.121645104586046,9.641427436265733,9.641427436265733,9.641427436265733,0.0,0.0,0.0,72.5866160603089
509,2014-05-25,55.831010134246426,44.4886995791851,107.55815012679192,55.831010134246426,55.831010134246426,20.928097581068617,20.928097581068617,20.928097581068617,11.13017713774056,11.13017713774056,11.13017713774056,9.797920443328056,9.797920443328056,9.797920443328056,0.0,0.0,0.0,76.75910771531504
510,2014-05-26,55.83847674903576,19.81187287400707,87.10260643105632,55.83847674903576,55.83847674903576,-2.236869405420883,-2.236869405420883,-2.236869405420883,-12.185679690060566,-12.185679690060566,-12.185679690060566,9.948810284639682,9.948810284639682,9.948810284639682,0.0,0.0,0.0,53.60160734361488
511,2014-05-27,55.84594336382509,26.81578333341391,94.08604832508007,55.84594336382509,55.84594336382509,5.603915187241116,5.603915187241116,5.603915187241116,-4.489937495413497,-4.489937495413497,-4.489937495413497,10.093852682654612,10.093852682654612,10.093852682654612,0.0,0.0,0.0,61.44985855106621
512,2014-05-28,55.853409978614415,30.461949865938692,95.9890689456537,55.853409978614415,55.853409978614415,5.842056429812722,5.842056429812722,5.842056429812722,-4.3908732709019445,-4.3908732709019445,-4.3908732709019445,10.232929700714665,10.232929700714665,10.232929700714665,0.0,0.0,0.0,61.69546640842714
513,2014-05-29,55.860876593403745,31.832178332087636,99.24340938829677,55.860876593403745,55.860876593403745,9.79630517644412,9.79630517644412,9.79630517644412,-0.5697381255045884,-0.5697381255045884,-0.5697381255045884,10.366043301948709,10.366043301948709,10.366043301948709,0.0,0.0,0.0,65.65718176984787
514,2014-05-30,55.86834320819307,36.251508092583684,106.70206653992027,55.86834320819307,55.86834320819307,13.877713362788965,13.877713362788965,13.877713362788965,3.3844063395506105,3.3844063395506105,3.3844063395506105,10.493307023238353,10.493307023238353,10.493307023238353,0.0,0.0,0.0,69.74605657098203
515,2014-05-31,55.8758098229824,40.381900206034565,105.291365702287,55.87580982298239,55.87580982298239,17.736581438812777,17.736581438812777,17.736581438812777,7.121645104583984,7.121645104583984,7.121645104583984,10.614936334228792,10.614936334228792,10.614936334228792,0.0,0.0,0.0,73.61239126179518
516,2014-06-01,55.88327643777173,43.22629469916943,109.83174103795474,55.88327643777173,55.88327643777173,21.861415380593552,21.861415380593552,21.861415380593552,11.130177137746438,11.130177137746438,11.130177137746438,10.731238242847116,10.731238242847116,10.731238242847116,0.0,0.0,0.0,77.74469181836528
517,2014-06-02,55.89074305256105,17.274716256512914,87.65181824677431,55.89074305256105,55.89074305256105,-1.343079014674374,-1.343079014674374,-1.343079014674374,-12.185679690070627,-12.185679690070627,-12.185679690070627,10.842600675396254,10.842600675396254,10.842600675396254,0.0,0.0,0.0,54.547664037886676
518,2014-06-03,55.898209667350386,25.975640490524327,96.58930373836694,55.898209667350386,55.898209667350386,6.459544607738589,6.459544607738589,6.459544607738589,-4.489937495431594,-4.489937495431594,-4.489937495431594,10.949482103170185,10.949482103170185,10.949482103170185,0.0,0.0,0.0,62.35775427508898
519,2014-06-04,55.9056762821397,31.158819112033605,96.42687814990913,55.9056762821397,55.9056762821397,6.6615285407319895,6.6615285407319895,6.6615285407319895,-4.390873270930627,-4.390873270930627,-4.390873270930627,11.052401811662616,11.052401811662616,11.052401811662616,0.0,0.0,0.0,62.56720482287169
520,2014-06-05,55.91314289692904,34.7638937855825,97.61345042649081,55.91314289692904,55.91314289692904,10.58219299109438,10.58219299109438,10.58219299109438,-0.5697381254759735,-0.5697381254759735,-0.5697381254759735,11.151931116570355,11.151931116570355,11.151931116570355,0.0,0.0,0.0,66.49533588802342
521,2014-06-06,55.92060951171837,36.53601719531952,102.86160532251547,55.92060951171837,55.92060951171837,14.63309206683792,14.63309206683792,14.63309206683792,3.384406339564244,3.384406339564244,3.384406339564244,11.248685727273676,11.248685727273676,11.248685727273676,0.0,0.0,0.0,70.55370157855629
522,2014-06-07,55.92807612650769,40.296610103328184,106.6648809202648,55.92807612650769,55.92807612650769,18.464964452703153,18.464964452703153,18.464964452703153,7.121645104607586,7.121645104607586,7.121645104607586,11.343319348095568,11.343319348095568,11.343319348095568,0.0,0.0,0.0,74.39304057921085
523,2014-06-08,55.93554274129702,44.61129374693079,111.2749352662665,55.93554274129702,55.93554274129702,22.566695633186416,22.566695633186416,22.566695633186416,11.130177137727589,11.130177137727589,11.130177137727589,11.436518495458824,11.436518495458824,11.436518495458824,0.0,0.0,0.0,78.50223837448344
524,2014-06-09,55.94300935608634,20.111444049455915,91.03739898735134,55.94300935608634,55.94300935608634,-0.656681289844006,-0.656681289844006,-0.656681289844006,-12.185679690036308,-12.185679690036308,-12.185679690036308,11.528998400192302,11.528998400192302,11.528998400192302,0.0,0.0,0.0,55.28632806624233
525,2014-06-10,55.95047597087567,28.27855979370206,95.90744049986665,55.95047597087567,55.95047597087567,7.131562268227351,7.131562268227351,7.131562268227351,-4.489937495425358,-4.489937495425358,-4.489937495425358,11.621499763652709,11.621499763652709,11.621499763652709,0.0,0.0,0.0,63.08203823910302
526,2014-06-11,55.957942500021346,29.48652134900125,98.32522536972522,55.957942500021346,55.957942500021346,7.32391277786646,7.32391277786646,7.32391277786646,-4.390873270920633,-4.390873270920633,-4.390873270920633,11.714786048787094,11.714786048787094,11.714786048787094,0.0,0.0,0.0,63.28185527788781
527,2014-06-12,55.96540902916702,34.942327503886546,99.44315932252353,55.96540902916702,55.96540902916702,11.23990279132167,11.23990279132167,11.23990279132167,-0.5697381255201545,-0.5697381255201545,-0.5697381255201545,11.809640916841825,11.809640916841825,11.809640916841825,0.0,0.0,0.0,67.20531182048869
528,2014-06-13,55.972875558312694,36.948115041909425,101.76470386462482,55.972875558312694,55.972875558312694,15.291271710350852,15.291271710350852,15.291271710350852,3.384406339543991,3.384406339543991,3.384406339543991,11.90686537080686,11.90686537080686,11.90686537080686,0.0,0.0,0.0,71.26414726866355
529,2014-06-14,55.98034208745836,40.91499426252706,109.46233257466898,55.98034208745836,55.98034208745836,19.12891924503037,19.12891924503037,19.12891924503037,7.1216451045798586,7.1216451045798586,7.1216451045798586,12.007274140450514,12.007274140450514,12.007274140450514,0.0,0.0,0.0,75.10926133248873
530,2014-06-15,55.987808616604035,44.703107700031325,111.19992446680638,55.98780861660404,55.98780861660404,23.2418679806971,23.2418679806971,23.2418679806971,11.130177137734352,11.130177137734352,11.130177137734352,12.11169084296275,12.11169084296275,12.11169084296275,0.0,0.0,0.0,79.22967659730114
531,2014-06-16,55.99527514574971,22.385539479666022,89.44341738447771,55.99527514574971,55.99527514574971,0.03526178840892594,0.03526178840892594,0.03526178840892594,-12.185679690042978,-12.185679690042978,-12.185679690042978,12.220941478451904,12.220941478451904,12.220941478451904,0.0,0.0,0.0,56.03053693415863
532,2014-06-17,56.00274167489538,31.801559614762677,99.97549531914514,56.00274167489538,56.00274167489538,7.845908375366499,7.845908375366499,7.845908375366499,-4.489937495424985,-4.489937495424985,-4.489937495424985,12.335845870791484,12.335845870791484,12.335845870791484,0.0,0.0,0.0,63.84865005026188
533,2014-06-18,56.01020820404106,32.03096985435856,97.1832571115891,56.01020820404106,56.01020820404106,8.06633346934254,8.06633346934254,8.06633346934254,-4.390873270910636,-4.390873270910636,-4.390873270910636,12.457206740253177,12.457206740253177,12.457206740253177,0.0,0.0,0.0,64.0765416733836
534,2014-06-19,56.01767473318672,37.064329290779014,103.34996716318277,56.01767473318672,56.01767473318672,12.01605806724784,12.01605806724784,12.01605806724784,-0.5697381254935445,-0.5697381254935445,-0.5697381254935445,12.585796192741384,12.585796192741384,12.585796192741384,0.0,0.0,0.0,68.03373280043456
535,2014-06-20,56.0251412623324,38.78623049435346,104.32163290044072,56.0251412623324,56.0251412623324,16.10674586765707,16.10674586765707,16.10674586765707,3.384406339575209,3.384406339575209,3.384406339575209,12.72233952808186,12.72233952808186,12.72233952808186,0.0,0.0,0.0,72.13188712998947
536,2014-06-21,56.03260779147807,39.448558784373,110.76252084202017,56.03260779147807,56.03260779147807,19.98914150717864,19.98914150717864,19.98914150717864,7.1216451045930524,7.1216451045930524,7.1216451045930524,12.867496402585587,12.867496402585587,12.867496402585587,0.0,0.0,0.0,76.02174929865672
537,2014-06-22,56.040074320623745,47.18915285127462,114.77946986112951,56.040074320623745,56.040074320623745,24.15201666193147,24.15201666193147,24.15201666193147,11.130177137740226,11.130177137740226,11.130177137740226,13.02183952419124,13.02183952419124,13.02183952419124,0.0,0.0,0.0,80.19209098255521
538,2014-06-23,56.04754084976942,24.439379014877943,91.57638446709014,56.04754084976942,56.04754084976942,1.0001515164848898,1.0001515164848898,1.0001515164848898,-12.18567969004965,-12.18567969004965,-12.18567969004965,13.185831206534539,13.185831206534539,13.185831206534539,0.0,0.0,0.0,57.04769236625431
539,2014-06-24,56.055007378915086,31.79512680764787,99.28561593596014,56.055007378915086,56.055007378915086,8.869860760070974,8.869860760070974,8.869860760070974,-4.489937495406138,-4.489937495406138,-4.489937495406138,13.359798255477113,13.359798255477113,13.359798255477113,0.0,0.0,0.0,64.92486813898606
540,2014-06-25,56.06247390806076,30.980738282438924,99.42053699954675,56.06247390806077,56.06247390806077,9.153032531096144,9.153032531096144,9.153032531096144,-4.3908732709006415,-4.3908732709006415,-4.3908732709006415,13.543905801996786,13.543905801996786,13.543905801996786,0.0,0.0,0.0,65.21550643915691
541,2014-06-26,56.069940437206434,37.369014280592225,103.10669045306628,56.069940437206434,56.069940437206434,13.168392697504972,13.168392697504972,13.168392697504972,-0.5697381254629246,-0.5697381254629246,-0.5697381254629246,13.738130822967896,13.738130822967896,13.738130822967896,0.0,0.0,0.0,69.23833313471141
542,2014-06-27,56.07740696635211,36.37641251717116,107.39328111767502,56.07740696635211,56.07740696635211,17.326642539991596,17.326642539991596,17.326642539991596,3.3844063395549577,3.3844063395549577,3.3844063395549577,13.942236200436637,13.942236200436637,13.942236200436637,0.0,0.0,0.0,73.40404950634371
543,2014-06-28,56.08487349549778,44.41638978607551,112.58079209677334,56.08487349549778,56.08487349549778,21.27739135997929,21.27739135997929,21.27739135997929,7.121645104590989,7.121645104590989,7.121645104590989,14.1557462553883,14.1557462553883,14.1557462553883,0.0,0.0,0.0,77.36226485547706
544,2014-06-29,56.092340024643455,49.34662026205228,114.86784390442585,56.092340024643455,56.092340024643455,25.50810188659808,25.50810188659808,25.50810188659808,11.130177137721383,11.130177137721383,11.130177137721383,14.3779247488767,14.3779247488767,14.3779247488767,0.0,0.0,0.0,81.60044191124153
545,2014-06-30,56.09980655378912,26.68247714116095,92.39769448724313,56.09980655378912,56.09980655378912,2.4220766780910883,2.4220766780910883,2.4220766780910883,-12.185679690059711,-12.185679690059711,-12.185679690059711,14.607756368150799,14.607756368150799,14.607756368150799,0.0,0.0,0.0,58.52188323188021
546,2014-07-01,56.107273082934796,32.65421906753982,101.99490621806233,56.107273082934796,56.107273082934796,10.3539952095961,10.3539952095961,10.3539952095961,-4.489937495436845,-4.489937495436845,-4.489937495436845,14.843932705032945,14.843932705032945,14.843932705032945,0.0,0.0,0.0,66.46126829253089
547,2014-07-02,56.11473961208047,34.30580894418537,99.45770771279848,56.11473961208047,56.11473961208047,10.69397041582472,10.69397041582472,10.69397041582472,-4.390873270929326,-4.390873270929326,-4.390873270929326,15.084843686754045,15.084843686754045,15.084843686754045,0.0,0.0,0.0,66.80871002790519
548,2014-07-03,56.12220614122613,38.12904149122982,106.85962301333994,56.12220614122613,56.12220614122613,14.758837209554885,14.758837209554885,14.758837209554885,-0.5697381255071056,-0.5697381255071056,-0.5697381255071056,15.32857533506199,15.32857533506199,15.32857533506199,0.0,0.0,0.0,70.88104335078101
549,2014-07-04,56.129672670371804,40.71179077070463,107.77812878419118,56.129672670371804,56.129672670371804,18.957320948209205,18.957320948209205,18.957320948209205,3.3844063395685904,3.3844063395685904,3.3844063395685904,15.572914608640616,15.572914608640616,15.572914608640616,0.0,0.0,0.0,75.086993618581
550,2014-07-05,56.13713919951748,42.40931740196173,115.38866656779264,56.13713919951748,56.13713919951748,22.93700703316533,22.93700703316533,22.93700703316533,7.121645104588926,7.121645104588926,7.121645104588926,15.815361928576404,15.815361928576404,15.815361928576404,0.0,0.0,0.0,79.0741462326828
551,2014-07-06,56.14460572866315,50.97581800565966,117.46971139831254,56.14460572866315,56.14460572866315,27.183328938014803,27.183328938014803,27.183328938014803,11.130177137714897,11.130177137714897,11.130177137714897,16.053151800299904,16.053151800299904,16.053151800299904,0.0,0.0,0.0,83.32793466667795
552,2014-07-07,56.152072257808825,25.328122819490478,93.33680388637254,56.152072257808825,56.152072257808825,4.0976020423612,4.0976020423612,4.0976020423612,-12.185679690042495,-12.185679690042495,-12.185679690042495,16.283281732403694,16.283281732403694,16.283281732403694,0.0,0.0,0.0,60.24967430017003
553,2014-07-08,56.15953878695449,36.16880188074226,100.88917370137696,56.15953878695449,56.15953878695449,12.012611923395811,12.012611923395811,12.012611923395811,-4.4899374954179985,-4.4899374954179985,-4.4899374954179985,16.50254941881381,16.50254941881381,16.50254941881381,0.0,0.0,0.0,68.17215071035031
554,2014-07-09,56.167005316100166,35.15570527601529,98.48328697859138,56.167005316100166,56.167005316100166,12.316724631400875,12.316724631400875,12.316724631400875,-4.390873270889436,-4.390873270889436,-4.390873270889436,16.707597902290313,16.707597902290313,16.707597902290313,0.0,0.0,0.0,68.48372994750105
555,2014-07-10,56.17447184524584,38.73160483036461,104.86280840779149,56.17447184524585,56.17447184524585,16.325230056087104,16.325230056087104,16.325230056087104,-0.5697381254804956,-0.5697381254804956,-0.5697381254804956,16.894968181567602,16.894968181567602,16.894968181567602,0.0,0.0,0.0,72.49970190133294
556,2014-07-11,56.181938374391514,44.8959083789114,112.2020910256736,56.181938374391514,56.181938374391514,20.445564808900613,20.445564808900613,20.445564808900613,3.384406339548339,3.384406339548339,3.384406339548339,17.061158469352275,17.061158469352275,17.061158469352275,0.0,0.0,0.0,76.62750318329213
557,2014-07-12,56.18940490353719,48.66704315277678,113.3626164045161,56.18940490353719,56.18940490353719,24.324334166628496,24.324334166628496,24.324334166628496,7.121645104576457,7.121645104576457,7.121645104576457,17.202689062052038,17.202689062052038,17.202689062052038,0.0,0.0,0.0,80.51373907016568
558,2014-07-13,56.196871432682855,49.52969828470751,115.64630434340927,56.196871432682855,56.196871432682855,28.446348690400786,28.446348690400786,28.446348690400786,11.130177137747262,11.130177137747262,11.130177137747262,17.31617155265352,17.31617155265352,17.31617155265352,0.0,0.0,0.0,84.64322012308364
559,2014-07-14,56.20433796182853,28.663921439302484,93.75849632471596,56.20433796182853,56.20433796182853,5.212701223528346,5.212701223528346,5.212701223528346,-12.185679690052556,-12.185679690052556,-12.185679690052556,17.398380913580905,17.398380913580905,17.398380913580905,0.0,0.0,0.0,61.41703918535688
560,2014-07-15,56.2118044909742,34.96497128275788,103.88458744612795,56.2118044909742,56.2118044909742,12.956391308751293,12.956391308751293,12.956391308751293,-4.489937495417626,-4.489937495417626,-4.489937495417626,17.446328804168918,17.446328804168918,17.446328804168918,0.0,0.0,0.0,69.1681957997255
561,2014-07-16,56.219271020119876,36.414788230070215,103.00764092615718,56.219271020119876,56.219271020119876,13.066463053432924,13.066463053432924,13.066463053432924,-4.390873270909334,-4.390873270909334,-4.390873270909334,17.457336324342258,17.457336324342258,17.457336324342258,0.0,0.0,0.0,69.2857340735528
562,2014-07-17,56.22673754926555,39.97340443749907,104.4448468452984,56.22673754926555,56.22673754926555,16.859366222559377,16.859366222559377,16.859366222559377,-0.5697381254872762,-0.5697381254872762,-0.5697381254872762,17.429104348046653,17.429104348046653,17.429104348046653,0.0,0.0,0.0,73.08610377182492
563,2014-07-18,56.234204078411224,43.251824152928066,109.4060770194244,56.234204078411224,56.234204078411224,20.74418587119133,20.74418587119133,20.74418587119133,3.384406339579557,3.384406339579557,3.384406339579557,17.35977953161177,17.35977953161177,17.35977953161177,0.0,0.0,0.0,76.97838994960256
564,2014-07-19,56.24167060755689,46.3157536830242,113.95491441737884,56.24167060755689,56.24167060755689,24.369659211403516,24.369659211403516,24.369659211403516,7.121645104600059,7.121645104600059,7.121645104600059,17.248014106803456,17.248014106803456,17.248014106803456,0.0,0.0,0.0,80.6113298189604
565,2014-07-20,56.249137136702565,51.01176225124016,116.22528454137816,56.24913713670257,56.24913713670257,28.223194775475896,28.223194775475896,28.223194775475896,11.130177137753138,11.130177137753138,11.130177137753138,17.093017637722756,17.093017637722756,17.093017637722756,0.0,0.0,0.0,84.47233191217846
566,2014-07-21,56.25660366584824,27.937278348893695,93.0570554081794,56.25660366584824,56.25660366584824,4.708919355037776,4.708919355037776,4.708919355037776,-12.18567969006262,-12.18567969006262,-12.18567969006262,16.894599045100396,16.894599045100396,16.894599045100396,0.0,0.0,0.0,60.96552302088602
567,2014-07-22,56.26407019499391,33.38847979066985,101.04911740084508,56.26407019499391,56.26407019499391,12.163259884109461,12.163259884109461,12.163259884109461,-4.4899374954172515,-4.4899374954172515,-4.4899374954172515,16.653197379526713,16.653197379526713,16.653197379526713,0.0,0.0,0.0,68.42733007910337
568,2014-07-23,56.27153672413959,33.85383650106467,102.82805648979243,56.27153672413959,56.27153672413959,11.979026782677607,11.979026782677607,11.979026782677607,-4.390873270916912,-4.390873270916912,-4.390873270916912,16.36990005359452,16.36990005359452,16.36990005359452,0.0,0.0,0.0,68.2505635068172
569,2014-07-24,56.27900325328525,38.80092943136662,103.17469856842413,56.27900325328525,56.27900325328525,15.476709391699165,15.476709391699165,15.476709391699165,-0.5697381254960618,-0.5697381254960618,-0.5697381254960618,16.046447517195226,16.046447517195226,16.046447517195226,0.0,0.0,0.0,71.75571264498441
570,2014-07-25,56.28646978243093,40.483856004756106,107.11572235694484,56.28646978243093,56.28646978243093,19.06963001349732,19.06963001349732,19.06963001349732,3.384406339559305,3.384406339559305,3.384406339559305,15.685223673938017,15.685223673938017,15.685223673938017,0.0,0.0,0.0,75.35609979592824
571,2014-07-26,56.2939363115766,45.224766708330534,111.47278812873402,56.2939363115766,56.2939363115766,22.410876786988222,22.410876786988222,22.410876786988222,7.12164510457233,7.12164510457233,7.12164510457233,15.28923168241589,15.28923168241589,15.28923168241589,0.0,0.0,0.0,78.70481309856483
572,2014-07-27,56.301402840722275,49.17596251702093,116.59869839398927,56.301402840722275,56.301402840722275,25.992232292553823,25.992232292553823,25.992232292553823,11.130177137734293,11.130177137734293,11.130177137734293,14.862055154819531,14.862055154819531,14.862055154819531,0.0,0.0,0.0,82.2936351332761
573,2014-07-28,56.30886936986795,26.631907220930454,95.20982589949743,56.30886936986795,56.30886936986795,2.222125457602086,2.222125457602086,2.222125457602086,-12.185679690048795,-12.185679690048795,-12.185679690048795,14.407805147650883,14.407805147650883,14.407805147650883,0.0,0.0,0.0,58.53099482747004
574,2014-07-29,56.316335899013616,32.71585814619828,99.16475938469426,56.316335899013616,56.316335899013616,9.441116228965106,9.441116228965106,9.441116228965106,-4.489937495429486,-4.489937495429486,-4.489937495429486,13.93105372439459,13.93105372439459,13.93105372439459,0.0,0.0,0.0,65.75745212797872
575,2014-07-30,56.32380242815929,33.371733162397035,98.55119208903416,56.32380242815928,56.32380242815928,9.045881976285653,9.045881976285653,9.045881976285653,-4.390873270936809,-4.390873270936809,-4.390873270936809,13.436755247222463,13.436755247222463,13.436755247222463,0.0,0.0,0.0,65.36968440444494
576,2014-07-31,56.331268957304964,36.93451215915253,103.36774214227363,56.331268957304964,56.331268957304964,12.360418787647138,12.360418787647138,12.360418787647138,-0.5697381255048474,-0.5697381255048474,-0.5697381255048474,12.930156913151984,12.930156913151984,12.930156913151984,0.0,0.0,0.0,68.6916877449521
577,2014-08-01,56.33873548645064,39.35308175205785,105.05329287148193,56.33873548645064,56.33873548645064,15.801106718328246,15.801106718328246,15.801106718328246,3.3844063395390536,3.3844063395390536,3.3844063395390536,12.416700378789193,12.416700378789193,12.416700378789193,0.0,0.0,0.0,72.13984220477889
578,2014-08-02,56.34620201559631,42.95639560120139,108.1786376678931,56.34620201559631,56.34620201559631,19.02356171142863,19.02356171142863,19.02356171142863,7.121645104595934,7.121645104595934,7.121645104595934,11.901916606832696,11.901916606832696,11.901916606832696,0.0,0.0,0.0,75.36976372702495
579,2014-08-03,56.353668544741986,43.83991927790166,112.70858747527909,56.353668544741986,56.353668544741986,22.521493445162086,22.521493445162086,22.521493445162086,11.130177137753412,11.130177137753412,11.130177137753412,11.391316307408674,11.391316307408674,11.391316307408674,0.0,0.0,0.0,78.87516198990407
580,2014-08-04,56.36113507388765,19.79835516968039,88.38383000968395,56.36113507388765,56.36113507388765,-1.2954011599585564,-1.2954011599585564,-1.2954011599585564,-12.185679690055466,-12.185679690055466,-12.185679690055466,10.89027853009691,10.89027853009691,10.89027853009691,0.0,0.0,0.0,55.065733913929094
581,2014-08-05,56.368601603033326,28.67993590961603,94.58113854128786,56.368601603033326,56.368601603033326,5.914002585875976,5.914002585875976,5.914002585875976,-4.489937495410639,-4.489937495410639,-4.489937495410639,10.403940081286615,10.403940081286615,10.403940081286615,0.0,0.0,0.0,62.2826041889093
582,2014-08-06,56.376068132179,27.611240999494058,94.90720377788452,56.376068132179,56.376068132179,5.546215220504768,5.546215220504768,5.546215220504768,-4.390873270896918,-4.390873270896918,-4.390873270896918,9.937088491401687,9.937088491401687,9.937088491401687,0.0,0.0,0.0,61.92228335268377
583,2014-08-07,56.383534661324674,35.089874943089235,98.09297670922113,56.383534661324674,56.383534661324674,8.924323108629013,8.924323108629013,8.924323108629013,-0.5697381254782373,-0.5697381254782373,-0.5697381254782373,9.49406123410725,9.49406123410725,9.49406123410725,0.0,0.0,0.0,65.30785776995369
