,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
245,2013-09-03,45.08349318060401,14.740299596137486,80.10019807881629,45.08349318060401,45.08349318060401,0.916884105309053,0.916884105309053,0.916884105309053,-4.212354116036441,-4.212354116036441,-4.212354116036441,5.129238221345495,5.129238221345495,5.129238221345495,0.0,0.0,0.0,46.00037728591306
246,2013-09-04,45.1230176826199,12.295145237212594,77.40135204746042,45.1230176826199,45.1230176826199,0.8590913211583536,0.8590913211583536,0.8590913211583536,-4.088387769162371,-4.088387769162371,-4.088387769162371,4.947479090320725,4.947479090320725,4.947479090320725,0.0,0.0,0.0,45.982109003778255
247,2013-09-05,45.1625421846358,19.72535022693172,81.0225985622552,45.1625421846358,45.1625421846358,4.222427429896696,4.222427429896696,4.222427429896696,-0.5251510001109639,-0.5251510001109639,-0.5251510001109639,4.7475784300076596,4.7475784300076596,4.7475784300076596,0.0,0.0,0.0,49.384969614532494
248,2013-09-06,45.20206668665168,21.85267458607883,82.86019841840601,45.20206668665168,45.20206668665168,7.638363054439603,7.638363054439603,7.638363054439603,3.1068132435711,3.1068132435711,3.1068132435711,4.531549810868503,4.531549810868503,4.531549810868503,0.0,0.0,0.0,52.840429741091285
249,2013-09-07,45.24159118866758,28.040381706078783,87.73265160981323,45.24159118866758,45.24159118866758,11.060377622391183,11.060377622391183,11.060377622391183,6.758511225111211,6.758511225111211,6.758511225111211,4.301866397279971,4.301866397279971,4.301866397279971,0.0,0.0,0.0,56.30196881105876
250,2013-09-08,45.281115690683464,28.633864203867002,90.73514559308344,45.281115690683464,45.281115690683464,14.465243771226994,14.465243771226994,14.465243771226994,10.403863782484374,10.403863782484374,10.403863782484374,4.061379988742619,4.061379988742619,4.061379988742619,0.0,0.0,0.0,59.74635946191046
251,2013-09-09,45.32064019269936,5.916655682987325,68.34735889439231,45.32064019269936,45.32064019269936,-7.630065997008448,-7.630065997008448,-7.630065997008448,-11.443295365876578,-11.443295365876578,-11.443295365876578,3.8132293688681282,3.8132293688681282,3.8132293688681282,0.0,0.0,0.0,37.69057419569091
252,2013-09-10,45.360164694715245,11.916473577465107,77.01270184092223,45.360164694715245,45.360164694715245,-0.6516135661166811,-0.6516135661166811,-0.6516135661166811,-4.212354116035961,-4.212354116035961,-4.212354116035961,3.5607405499192795,3.5607405499192795,3.5607405499192795,0.0,0.0,0.0,44.708551128598565
253,2013-09-11,45.39968919673113,15.328147932100826,76.3098396153652,45.39968919673113,45.39968919673113,-0.7810660130336755,-0.7810660130336755,-0.7810660130336755,-4.08838776912538,-4.08838776912538,-4.08838776912538,3.307321756091705,3.307321756091705,3.307321756091705,0.0,0.0,0.0,44.61862318369746
254,2013-09-12,45.439213698747025,16.856093700594027,78.05952944579799,45.439213698747025,45.439213698747025,2.531205167194826,2.531205167194826,2.531205167194826,-0.5251510000842499,-0.5251510000842499,-0.5251510000842499,3.056356167279076,3.056356167279076,3.056356167279076,0.0,0.0,0.0,47.97041886594185
255,2013-09-13,45.47873820076292,21.361524765024754,82.47860622408503,45.47873820076292,45.47873820076292,5.917908784041006,5.917908784041006,5.917908784041006,3.10681324360014,3.10681324360014,3.10681324360014,2.8110955404408666,2.8110955404408666,2.8110955404408666,0.0,0.0,0.0,51.39664698480392
256,2013-09-14,45.51826270277881,21.96316551984364,83.07450305950152,45.51826270277881,45.51826270277881,9.333069059306544,9.333069059306544,9.333069059306544,6.7585112251333745,6.7585112251333745,6.7585112251333745,2.574557834173168,2.574557834173168,2.574557834173168,0.0,0.0,0.0,54.85133176208536
257,2013-09-15,45.5577872047947,29.270510402927357,90.00112933470774,45.5577872047947,45.5577872047947,12.753295664543552,12.753295664543552,12.753295664543552,10.40386378246653,10.40386378246653,10.40386378246653,2.349431882077022,2.349431882077022,2.349431882077022,0.0,0.0,0.0,58.31108286933825
258,2013-09-16,45.597311706810586,3.448600466540894,67.61693682597748,45.597311706810586,45.597311706810586,-9.305303372771018,-9.305303372771018,-9.305303372771018,-11.443295365882895,-11.443295365882895,-11.443295365882895,2.137991993111876,2.137991993111876,2.137991993111876,0.0,0.0,0.0,36.292008334039565
259,2013-09-17,45.63683620882648,12.830109687996815,73.93785861064434,45.63683620882648,45.63683620882648,-2.270329010291376,-2.270329010291376,-2.270329010291376,-4.212354116018483,-4.212354116018483,-4.212354116018483,1.9420251057271067,1.9420251057271067,1.9420251057271067,0.0,0.0,0.0,43.3665071985351
260,2013-09-18,45.67636071084237,13.766614279352453,72.97420018418676,45.67636071084237,45.67636071084237,-2.325614976108709,-2.325614976108709,-2.325614976108709,-4.088387769160182,-4.088387769160182,-4.088387769160182,1.762772793051473,1.762772793051473,1.762772793051473,0.0,0.0,0.0,43.35074573473366
261,2013-09-19,45.71588521285826,15.47681350350462,80.07538056262288,45.71588521285826,45.71588521285826,1.0757390169277907,1.0757390169277907,1.0757390169277907,-0.5251510000924746,-0.5251510000924746,-0.5251510000924746,1.6008900170202653,1.6008900170202653,1.6008900170202653,0.0,0.0,0.0,46.79162422978605
262,2013-09-20,45.75540971487415,17.083375568022973,82.98306048417663,45.75540971487415,45.75540971487415,4.563235313783137,4.563235313783137,4.563235313783137,3.106813243581292,3.106813243581292,3.106813243581292,1.4564220702018447,1.4564220702018447,1.4564220702018447,0.0,0.0,0.0,50.318645028657286
263,2013-09-21,45.79493421689004,23.419678158738062,87.25778294059695,45.79493421689004,45.79493421689004,8.08731186247344,8.08731186247344,8.08731186247344,6.7585112251314605,6.7585112251314605,6.7585112251314605,1.3288006373419798,1.3288006373419798,1.3288006373419798,0.0,0.0,0.0,53.88224607936348
264,2013-09-22,45.834458718905935,27.14080667588784,89.03430907760614,45.834458718905935,45.834458718905935,11.620723150374117,11.620723150374117,11.620723150374117,10.403863782472175,10.403863782472175,10.403863782472175,1.2168593679019422,1.2168593679019422,1.2168593679019422,0.0,0.0,0.0,57.455181869280054
265,2013-09-23,45.87398322092182,4.047403745469479,66.16997761860469,45.87398322092183,45.87398322092183,-10.324426575110643,-10.324426575110643,-10.324426575110643,-11.443295365872903,-11.443295365872903,-11.443295365872903,1.1188687907622603,1.1188687907622603,1.1188687907622603,0.0,0.0,0.0,35.54955664581118
266,2013-09-24,45.913507722937716,9.391892240858418,73.3359954573123,45.913507722937716,45.913507722937716,-3.1797642776911244,-3.1797642776911244,-3.1797642776911244,-4.212354116046975,-4.212354116046975,-4.212354116046975,1.0325898383558512,1.0325898383558512,1.0325898383558512,0.0,0.0,0.0,42.73374344524659
267,2013-09-25,45.9530322249536,12.26512552137899,76.98783576726052,45.9530322249536,45.9530322249536,-3.133043073640045,-3.133043073640045,-3.133043073640045,-4.088387769178611,-4.088387769178611,-4.088387769178611,0.9553446955385666,0.9553446955385666,0.9553446955385666,0.0,0.0,0.0,42.81998915131356
268,2013-09-26,45.99255672696949,14.578510617225373,77.91843678986464,45.99255672696949,45.99255672696949,0.35895216411944364,0.35895216411944364,0.35895216411944364,-0.5251510001006994,-0.5251510001006994,-0.5251510001006994,0.884103164220143,0.884103164220143,0.884103164220143,0.0,0.0,0.0,46.35150889108893
269,2013-09-27,46.03208122898538,17.70512741060782,80.48942980086944,46.03208122898538,46.03208122898538,3.922395496886615,3.922395496886615,3.922395496886615,3.1068132435940847,3.1068132435940847,3.1068132435940847,0.81558225329253,0.81558225329253,0.81558225329253,0.0,0.0,0.0,49.954476725872
270,2013-09-28,46.07160573100127,23.355184369218687,81.96057473106532,46.07160573100127,46.07160573100127,7.504867503989532,7.504867503989532,7.504867503989532,6.758511225129548,6.758511225129548,6.758511225129548,0.7463562788599833,0.7463562788599833,0.7463562788599833,0.0,0.0,0.0,53.5764732349908
271,2013-09-29,46.111130233017164,22.88182696872548,89.96250630839069,46.111130233017164,46.111130233017164,11.076838187450154,11.076838187450154,11.076838187450154,10.403863782478489,10.403863782478489,10.403863782478489,0.672974404971665,0.672974404971665,0.672974404971665,0.0,0.0,0.0,57.187968420467314
272,2013-09-30,46.15065473503306,4.437953574599462,67.40971987992178,46.15065473503306,46.15065473503306,-10.851213084873834,-10.851213084873834,-10.851213084873834,-11.443295365876306,-11.443295365876306,-11.443295365876306,0.5920822810024722,0.5920822810024722,0.5920822810024722,0.0,0.0,0.0,35.299441650159224
273,2013-10-01,46.190179237048945,12.557715904309868,72.37150667845565,46.190179237048945,46.190179237048945,-3.711809868679271,-3.711809868679271,-3.711809868679271,-4.212354116029502,-4.212354116029502,-4.212354116029502,0.5005442473502311,0.5005442473502311,0.5005442473502311,0.0,0.0,0.0,42.47836936836968
274,2013-10-02,46.22970373906484,8.547616090575309,71.99479203794063,46.22970373906484,46.22970373906484,-3.6928252762943914,-3.6928252762943914,-3.6928252762943914,-4.08838776916933,-4.08838776916933,-4.08838776916933,0.3955624928749393,0.3955624928749393,0.3955624928749393,0.0,0.0,0.0,42.536878462770446
275,2013-10-03,46.269228241080725,12.679279387773782,76.14103382596038,46.269228241080725,46.269228241080725,-0.2503614407900935,-0.2503614407900935,-0.2503614407900935,-0.5251510001089241,-0.5251510001089241,-0.5251510001089241,0.27478955931883053,0.27478955931883053,0.27478955931883053,0.0,0.0,0.0,46.01886680029063
276,2013-10-04,46.30875274309661,18.98782867536466,78.40530255744387,46.30875274309662,46.30875274309662,3.243243944701229,3.243243944701229,3.243243944701229,3.1068132435598437,3.1068132435598437,3.1068132435598437,0.13643070114138509,0.13643070114138509,0.13643070114138509,0.0,0.0,0.0,49.55199668779784
277,2013-10-05,46.348277245112506,22.326380558848015,85.48224121860775,46.348277245112506,46.348277245112506,6.737844047274696,6.737844047274696,6.737844047274696,6.758511225107987,6.758511225107987,6.758511225107987,-0.02066717783329012,-0.02066717783329012,-0.02066717783329012,0.0,0.0,0.0,53.086121292387205
278,2013-10-06,46.38780174712839,23.225300074256644,88.31280490092821,46.38780174712839,46.38780174712839,10.206920801280894,10.206920801280894,10.206920801280894,10.403863782460645,10.403863782460645,10.403863782460645,-0.19694298117975062,-0.19694298117975062,-0.19694298117975062,0.0,0.0,0.0,56.59472254840929
279,2013-10-07,46.427326249144286,5.2964874374559425,66.9118991345527,46.427326249144286,46.427326249144286,-11.835363209379459,-11.835363209379459,-11.835363209379459,-11.443295365885534,-11.443295365885534,-11.443295365885534,-0.3920678434939229,-0.3920678434939229,-0.3920678434939229,0.0,0.0,0.0,34.59196303976483
280,2013-10-08,46.46685075116018,10.330855199544779,73.19474431902741,46.46685075116018,46.46685075116018,-4.817266734798076,-4.817266734798076,-4.817266734798076,-4.21235411602902,-4.21235411602902,-4.21235411602902,-0.6049126187690553,-0.6049126187690553,-0.6049126187690553,0.0,0.0,0.0,41.649584016362105
281,2013-10-09,46.50637525317607,11.107505930635131,73.64824137913986,46.50637525317607,46.50637525317607,-4.9219257581322395,-4.9219257581322395,-4.9219257581322395,-4.088387769168236,-4.088387769168236,-4.088387769168236,-0.8335379889640033,-0.8335379889640033,-0.8335379889640033,0.0,0.0,0.0,41.58444949504383
282,2013-10-10,46.54589975519196,11.103879427016935,74.03840284876995,46.54589975519196,46.54589975519196,-1.6003591527989949,-1.6003591527989949,-1.6003591527989949,-0.5251510000822099,-0.5251510000822099,-0.5251510000822099,-1.0752081527167847,-1.0752081527167847,-1.0752081527167847,0.0,0.0,0.0,44.94554060239297
283,2013-10-11,46.585424257207855,17.395807308460874,81.72794507664062,46.585424257207855,46.585424257207855,1.7803848224023104,1.7803848224023104,1.7803848224023104,3.106813243604276,3.106813243604276,3.106813243604276,-1.3264284212019655,-1.3264284212019655,-1.3264284212019655,0.0,0.0,0.0,48.365809079610166
284,2013-10-12,46.624948759223734,21.06068649926292,81.22552109271497,46.624948759223734,46.624948759223734,5.175504830668174,5.175504830668174,5.175504830668174,6.75851122513015,6.75851122513015,6.75851122513015,-1.5830063944619763,-1.5830063944619763,-1.5830063944619763,0.0,0.0,0.0,51.80045358989191
285,2013-10-13,46.66447326123963,25.203286460729025,86.78327423478251,46.66447326123963,46.66447326123963,8.563728047769391,8.563728047769391,8.563728047769391,10.40386378246629,10.40386378246629,10.40386378246629,-1.8401357346969,-1.8401357346969,-1.8401357346969,0.0,0.0,0.0,55.22820130900902
286,2013-10-14,46.70399776325552,4.146601882665504,64.50819635024087,46.70399776325552,46.70399776325552,-13.535796276750391,-13.535796276750391,-13.535796276750391,-11.443295365891855,-11.443295365891855,-11.443295365891855,-2.0925009108585364,-2.0925009108585364,-2.0925009108585364,0.0,0.0,0.0,33.16820148650513
287,2013-10-15,46.74352226527141,10.334822196498552,72.67958064525378,46.74352226527141,46.74352226527141,-6.54675479522501,-6.54675479522501,-6.54675479522501,-4.212354116040516,-4.212354116040516,-4.212354116040516,-2.3344006791844945,-2.3344006791844945,-2.3344006791844945,0.0,0.0,0.0,40.196767470046396
288,2013-10-16,46.7830467672873,9.489493159869829,71.70204648834601,46.7830467672873,46.7830467672873,-6.648275273147978,-6.648275273147978,-6.648275273147978,-4.088387769158954,-4.088387769158954,-4.088387769158954,-2.559887503989024,-2.559887503989024,-2.559887503989024,0.0,0.0,0.0,40.13477149413932
289,2013-10-17,46.82257126930319,13.123686434449208,74.57939739887928,46.82257126930319,46.82257126930319,-3.2880706282309498,-3.2880706282309498,-3.2880706282309498,-0.5251510001233718,-0.5251510001233718,-0.5251510001233718,-2.762919628107578,-2.762919628107578,-2.762919628107578,0.0,0.0,0.0,43.53450064107224
290,2013-10-18,46.862095771319076,15.926146024454752,79.42768751421158,46.862095771319076,46.862095771319076,0.1692911564861937,0.1692911564861937,0.1692911564861937,3.106813243585429,3.106813243585429,3.106813243585429,-2.9375220870992353,-2.9375220870992353,-2.9375220870992353,0.0,0.0,0.0,47.03138692780527
291,2013-10-19,46.90162027333497,20.4510741208557,84.37406900468346,46.90162027333497,46.90162027333497,3.680558587013767,3.680558587013767,3.680558587013767,6.7585112251041615,6.7585112251041615,6.7585112251041615,-3.0779526380903945,-3.0779526380903945,-3.0779526380903945,0.0,0.0,0.0,50.58217886034873
292,2013-10-20,46.941144775350864,21.627713037845485,83.64407570387782,46.941144775350864,46.941144775350864,7.224995429572851,7.224995429572851,7.224995429572851,10.403863782472605,10.403863782472605,10.403863782472605,-3.178868352899754,-3.178868352899754,-3.178868352899754,0.0,0.0,0.0,54.166140204923714
293,2013-10-21,46.98066934409897,-0.9262346234822866,63.46221737311952,46.98066934409897,46.98066934409897,-14.67878387915384,-14.67878387915384,-14.67878387915384,-11.443295365881864,-11.443295365881864,-11.443295365881864,-3.235488513271978,-3.235488513271978,-3.235488513271978,0.0,0.0,0.0,32.30188546494513
294,2013-10-22,47.02019391284707,9.5385705359325,72.15380494673275,47.02019391284707,47.02019391284707,-7.456103564148511,-7.456103564148511,-7.456103564148511,-4.212354116052013,-4.212354116052013,-4.212354116052013,-3.2437494480964975,-3.2437494480964975,-3.2437494480964975,0.0,0.0,0.0,39.56409034869856
295,2013-10-23,47.059718481595176,8.488420455146823,69.95363559616382,47.059718481595176,47.059718481595176,-7.288834839120137,-7.288834839120137,-7.288834839120137,-4.088387769177385,-4.088387769177385,-4.088387769177385,-3.200447069942752,-3.200447069942752,-3.200447069942752,0.0,0.0,0.0,39.77088364247504
296,2013-10-24,47.09924305034327,10.902884914161657,75.63194710089735,47.09924305034327,47.09924305034327,-3.628514099593004,-3.628514099593004,-3.628514099593004,-0.5251510000986594,-0.5251510000986594,-0.5251510000986594,-3.103363099494344,-3.103363099494344,-3.103363099494344,0.0,0.0,0.0,43.470728950750264
297,2013-10-25,47.13876761909137,15.575291147498408,77.4837107392383,47.13876761909137,47.13876761909137,0.15544193681300414,0.15544193681300414,0.15544193681300414,3.1068132435982214,3.1068132435982214,3.1068132435982214,-2.951371306785217,-2.951371306785217,-2.951371306785217,0.0,0.0,0.0,47.294209555904374
298,2013-10-26,47.178292187839475,19.52914742356376,81.38415867096532,47.178292187839475,47.178292187839475,4.0139906850388,4.0139906850388,4.0139906850388,6.7585112251165,6.7585112251165,6.7585112251165,-2.744520540077699,-2.744520540077699,-2.744520540077699,0.0,0.0,0.0,51.19228287287827
299,2013-10-27,47.21781675658758,23.64463676281832,86.14016597999891,47.21781675658758,47.21781675658758,7.919771936372158,7.919771936372158,7.919771936372158,10.403863782466505,10.403863782466505,10.403863782466505,-2.4840918460943455,-2.4840918460943455,-2.4840918460943455,0.0,0.0,0.0,55.13758869295974
300,2013-10-28,47.25734132533568,3.2019665777360466,64.45751321560442,47.25734132533568,47.25734132533568,-13.615922962321655,-13.615922962321655,-13.615922962321655,-11.443295365885266,-11.443295365885266,-11.443295365885266,-2.1726275964363886,-2.1726275964363886,-2.1726275964363886,0.0,0.0,0.0,33.641418363014026
301,2013-10-29,47.29686589408379,11.81656898868799,73.94867818004654,47.29686589408379,47.29686589408379,-6.026285325060103,-6.026285325060103,-6.026285325060103,-4.212354116034536,-4.212354116034536,-4.212354116034536,-1.813931209025567,-1.813931209025567,-1.813931209025567,0.0,0.0,0.0,41.270580569023686
302,2013-10-30,47.33639046283189,10.036010706202577,76.15908190785439,47.33639046283189,47.33639046283189,-5.501424542593916,-5.501424542593916,-5.501424542593916,-4.088387769140393,-4.088387769140393,-4.088387769140393,-1.4130367734535225,-1.4130367734535225,-1.4130367734535225,0.0,0.0,0.0,41.83496592023798
303,2013-10-31,47.37591503157999,14.966841111140894,78.21316339446774,47.37591503157999,47.37591503157999,-1.5012996368303384,-1.5012996368303384,-1.5012996368303384,-0.5251510000719454,-0.5251510000719454,-0.5251510000719454,-0.9761486367583933,-0.9761486367583933,-0.9761486367583933,0.0,0.0,0.0,45.874615394749654
304,2013-11-01,47.415439600328085,18.428577819968925,81.86836931971278,47.415439600328085,47.415439600328085,2.596261481333738,2.596261481333738,2.596261481333738,3.1068132435802265,3.1068132435802265,3.1068132435802265,-0.5105517622464887,-0.5105517622464887,-0.5105517622464887,0.0,0.0,0.0,50.011701081661826
305,2013-11-02,47.4549641690762,24.704801853911555,85.81898452410111,47.4549641690762,47.4549641690762,6.734016806355009,6.734016806355009,6.734016806355009,6.758511225114587,6.758511225114587,6.758511225114587,-0.024494418759578713,-0.024494418759578713,-0.024494418759578713,0.0,0.0,0.0,54.18898097543121
306,2013-11-03,47.494488737824305,25.425799475928706,89.3107117896052,47.49448873782431,47.49448873782431,10.876818310516441,10.876818310516441,10.876818310516441,10.403863782460407,10.403863782460407,10.403863782460407,0.47295452805603516,0.47295452805603516,0.47295452805603516,0.0,0.0,0.0,58.371307048340746
307,2013-11-04,47.5340133065724,5.044166671026528,66.16430008233095,47.5340133065724,47.5340133065724,-10.471224579486094,-10.471224579486094,-10.471224579486094,-11.443295365894498,-11.443295365894498,-11.443295365894498,0.9720707864084008,0.9720707864084008,0.9720707864084008,0.0,0.0,0.0,37.0627887270863
308,2013-11-05,47.5735378753205,12.94722171828081,74.45757181893245,47.5735378753205,47.5735378753205,-2.749695378538373,-2.749695378538373,-2.749695378538373,-4.212354116063029,-4.212354116063029,-4.212354116063029,1.4626587375246565,1.4626587375246565,1.4626587375246565,0.0,0.0,0.0,44.82384249678212
309,2013-11-06,47.6130624440686,15.531943254477623,77.74579912094933,47.6130624440686,47.6130624440686,-2.154137353357397,-2.154137353357397,-2.154137353357397,-4.088387769167009,-4.088387769167009,-4.088387769167009,1.9342504158096128,1.9342504158096128,1.9342504158096128,0.0,0.0,0.0,45.458925090711205
310,2013-11-07,47.65258701281671,18.55949402745487,82.30305687663584,47.65258701281671,47.65258701281671,1.8511639055028912,1.8511639055028912,1.8511639055028912,-0.5251510000801701,-0.5251510000801701,-0.5251510000801701,2.3763149055830612,2.3763149055830612,2.3763149055830612,0.0,0.0,0.0,49.503750918319604
311,2013-11-08,47.69211158156481,19.96163965175729,85.12368041651615,47.69211158156481,47.69211158156481,5.8852866253560325,5.8852866253560325,5.8852866253560325,3.10681324359302,3.10681324359302,3.10681324359302,2.7784733817630127,2.7784733817630127,2.7784733817630127,0.0,0.0,0.0,53.57739820692084
312,2013-11-09,47.731636150312916,25.94414663911013,86.79643801265652,47.73163615031292,47.73163615031292,9.889226056097334,9.889226056097334,9.889226056097334,6.758511225136749,6.758511225136749,6.758511225136749,3.130714830960587,3.130714830960587,3.130714830960587,0.0,0.0,0.0,57.62086220641025
313,2013-11-10,47.771160719061015,30.181245888518845,92.72162073650684,47.771160719061015,47.771160719061015,13.827471204161643,13.827471204161643,13.827471204161643,10.403863782454307,10.403863782454307,10.403863782454307,3.4236074217073345,3.4236074217073345,3.4236074217073345,0.0,0.0,0.0,61.598631923222655
314,2013-11-11,47.81068528780912,8.232092953064637,71.1159424313368,47.81068528780912,47.81068528780912,-7.794794815651432,-7.794794815651432,-7.794794815651432,-11.443295365884508,-11.443295365884508,-11.443295365884508,3.6485005502330745,3.6485005502330745,3.6485005502330745,0.0,0.0,0.0,40.01589047215769
315,2013-11-12,47.850209856557214,16.04908129520289,78.43423083751152,47.850209856557214,47.850209856557214,-0.414641345275734,-0.414641345275734,-0.414641345275734,-4.212354116045551,-4.212354116045551,-4.212354116045551,3.7977127707698175,3.7977127707698175,3.7977127707698175,0.0,0.0,0.0,47.43556851128148
316,2013-11-13,47.88973442530533,16.960569831461118,80.70897088860792,47.88973442530533,47.88973442530533,-0.22368664651543063,-0.22368664651543063,-0.22368664651543063,-4.0883877691577295,-4.0883877691577295,-4.0883877691577295,3.8647011226422987,3.8647011226422987,3.8647011226422987,0.0,0.0,0.0,47.666047778789896
317,2013-11-14,47.929258994053434,19.538393132207194,84.85270217414806,47.929258994053434,47.929258994053434,3.3190567831676527,3.3190567831676527,3.3190567831676527,-0.5251510000883949,-0.5251510000883949,-0.5251510000883949,3.844207783256047,3.844207783256047,3.844207783256047,0.0,0.0,0.0,51.24831577722109
318,2013-11-15,47.968783562801526,24.679595935218977,85.54013259190732,47.968783562801526,47.968783562801526,6.839193739916449,6.839193739916449,6.839193739916449,3.1068132435741727,3.1068132435741727,3.1068132435741727,3.7323804963422758,3.7323804963422758,3.7323804963422758,0.0,0.0,0.0,54.80797730271797
319,2013-11-16,48.008308131549626,25.046834603632355,89.97931298399519,48.008308131549626,48.008308131549626,10.285375060679998,10.285375060679998,10.285375060679998,6.758511225100936,6.758511225100936,6.758511225100936,3.5268638355790616,3.5268638355790616,3.5268638355790616,0.0,0.0,0.0,58.29368319222962
320,2013-11-17,48.04783270029773,32.35832941504049,91.69628757022596,48.04783270029773,48.04783270029773,13.630722832172225,13.630722832172225,13.630722832172225,10.403863782460622,10.403863782460622,10.403863782460622,3.226859049711604,3.226859049711604,3.226859049711604,0.0,0.0,0.0,61.67855553246996
321,2013-11-18,48.08735726904584,9.160607081013271,72.64050752858655,48.08735726904584,48.08735726904584,-8.610144386639329,-8.610144386639329,-8.610144386639329,-11.443295365868687,-11.443295365868687,-11.443295365868687,2.833150979229359,2.833150979229359,2.833150979229359,0.0,0.0,0.0,39.47721288240651
322,2013-11-19,48.12688183779394,15.24860937866119,76.5453254094306,48.12688183779394,48.12688183779394,-1.8642527982296717,-1.8642527982296717,-1.8642527982296717,-4.212354116045071,-4.212354116045071,-4.212354116045071,2.348101317815399,2.348101317815399,2.348101317815399,0.0,0.0,0.0,46.26262903956427
323,2013-11-20,48.16640640654203,14.28485499184126,78.17899035081822,48.16640640654203,48.16640640654203,-2.3127794749187096,-2.3127794749187096,-2.3127794749187096,-4.088387769148447,-4.088387769148447,-4.088387769148447,1.7756082942297382,1.7756082942297382,1.7756082942297382,0.0,0.0,0.0,45.853626931623324
324,2013-11-21,48.205930975290144,17.16454977103712,79.16801426347187,48.205930975290144,48.205930975290144,0.5958826516317993,0.5958826516317993,0.5958826516317993,-0.5251510000966196,-0.5251510000966196,-0.5251510000966196,1.121033651728419,1.121033651728419,1.121033651728419,0.0,0.0,0.0,48.80181362692194
325,2013-11-22,48.24545554403825,22.76254624376125,83.15342808751618,48.24545554403825,48.24545554403825,3.4979118258011055,3.4979118258011055,3.4979118258011055,3.106813243603212,3.106813243603212,3.106813243603212,0.39109858219789334,0.39109858219789334,0.39109858219789334,0.0,0.0,0.0,51.743367369839355
326,2013-11-23,48.28498011278634,22.961642111077023,86.54133316502796,48.28498011278634,48.28498011278634,6.352262236192694,6.352262236192694,6.352262236192694,6.758511225123098,6.758511225123098,6.758511225123098,-0.4062489889304038,-0.4062489889304038,-0.4062489889304038,0.0,0.0,0.0,54.637242348979036
327,2013-11-24,48.32450468153445,26.415423016467937,88.80584477823855,48.32450468153445,48.32450468153445,9.141871090620791,9.141871090620791,9.141871090620791,10.403863782454524,10.403863782454524,10.403863782454524,-1.2619926918337308,-1.2619926918337308,-1.2619926918337308,0.0,0.0,0.0,57.46637577215524
328,2013-11-25,48.36402925028255,2.655382334927889,64.03296699489525,48.36402925028255,48.36402925028255,-13.60952326427001,-13.60952326427001,-13.60952326427001,-11.44329536587792,-11.44329536587792,-11.44329536587792,-2.166227898392089,-2.166227898392089,-2.166227898392089,0.0,0.0,0.0,34.75450598601254
329,2013-11-26,48.403553819030655,10.238971812148362,72.17151282521313,48.403553819030655,48.403553819030655,-7.320713734215533,-7.320713734215533,-7.320713734215533,-4.212354116027594,-4.212354116027594,-4.212354116027594,-3.108359618187939,-3.108359618187939,-3.108359618187939,0.0,0.0,0.0,41.082840084815125
330,2013-11-27,48.443078387778755,9.679392008111785,71.38692479534008,48.443078387778755,48.443078387778755,-8.165701281501661,-8.165701281501661,-8.165701281501661,-4.088387769147353,-4.088387769147353,-4.088387769147353,-4.077313512354307,-4.077313512354307,-4.077313512354307,0.0,0.0,0.0,40.27737710627709
331,2013-11-28,48.48260295652686,13.011346062682522,75.41404181814016,48.48260295652686,48.48260295652686,-5.586906143141455,-5.586906143141455,-5.586906143141455,-0.5251510000699056,-0.5251510000699056,-0.5251510000699056,-5.06175514307155,-5.06175514307155,-5.06175514307155,0.0,0.0,0.0,42.895696813385406
332,2013-11-29,48.52212752527497,15.0562914602708,77.99640223101913,48.52212752527497,48.52212752527497,-2.9434991645289728,-2.9434991645289728,-2.9434991645289728,3.106813243584365,3.106813243584365,3.106813243584365,-6.050312408113338,-6.050312408113338,-6.050312408113338,0.0,0.0,0.0,45.578628360745995
333,2013-11-30,48.56165209402307,16.215204337835992,79.2975718662161,48.561652094023074,48.561652094023074,-0.27328484200640774,-0.27328484200640774,-0.27328484200640774,6.758511225121187,6.758511225121187,6.758511225121187,-7.031796067127594,-7.031796067127594,-7.031796067127594,0.0,0.0,0.0,48.28836725201666
334,2013-12-01,48.60117666277116,19.888569691446772,82.55652684061681,48.60117666277116,48.60117666277116,2.4084504327954686,2.4084504327954686,2.4084504327954686,10.403863782448424,10.403863782448424,10.403863782448424,-7.995413349652955,-7.995413349652955,-7.995413349652955,0.0,0.0,0.0,51.00962709556663
335,2013-12-02,48.64070123151927,-0.5501072810002573,59.34215820517372,48.64070123151927,48.64070123151927,-20.37426520760001,-20.37426520760001,-20.37426520760001,-11.443295365865014,-11.443295365865014,-11.443295365865014,-8.930969841734996,-8.930969841734996,-8.930969841734996,0.0,0.0,0.0,28.266436023919262
336,2013-12-03,48.68022580026738,2.2352110713046134,65.65420130415654,48.68022580026738,48.68022580026738,-14.041409288199318,-14.041409288199318,-14.041409288199318,-4.212354116056088,-4.212354116056088,-4.212354116056088,-9.82905517214323,-9.82905517214323,-9.82905517214323,0.0,0.0,0.0,34.63881651206806
337,2013-12-04,48.71975036901547,3.3391560736909915,65.0414723215746,48.71975036901547,48.71975036901547,-14.769596221173487,-14.769596221173487,-14.769596221173487,-4.0883877691657835,-4.0883877691657835,-4.0883877691657835,-10.681208452007704,-10.681208452007704,-10.681208452007704,0.0,0.0,0.0,33.950154147841985
