,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
556,2014-07-11,52.65549252524532,41.301794960265056,104.34144374798544,52.65549252524532,52.65549252524532,19.237319620689103,19.237319620689103,19.237319620689103,3.181779097975713,3.181779097975713,3.181779097975713,16.05554052271339,16.05554052271339,16.05554052271339,0.0,0.0,0.0,71.89281214593443
557,2014-07-12,52.66216449294049,43.981938094920956,107.25523710308329,52.66216449294049,52.66216449294049,22.98575817367315,22.98575817367315,22.98575817367315,6.819138520214887,6.819138520214887,6.819138520214887,16.166619653458266,16.166619653458266,16.166619653458266,0.0,0.0,0.0,75.64792266661364
558,2014-07-13,52.66883646063566,48.522995189224964,111.09690093943102,52.66883646063566,52.66883646063566,26.647975511402464,26.647975511402464,26.647975511402464,10.395745470889468,10.395745470889468,10.395745470889468,16.252230040513,16.252230040513,16.252230040513,0.0,0.0,0.0,79.31681197203812
559,2014-07-14,52.675508428330815,25.871696179129057,87.97771999574972,52.675508428330815,52.675508428330815,4.769924566599485,4.769924566599485,4.769924566599485,-11.539652203313844,-11.539652203313844,-11.539652203313844,16.309576769913328,16.309576769913328,16.309576769913328,0.0,0.0,0.0,57.4454329949303
560,2014-07-15,52.682180396025984,30.757106538947955,98.75012470923366,52.682180396025984,52.682180396025984,12.146624558622582,12.146624558622582,12.146624558622582,-4.189428733070648,-4.189428733070648,-4.189428733070648,16.33605329169323,16.33605329169323,16.33605329169323,0.0,0.0,0.0,64.82880495464856
561,2014-07-16,52.68885236372115,35.47957116919005,97.12716689861612,52.68885236372115,52.68885236372115,12.174667755181119,12.174667755181119,12.174667755181119,-4.154638502369272,-4.154638502369272,-4.154638502369272,16.32930625755039,16.32930625755039,16.32930625755039,0.0,0.0,0.0,64.86352011890227
562,2014-07-17,52.69552433141631,38.95257474421544,99.89541352363774,52.69552433141631,52.69552433141631,15.774355389828314,15.774355389828314,15.774355389828314,-0.5129436503215914,-0.5129436503215914,-0.5129436503215914,16.287299040149907,16.287299040149907,16.287299040149907,0.0,0.0,0.0,68.46987972124462
563,2014-07-18,52.70219629911148,39.21569502893693,101.52603206514915,52.70219629911148,52.70219629911148,19.390151305643066,19.390151305643066,19.390151305643066,3.1817790980050202,3.1817790980050202,3.1817790980050202,16.208372207638046,16.208372207638046,16.208372207638046,0.0,0.0,0.0,72.09234760475454
564,2014-07-19,52.70886826680665,44.48062888097985,108.31902400131399,52.70886826680665,52.70886826680665,22.910437735273575,22.910437735273575,22.910437735273575,6.8191385202372015,6.8191385202372015,6.8191385202372015,16.091299215036376,16.091299215036376,16.091299215036376,0.0,0.0,0.0,75.61930600208022
565,2014-07-20,52.71554023450181,48.33061876486001,109.18853743477987,52.71554023450181,52.71554023450181,26.331081083559763,26.331081083559763,26.331081083559763,10.395745470895312,10.395745470895312,10.395745470895312,15.93533561266445,15.93533561266445,15.93533561266445,0.0,0.0,0.0,79.04662131806157
566,2014-07-21,52.72221220219698,24.303974855779806,88.02529117659675,52.72221220219698,52.72221220219698,4.2006079581055005,4.2006079581055005,4.2006079581055005,-11.539652203322964,-11.539652203322964,-11.539652203322964,15.740260161428466,15.740260161428466,15.740260161428466,0.0,0.0,0.0,56.92282016030248
567,2014-07-22,52.72888416989215,34.00512231630445,95.85797414780802,52.72888416989215,52.72888416989215,11.31697765204072,11.31697765204072,11.31697765204072,-4.189428733070161,-4.189428733070161,-4.189428733070161,15.50640638511088,15.50640638511088,15.50640638511088,0.0,0.0,0.0,64.04586182193287
568,2014-07-23,52.7355561375873,32.02072189123761,92.94374914907996,52.7355561375873,52.7355561375873,11.08004477605826,11.08004477605826,11.08004477605826,-4.154638502376254,-4.154638502376254,-4.154638502376254,15.234683278434513,15.234683278434513,15.234683278434513,0.0,0.0,0.0,63.81560091364556
569,2014-07-24,52.74222810528247,37.02230919323934,96.44443076037388,52.74222810528247,52.74222810528247,14.413640472663142,14.413640472663142,14.413640472663142,-0.5129436503298171,-0.5129436503298171,-0.5129436503298171,14.926584122992958,14.926584122992958,14.926584122992958,0.0,0.0,0.0,67.15586857794561
570,2014-07-25,52.74890007297764,40.85591927978204,102.37123065808989,52.74890007297764,52.74890007297764,17.765961733783662,17.765961733783662,17.765961733783662,3.1817790979859986,3.1817790979859986,3.1817790979859986,14.584182635797662,14.584182635797662,14.584182635797662,0.0,0.0,0.0,70.5148618067613
571,2014-07-26,52.7555720406728,43.61710834058776,104.78728799320712,52.7555720406728,52.7555720406728,21.029254501001134,21.029254501001134,21.029254501001134,6.819138520210803,6.819138520210803,6.819138520210803,14.210115980790329,14.210115980790329,14.210115980790329,0.0,0.0,0.0,73.78482654167394
572,2014-07-27,52.76224400836797,47.42301031936911,110.56602461870484,52.76224400836797,52.76224400836797,24.203299975132616,24.203299975132616,24.203299975132616,10.395745470877236,10.395745470877236,10.395745470877236,13.807554504255378,13.807554504255378,13.807554504255378,0.0,0.0,0.0,76.9655439835006
573,2014-07-28,52.76891597606314,23.68946006586549,86.66202547818855,52.76891597606314,52.76891597606314,1.8405061987977507,1.8405061987977507,1.8405061987977507,-11.53965220331013,-11.53965220331013,-11.53965220331013,13.380158402107881,13.380158402107881,13.380158402107881,0.0,0.0,0.0,54.60942217486089
574,2014-07-29,52.775587943758296,29.060136892943408,92.57263713671344,52.775587943758296,52.775587943758296,8.74259314779301,8.74259314779301,8.74259314779301,-4.189428733081684,-4.189428733081684,-4.189428733081684,12.932021880874693,12.932021880874693,12.932021880874693,0.0,0.0,0.0,61.518181091551305
575,2014-07-30,52.782259911453465,30.169483417100658,93.53312618856167,52.782259911453465,52.782259911453465,8.31296722257991,8.31296722257991,8.31296722257991,-4.154638502394814,-4.154638502394814,-4.154638502394814,12.467605724974725,12.467605724974725,12.467605724974725,0.0,0.0,0.0,61.09522713403338
576,2014-07-31,52.788931879148635,32.26102879834809,95.4696046202324,52.788931879148635,52.788931879148635,11.47871587008828,11.47871587008828,11.47871587008828,-0.512943650338043,-0.512943650338043,-0.512943650338043,11.991659520426323,11.991659520426323,11.991659520426323,0.0,0.0,0.0,64.26764774923691
577,2014-08-01,52.7956038468438,37.143633963003914,96.85313053022239,52.7956038468438,52.7956038468438,14.690914197226306,14.690914197226306,14.690914197226306,3.181779097966977,3.181779097966977,3.181779097966977,11.509135099259328,11.509135099259328,11.509135099259328,0.0,0.0,0.0,67.4865180440701
578,2014-08-02,52.80227581453896,41.78421698704191,103.53825580347211,52.80227581453896,52.80227581453896,17.844231570386103,17.844231570386103,17.844231570386103,6.819138520233121,6.819138520233121,6.819138520233121,11.025093050152984,11.025093050152984,11.025093050152984,0.0,0.0,0.0,70.64650738492506
579,2014-08-03,52.80894778223413,42.31138916354939,102.65370462099547,52.80894778223413,52.80894778223413,20.940349850902862,20.940349850902862,20.940349850902862,10.395745470895458,10.395745470895458,10.395745470895458,10.544604380007407,10.544604380007407,10.544604380007407,0.0,0.0,0.0,73.74929763313699
580,2014-08-04,52.81561974992929,19.484965689468027,83.33551459820126,52.81561974992928,52.81561974992928,-1.4670026028238283,-1.4670026028238283,-1.4670026028238283,-11.539652203316445,-11.539652203316445,-11.539652203316445,10.072649600492616,10.072649600492616,10.072649600492616,0.0,0.0,0.0,51.348617147105465
581,2014-08-05,52.82229171762446,27.925635058365653,88.7191699863268,52.82229171762446,52.82229171762446,5.424588913106764,5.424588913106764,5.424588913106764,-4.189428733064179,-4.189428733064179,-4.189428733064179,9.614017646170943,9.614017646170943,9.614017646170943,0.0,0.0,0.0,58.246880630731226
582,2014-08-06,52.828963685319614,27.85899220161701,89.08156756267965,52.82896368531961,52.82896368531961,5.018568599112339,5.018568599112339,5.018568599112339,-4.154638502357658,-4.154638502357658,-4.154638502357658,9.173207101469997,9.173207101469997,9.173207101469997,0.0,0.0,0.0,57.847532284431956
583,2014-08-07,52.83563565301478,30.451548939328255,93.92154875624568,52.83563565301478,52.83563565301478,8.241388568436307,8.241388568436307,8.241388568436307,-0.5129436503130868,-0.5129436503130868,-0.5129436503130868,8.754332218749393,8.754332218749393,8.754332218749393,0.0,0.0,0.0,61.07702422145109
584,2014-08-08,52.84230762070995,33.16426341669173,93.16634753254765,52.84230762070995,52.84230762070995,11.542815245356007,11.542815245356007,11.542815245356007,3.1817790979962846,3.1817790979962846,3.1817790979962846,8.361036147359721,8.361036147359721,8.361036147359721,0.0,0.0,0.0,64.38512286606596
585,2014-08-09,52.84900634312085,35.13348243019154,97.27913735728481,52.84900634312085,52.84900634312085,14.815552183985291,14.815552183985291,14.815552183985291,6.819138520211783,6.819138520211783,6.819138520211783,7.9964136637735095,7.9964136637735095,7.9964136637735095,0.0,0.0,0.0,67.66455852710614
586,2014-08-10,52.85570506553175,38.59230780454073,100.04704182672165,52.85570506553175,52.85570506553175,18.058690968654208,18.058690968654208,18.058690968654208,10.395745470889342,10.395745470889342,10.395745470889342,7.662945497764866,7.662945497764866,7.662945497764866,0.0,0.0,0.0,70.91439603418596
587,2014-08-11,52.86240378794264,18.049792476596235,77.60752139318559,52.86240378794264,52.86240378794264,-4.177206110324687,-4.177206110324687,-4.177206110324687,-11.53965220332276,-11.53965220332276,-11.53965220332276,7.362446092998073,7.362446092998073,7.362446092998073,0.0,0.0,0.0,48.68519767761795
588,2014-08-12,52.86910251035353,26.4368729560368,87.4562830703862,52.86910251035353,52.86910251035353,2.906597595018593,2.906597595018593,2.906597595018593,-4.1894287330807085,-4.1894287330807085,-4.1894287330807085,7.096026328099302,7.096026328099302,7.096026328099302,0.0,0.0,0.0,55.775700105372124
589,2014-08-13,52.87580123276443,24.593741440946516,86.20610265448724,52.87580123276443,52.87580123276443,2.7094338613352584,2.7094338613352584,2.7094338613352584,-4.154638502384359,-4.154638502384359,-4.154638502384359,6.864072363719617,6.864072363719617,6.864072363719617,0.0,0.0,0.0,55.58523509409969
590,2014-08-14,52.88249995517533,29.526069250436738,90.84984992975689,52.88249995517533,52.88249995517533,6.1532977310120325,6.1532977310120325,6.1532977310120325,-0.5129436503526433,-0.5129436503526433,-0.5129436503526433,6.666241381364676,6.666241381364676,6.666241381364676,0.0,0.0,0.0,59.03579768618736
591,2014-08-15,52.88919867758622,30.51850434099543,92.20350837543481,52.88919867758622,52.88919867758622,9.683253648989844,9.683253648989844,9.683253648989844,3.1817790979772638,3.1817790979772638,3.1817790979772638,6.501474551012581,6.501474551012581,6.501474551012581,0.0,0.0,0.0,62.57245232657607
592,2014-08-16,52.89589739999712,33.89803497833742,95.31672529927911,52.89589739999712,52.89589739999712,13.187165638538191,13.187165638538191,13.187165638538191,6.819138520234101,6.819138520234101,6.819138520234101,6.368027118304092,6.368027118304092,6.368027118304092,0.0,0.0,0.0,66.08306303853531
593,2014-08-17,52.90259612240802,38.57850946793783,102.73514098637577,52.90259612240802,52.90259612240802,16.659260521123123,16.659260521123123,16.659260521123123,10.395745470883227,10.395745470883227,10.395745470883227,6.263515050239895,6.263515050239895,6.263515050239895,0.0,0.0,0.0,69.56185664353114
594,2014-08-18,52.90929484481891,16.678534281059108,78.83057541750881,52.90929484481891,52.90929484481891,-5.354674969858941,-5.354674969858941,-5.354674969858941,-11.539652203331883,-11.539652203331883,-11.539652203331883,6.1849772334729405,6.1849772334729405,6.1849772334729405,0.0,0.0,0.0,47.55461987495997
595,2014-08-19,52.9159935672298,23.13437114712442,85.60385093497302,52.9159935672298,52.9159935672298,1.939523060793282,1.939523060793282,1.939523060793282,-4.189428733075215,-4.189428733075215,-4.189428733075215,6.128951793868497,6.128951793868497,6.128951793868497,0.0,0.0,0.0,54.85551662802308
596,2014-08-20,52.9226922896407,24.48033690993816,85.32293575460517,52.9226922896407,52.9226922896407,1.9369262098376119,1.9369262098376119,1.9369262098376119,-4.154638502375062,-4.154638502375062,-4.154638502375062,6.091564712212674,6.091564712212674,6.091564712212674,0.0,0.0,0.0,54.859618499478316
597,2014-08-21,52.929391012051596,28.51410634218527,89.94023278711316,52.929391012051596,52.929391012051596,5.555684910041021,5.555684910041021,5.555684910041021,-0.5129436503276873,-0.5129436503276873,-0.5129436503276873,6.068628560368708,6.068628560368708,6.068628560368708,0.0,0.0,0.0,58.48507592209262
598,2014-08-22,52.93608973446249,32.054865385558315,93.68953479968398,52.93608973446249,52.93608973446249,9.237527983219657,9.237527983219657,9.237527983219657,3.181779097990174,3.181779097990174,3.181779097990174,6.055748885229482,6.055748885229482,6.055748885229482,0.0,0.0,0.0,62.17361771768215
599,2014-08-23,52.94278845687339,34.646065907226756,98.36972751036453,52.94278845687339,52.94278845687339,12.867574053987964,12.867574053987964,12.867574053987964,6.8191385202077015,6.8191385202077015,6.8191385202077015,6.048435533780264,6.048435533780264,6.048435533780264,0.0,0.0,0.0,65.81036251086135
600,2014-08-24,52.94948717928429,37.97755376187355,101.00529800780708,52.94948717928429,52.94948717928429,16.43796151982187,16.43796151982187,16.43796151982187,10.395745470889489,10.395745470889489,10.395745470889489,6.0422160489323815,6.0422160489323815,6.0422160489323815,0.0,0.0,0.0,69.38744869910616
601,2014-08-25,52.95618590169518,16.15126083306369,78.505423554727,52.95618590169518,52.95618590169518,-5.506904024943751,-5.506904024943751,-5.506904024943751,-11.53965220331624,-11.53965220331624,-11.53965220331624,6.03274817837249,6.03274817837249,6.03274817837249,0.0,0.0,0.0,47.44928187675143
602,2014-08-26,52.96288462410608,23.786412212785002,86.24834923561822,52.96288462410608,52.96288462410608,1.826499797891861,1.826499797891861,1.826499797891861,-4.189428733069718,-4.189428733069718,-4.189428733069718,6.015928530961579,6.015928530961579,6.015928530961579,0.0,0.0,0.0,54.789384421997944
603,2014-08-27,52.96958334651697,24.224731578230735,87.97477065966413,52.96958334651697,52.96958334651697,1.833355986555985,1.833355986555985,1.833355986555985,-4.1546385023657635,-4.1546385023657635,-4.1546385023657635,5.987994488921749,5.987994488921749,5.987994488921749,0.0,0.0,0.0,54.802939333072956
604,2014-08-28,52.976282068927866,27.278319700567664,90.55579600880125,52.976282068927866,52.976282068927866,5.432672987803528,5.432672987803528,5.432672987803528,-0.5129436503359129,-0.5129436503359129,-0.5129436503359129,5.945616638139441,5.945616638139441,5.945616638139441,0.0,0.0,0.0,58.40895505673139
605,2014-08-29,52.98298079133877,30.26078867936124,94.54673888866319,52.98298079133877,52.98298079133877,9.067758308505612,9.067758308505612,9.067758308505612,3.1817790980030853,3.1817790980030853,3.1817790980030853,5.885979210502528,5.885979210502528,5.885979210502528,0.0,0.0,0.0,62.05073909984438
606,2014-08-30,52.98967951374966,33.994111710725306,97.04952503338615,52.98967951374966,52.98967951374966,12.625984856092224,12.625984856092224,12.625984856092224,6.81913852022037,6.81913852022037,6.81913852022037,5.806846335871854,5.806846335871854,5.806846335871854,0.0,0.0,0.0,65.61566436984188
607,2014-08-31,52.99637823616056,36.89421931946044,99.43648996897267,52.99637823616056,52.99637823616056,16.102357740534973,16.102357740534973,16.102357740534973,10.395745470895333,10.395745470895333,10.395745470895333,5.70661226963964,5.70661226963964,5.70661226963964,0.0,0.0,0.0,69.09873597669554
608,2014-09-01,53.00307695857145,15.077744162806301,80.03840636331526,53.00307695857145,53.00307695857145,-5.955318017712041,-5.955318017712041,-5.955318017712041,-11.53965220332536,-11.53965220332536,-11.53965220332536,5.584334185613321,5.584334185613321,5.584334185613321,0.0,0.0,0.0,47.04775894085941
609,2014-09-02,53.00977568098235,22.904651485522056,85.70766551679523,53.00977568098235,53.00977568098235,1.2503178588359052,1.2503178588359052,1.2503178588359052,-4.189428733069231,-4.189428733069231,-4.189428733069231,5.439746591905136,5.439746591905136,5.439746591905136,0.0,0.0,0.0,54.26009353981826
610,2014-09-03,53.01647440339324,24.286607671122596,85.79979787597516,53.01647440339324,53.01647440339324,1.1186184250932356,1.1186184250932356,1.1186184250932356,-4.154638502356466,-4.154638502356466,-4.154638502356466,5.273256927449702,5.273256927449702,5.273256927449702,0.0,0.0,0.0,54.13509282848648
611,2014-09-04,53.02317312580414,26.888192508661557,90.24574500957831,53.02317312580414,53.02317312580414,4.572978764519887,4.572978764519887,4.572978764519887,-0.5129436503091056,-0.5129436503091056,-0.5129436503091056,5.0859224148289925,5.0859224148289925,5.0859224148289925,0.0,0.0,0.0,57.59615189032403
612,2014-09-05,53.02987184821504,30.369239250126686,91.01335342089031,53.02987184821504,53.02987184821504,8.061187865279468,8.061187865279468,8.061187865279468,3.1817790979849248,3.1817790979849248,3.1817790979849248,4.879408767294543,4.879408767294543,4.879408767294543,0.0,0.0,0.0,61.0910597134945
613,2014-09-06,53.036570570625926,36.122934970013816,94.46012370876937,53.036570570625926,53.036570570625926,11.475070379714392,11.475070379714392,11.475070379714392,6.819138520242687,6.819138520242687,6.819138520242687,4.655931859471706,4.655931859471706,4.655931859471706,0.0,0.0,0.0,64.51164095034032
614,2014-09-07,53.04326929303683,37.457376253489464,99.62677275672553,53.04326929303683,53.04326929303683,14.813929428699188,14.813929428699188,14.813929428699188,10.395745470877259,10.395745470877259,10.395745470877259,4.418183957821928,4.418183957821928,4.418183957821928,0.0,0.0,0.0,67.85719872173601
615,2014-09-08,53.04996801544772,12.448746600244808,76.63610881273729,53.04996801544772,53.04996801544772,-7.370405648827056,-7.370405648827056,-7.370405648827056,-11.539652203331677,-11.539652203331677,-11.539652203331677,4.169246554504621,4.169246554504621,4.169246554504621,0.0,0.0,0.0,45.67956236662066
616,2014-09-09,53.05666673785862,21.493448307353308,85.72669765794451,53.05666673785862,53.05666673785862,-0.27693648932360576,-0.27693648932360576,-0.27693648932360576,-4.189428733080755,-4.189428733080755,-4.189428733080755,3.9124922437571494,3.9124922437571494,3.9124922437571494,0.0,0.0,0.0,52.77973024853502
617,2014-09-10,53.06336546026951,23.858083109098736,87.13644476235504,53.06336546026951,53.06336546026951,-0.5031600909040418,-0.5031600909040418,-0.5031600909040418,-4.154638502383167,-4.154638502383167,-4.154638502383167,3.651478411479125,3.651478411479125,3.651478411479125,0.0,0.0,0.0,52.56020536936547
618,2014-09-11,53.07006418268041,27.716369406650994,88.06603667865811,53.07006418268041,53.07006418268041,2.8768921159064673,2.8768921159064673,2.8768921159064673,-0.5129436503505133,-0.5129436503505133,-0.5129436503505133,3.3898357662569807,3.3898357662569807,3.3898357662569807,0.0,0.0,0.0,55.946956298586876
619,2014-09-12,53.07676290509131,27.736087070098908,88.34721673088333,53.07676290509131,53.07676290509131,6.312934013254324,6.312934013254324,6.312934013254324,3.181779097965904,3.181779097965904,3.181779097965904,3.1311549152884206,3.1311549152884206,3.1311549152884206,0.0,0.0,0.0,59.389696918345635
620,2014-09-13,53.083461627502196,33.40381340177842,93.86393409441298,53.083461627502196,53.083461627502196,9.69801279588947,9.69801279588947,9.69801279588947,6.8191385202162875,6.8191385202162875,6.8191385202162875,2.8788742756731835,2.8788742756731835,2.8788742756731835,0.0,0.0,0.0,62.781474423391664
621,2014-09-14,53.0901603499131,36.1644223754236,97.45095066048071,53.0901603499131,53.0901603499131,13.031918077480805,13.031918077480805,13.031918077480805,10.395745470871145,10.395745470871145,10.395745470871145,2.6361726066096614,2.6361726066096614,2.6361726066096614,0.0,0.0,0.0,66.1220784273939
622,2014-09-15,53.09685907232399,12.48092602628238,74.65138555879247,53.09685907232399,53.09685907232399,-9.133782853197966,-9.133782853197966,-9.133782853197966,-11.539652203318845,-11.539652203318845,-11.539652203318845,2.405869350120877,2.405869350120877,2.405869350120877,0.0,0.0,0.0,43.96307621912602
623,2014-09-16,53.10355779473489,20.579229379733242,83.78324423964658,53.10355779473489,53.10355779473489,-1.999092954423215,-1.999092954423215,-1.999092954423215,-4.189428733080267,-4.189428733080267,-4.189428733080267,2.1903357786570523,2.1903357786570523,2.1903357786570523,0.0,0.0,0.0,51.10446484031168
624,2014-09-17,53.110256517145785,19.459516895732722,79.0280178232789,53.110256517145785,53.110256517145785,-2.1632188311530145,-2.1632188311530145,-2.1632188311530145,-4.154638502346009,-4.154638502346009,-4.154638502346009,1.9914196711929946,1.9914196711929946,1.9914196711929946,0.0,0.0,0.0,50.94703768599277
625,2014-09-18,53.11695523955668,21.76472796065995,84.9512634679142,53.11695523955668,53.11695523955668,1.2974422317817507,1.2974422317817507,1.2974422317817507,-0.5129436503255572,-0.5129436503255572,-0.5129436503255572,1.810385882107308,1.810385882107308,1.810385882107308,0.0,0.0,0.0,54.41439747133843
626,2014-09-19,53.12365396196758,29.7647667263889,89.48764933021191,53.12365396196758,53.12365396196758,4.829653835956535,4.829653835956535,4.829653835956535,3.1817790979788136,3.1817790979788136,3.1817790979788136,1.6478747379777212,1.6478747379777212,1.6478747379777212,0.0,0.0,0.0,57.95330779792411
627,2014-09-20,53.13035268437848,30.978957085030345,91.55174835608537,53.13035268437848,53.13035268437848,8.323018227917474,8.323018227917474,8.323018227917474,6.819138520228955,6.819138520228955,6.819138520228955,1.5038797076885198,1.5038797076885198,1.5038797076885198,0.0,0.0,0.0,61.45337091229595
628,2014-09-21,53.13705140678937,35.30873003940414,97.93716356394599,53.13705140678937,53.13705140678937,11.773490724689639,11.773490724689639,11.773490724689639,10.395745470877406,10.395745470877406,10.395745470877406,1.3777452538122341,1.3777452538122341,1.3777452538122341,0.0,0.0,0.0,64.910542131479
629,2014-09-22,53.14375012920026,8.292070908901792,74.32664687949827,53.14375012920026,53.14375012920026,-10.271467000739252,-10.271467000739252,-10.271467000739252,-11.539652203306009,-11.539652203306009,-11.539652203306009,1.2681852025667575,1.2681852025667575,1.2681852025667575,0.0,0.0,0.0,42.87228312846101
630,2014-09-23,53.15044885161116,19.506989831355263,80.19465191787873,53.15044885161116,53.15044885161116,-3.0161073516977766,-3.0161073516977766,-3.0161073516977766,-4.18942873306276,-4.18942873306276,-4.18942873306276,1.173321381364983,1.173321381364983,1.173321381364983,0.0,0.0,0.0,50.13434149991338
631,2014-09-24,53.157147574022055,18.5185589141491,80.9562464328528,53.157147574022055,53.157147574022055,-3.0638968190638645,-3.0638968190638645,-3.0638968190638645,-4.1546385023645716,-4.1546385023645716,-4.1546385023645716,1.090741683300707,1.090741683300707,1.090741683300707,0.0,0.0,0.0,50.09325075495819
632,2014-09-25,53.16384629643296,23.10949462638185,85.3061477180632,53.16384629643296,53.16384629643296,0.5046324931101654,0.5046324931101654,0.5046324931101654,-0.5129436503337829,-0.5129436503337829,-0.5129436503337829,1.0175761434439483,1.0175761434439483,1.0175761434439483,0.0,0.0,0.0,53.66847878954312
633,2014-09-26,53.170545018843846,26.184169456502183,87.32772900398697,53.170545018843846,53.170545018843846,4.132368166769163,4.132368166769163,4.132368166769163,3.181779097976189,3.181779097976189,3.181779097976189,0.9505890687929741,0.9505890687929741,0.9505890687929741,0.0,0.0,0.0,57.30291318561301
634,2014-09-27,53.17724374125475,30.11488561215264,90.89817693624057,53.17724374125475,53.17724374125475,7.705423288102238,7.705423288102238,7.705423288102238,6.8191385202269155,6.8191385202269155,6.8191385202269155,0.8862847678753225,0.8862847678753225,0.8862847678753225,0.0,0.0,0.0,60.88266702935699
635,2014-09-28,53.18394246366564,32.161776180931504,96.40127606246878,53.18394246366564,53.18394246366564,11.216769462686226,11.216769462686226,11.216769462686226,10.395745470883249,10.395745470883249,10.395745470883249,0.821023991802976,0.821023991802976,0.821023991802976,0.0,0.0,0.0,64.40071192635186
636,2014-09-29,53.19064118607654,12.077441971056006,71.20511685096659,53.19064118607654,53.19064118607654,-10.788504364224806,-10.788504364224806,-10.788504364224806,-11.539652203315132,-11.539652203315132,-11.539652203315132,0.7511478390903259,0.7511478390903259,0.7511478390903259,0.0,0.0,0.0,42.402136821851734
637,2014-09-30,53.19733990848743,17.324387482883047,82.8518589613815,53.19733990848743,53.19733990848743,-3.5163231302302913,-3.5163231302302913,-3.5163231302302913,-4.189428733079293,-4.189428733079293,-4.189428733079293,0.6731056028490006,0.6731056028490006,0.6731056028490006,0.0,0.0,0.0,49.68101677825714
638,2014-10-01,53.204038630898324,18.35555842186333,79.96872584251449,53.204038630898324,53.204038630898324,-3.5710556424863733,-3.5710556424863733,-3.5710556424863733,-4.154638502391273,-4.154638502391273,-4.154638502391273,0.5835828599048994,0.5835828599048994,0.5835828599048994,0.0,0.0,0.0,49.63298298841195
639,2014-10-02,53.21073735330923,20.475842668776266,83.52076623620697,53.21073735330923,53.21073735330923,-0.033317627008969786,-0.033317627008969786,-0.033317627008969786,-0.5129436503401575,-0.5129436503401575,-0.5129436503401575,0.47962602333118776,0.47962602333118776,0.47962602333118776,0.0,0.0,0.0,53.17741972630026
640,2014-10-03,53.217436075720116,26.731525170572194,88.3699788567473,53.217436075720116,53.217436075720116,3.540538704415434,3.540538704415434,3.540538704415434,3.1817790979890996,3.1817790979890996,3.1817790979890996,0.3587596064263349,0.3587596064263349,0.3587596064263349,0.0,0.0,0.0,56.75797478013555
641,2014-10-04,53.22413479813102,28.220355280825615,90.7599850392693,53.22413479813102,53.22413479813102,7.038231098309259,7.038231098309259,7.038231098309259,6.819138520224873,6.819138520224873,6.819138520224873,0.21909257808438734,0.21909257808438734,0.21909257808438734,0.0,0.0,0.0,60.26236589644028
642,2014-10-05,53.23083352054191,35.5920956651123,97.02206051276437,53.23083352054191,53.23083352054191,10.455155895524527,10.455155895524527,10.455155895524527,10.395745470865176,10.395745470865176,10.395745470865176,0.05941042465935032,0.05941042465935032,0.05941042465935032,0.0,0.0,0.0,63.685989416066434
643,2014-10-06,53.237531297648935,13.040059334355208,72.87421629285342,53.237531297648935,53.237531297648935,-11.66040233649436,-11.66040233649436,-11.66040233649436,-11.5396522033023,-11.5396522033023,-11.5396522033023,-0.12075013319206321,-0.12075013319206321,-0.12075013319206321,0.0,0.0,0.0,41.57712896115457
644,2014-10-07,53.244229074755964,18.663322907342955,80.65337760997221,53.244229074755964,53.244229074755964,-4.5104751294977135,-4.5104751294977135,-4.5104751294977135,-4.189428733073797,-4.189428733073797,-4.189428733073797,-0.321046396423917,-0.321046396423917,-0.321046396423917,0.0,0.0,0.0,48.73375394525825
645,2014-10-08,53.25092685186299,17.8891421377302,80.58028834363961,53.250926851862985,53.250926851862985,-4.694935542521234,-4.694935542521234,-4.694935542521234,-4.154638502381975,-4.154638502381975,-4.154638502381975,-0.5402970401392587,-0.5402970401392587,-0.5402970401392587,0.0,0.0,0.0,48.555991309341756
646,2014-10-09,53.25762462897002,20.8264983521925,84.12404991935855,53.25762462897002,53.25762462897002,-1.289416765807568,-1.289416765807568,-1.289416765807568,-0.5129436503465323,-0.5129436503465323,-0.5129436503465323,-0.7764731154610355,-0.7764731154610355,-0.7764731154610355,0.0,0.0,0.0,51.968207863162455
647,2014-10-10,53.26432240607705,24.002151924628993,86.53799515623435,53.26432240607705,53.26432240607705,2.1550654683173605,2.1550654683173605,2.1550654683173605,3.1817790979700775,3.1817790979700775,3.1817790979700775,-1.026713629652717,-1.026713629652717,-1.026713629652717,0.0,0.0,0.0,55.41938787439441
648,2014-10-11,53.27102018318407,30.655943532640585,89.29287009536094,53.27102018318407,53.27102018318407,5.531772546896638,5.531772546896638,5.531772546896638,6.819138520222832,6.819138520222832,6.819138520222832,-1.2873659733261937,-1.2873659733261937,-1.2873659733261937,0.0,0.0,0.0,58.80279273008071
649,2014-10-12,53.2777179602911,31.3278790541075,94.15538498843203,53.2777179602911,53.2777179602911,8.841694686082722,8.841694686082722,8.841694686082722,10.395745470871438,10.395745470871438,10.395745470871438,-1.5540507847887155,-1.5540507847887155,-1.5540507847887155,0.0,0.0,0.0,62.11941264637382
