,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
357,2013-12-24,60.43009077223936,-0.314769098385579,72.61898591786223,60.43009077223937,60.43009077223937,-24.581107360565017,-24.581107360565017,-24.581107360565017,-5.168898234616909,-5.168898234616909,-5.168898234616909,-19.412209125948106,-19.412209125948106,-19.412209125948106,0.0,0.0,0.0,35.84898341167434
358,2013-12-25,60.47782493132989,-3.473181322696509,75.01462226325697,60.47782493132989,60.47782493132989,-24.32219004282947,-24.32219004282947,-24.32219004282947,-4.977277408669087,-4.977277408669087,-4.977277408669087,-19.34491263416038,-19.34491263416038,-19.34491263416038,0.0,0.0,0.0,36.15563488850042
359,2013-12-26,60.52555909042043,3.8143843264729895,80.08706546360943,60.52555909042043,60.52555909042043,-19.89759807607203,-19.89759807607203,-19.89759807607203,-0.6099827506062062,-0.6099827506062062,-0.6099827506062062,-19.287615325465822,-19.287615325465822,-19.287615325465822,0.0,0.0,0.0,40.6279610143484
360,2013-12-27,60.57329324951095,8.410156739686045,84.18382204097378,60.57329324951095,60.57329324951095,-15.447541766636663,-15.447541766636663,-15.447541766636663,3.79691232038799,3.79691232038799,3.79691232038799,-19.24445408702465,-19.24445408702465,-19.24445408702465,0.0,0.0,0.0,45.125751482874286
361,2013-12-28,60.62102740860146,13.160146869442057,87.59123872562387,60.62102740860146,60.62102740860146,-11.029883364190301,-11.029883364190301,-11.029883364190301,8.188703993619685,8.188703993619685,8.188703993619685,-19.218587357809987,-19.218587357809987,-19.218587357809987,0.0,0.0,0.0,49.591144044411166
362,2013-12-29,60.668761567692,16.299007394829424,91.88918985600668,60.668761567692,60.668761567692,-6.4937811002102475,-6.4937811002102475,-6.4937811002102475,12.718391084656965,12.718391084656965,12.718391084656965,-19.212172184867214,-19.212172184867214,-19.212172184867214,0.0,0.0,0.0,54.17498046748175
363,2013-12-30,60.71649572678252,-9.16525793499654,66.14238499885481,60.71649572678252,60.71649572678252,-33.17421777664421,-33.17421777664421,-33.17421777664421,-13.947849004762165,-13.947849004762165,-13.947849004762165,-19.226368771882044,-19.226368771882044,-19.226368771882044,0.0,0.0,0.0,27.542277950138306
364,2013-12-31,60.76422988587305,-0.7631472849053514,73.93702787928763,60.76422988587305,60.76422988587305,-24.430269601975585,-24.430269601975585,-24.430269601975585,-5.1688982345955115,-5.1688982345955115,-5.1688982345955115,-19.26137136738007,-19.26137136738007,-19.26137136738007,0.0,0.0,0.0,36.33396028389747
365,2014-01-01,60.811964044963574,-0.8702411975065365,76.19265059010058,60.811964044963574,60.811964044963574,-24.293741082085823,-24.293741082085823,-24.293741082085823,-4.977277408701721,-4.977277408701721,-4.977277408701721,-19.3164636733841,-19.3164636733841,-19.3164636733841,0.0,0.0,0.0,36.51822296287775
366,2014-01-02,60.859698204054105,1.3063189331912246,79.36842833526912,60.859698204054105,60.859698204054105,-20.00007910475095,-20.00007910475095,-20.00007910475095,-0.6099827506162607,-0.6099827506162607,-0.6099827506162607,-19.390096354134688,-19.390096354134688,-19.390096354134688,0.0,0.0,0.0,40.85961909930316
367,2014-01-03,60.907432363144636,9.4723996299533,84.47566303870605,60.907432363144636,60.907432363144636,-15.683071382981073,-15.683071382981073,-15.683071382981073,3.7969123203649295,3.7969123203649295,3.7969123203649295,-19.479983703346,-19.479983703346,-19.479983703346,0.0,0.0,0.0,45.22436098016357
368,2014-01-04,60.95516652223515,11.241429794517172,84.52373487591024,60.95516652223515,60.95516652223515,-11.39451210643879,-11.39451210643879,-11.39451210643879,8.188703993634679,8.188703993634679,8.188703993634679,-19.583216100073468,-19.583216100073468,-19.583216100073468,0.0,0.0,0.0,49.560654415796364
369,2014-01-05,61.00290068132568,16.84793955098331,92.36429932142252,61.00290068132567,61.00290068132567,-6.977993472602646,-6.977993472602646,-6.977993472602646,12.718391084649546,12.718391084649546,12.718391084649546,-19.69638455725219,-19.69638455725219,-19.69638455725219,0.0,0.0,0.0,54.02490720872303
370,2014-01-06,61.05063484041621,-10.472041282685085,64.16466946711954,61.05063484041621,61.05063484041621,-33.76356245495928,-33.76356245495928,-33.76356245495928,-13.94784900476988,-13.94784900476988,-13.94784900476988,-19.815713450189396,-19.815713450189396,-19.815713450189396,0.0,0.0,0.0,27.28707238545693
371,2014-01-07,61.09836899950674,-4.918648060958525,72.82134057333046,61.09836899950674,61.09836899950674,-25.106095642921712,-25.106095642921712,-25.106095642921712,-5.168898234594967,-5.168898234594967,-5.168898234594967,-19.937197408326742,-19.937197408326742,-19.937197408326742,0.0,0.0,0.0,35.99227335658503
372,2014-01-08,61.14610315859726,2.022033803925594,72.31231341220935,61.14610315859726,61.14610315859726,-25.034015771655394,-25.034015771655394,-25.034015771655394,-4.97727740865642,-4.97727740865642,-4.97727740865642,-20.056738362998978,-20.056738362998978,-20.056738362998978,0.0,0.0,0.0,36.112087386941866
373,2014-01-09,61.19383731768778,5.506873036940137,73.82278153252639,61.19383731768778,61.19383731768778,-20.780261614526964,-20.780261614526964,-20.780261614526964,-0.6099827505836093,-0.6099827505836093,-0.6099827505836093,-20.170278863943352,-20.170278863943352,-20.170278863943352,0.0,0.0,0.0,40.41357570316082
374,2014-01-10,61.24157147677831,8.866955140839446,82.14492394412429,61.24157147677832,61.24157147677832,-16.477015681972972,-16.477015681972972,-16.477015681972972,3.796912320400472,3.796912320400472,3.796912320400472,-20.27392800237344,-20.27392800237344,-20.27392800237344,0.0,0.0,0.0,44.76455579480534
375,2014-01-11,61.289305635868836,13.422598596886502,86.96799364166472,61.289305635868836,61.289305635868836,-12.175372606291711,-12.175372606291711,-12.175372606291711,8.188703993661706,8.188703993661706,8.188703993661706,-20.364076599953417,-20.364076599953417,-20.364076599953417,0.0,0.0,0.0,49.113933029577126
376,2014-01-12,61.33703979495937,14.518747157135664,93.31228908068621,61.33703979495937,61.33703979495937,-7.719107645364056,-7.719107645364056,-7.719107645364056,12.718391084642125,12.718391084642125,12.718391084642125,-20.43749873000618,-20.43749873000618,-20.43749873000618,0.0,0.0,0.0,53.61793214959531
377,2014-01-13,61.384773954049884,-12.25238863951363,63.86564066285132,61.384773954049884,61.384773954049884,-34.43928612130363,-34.43928612130363,-34.43928612130363,-13.947849004777595,-13.947849004777595,-13.947849004777595,-20.491437116526036,-20.491437116526036,-20.491437116526036,0.0,0.0,0.0,26.945487832746252
378,2014-01-14,61.432508113140415,-2.2285171692369983,74.13882841727518,61.432508113140415,61.432508113140415,-25.6925687277054,-25.6925687277054,-25.6925687277054,-5.168898234594422,-5.168898234594422,-5.168898234594422,-20.523670493110973,-20.523670493110973,-20.523670493110973,0.0,0.0,0.0,35.739939385435015
379,2014-01-15,61.48024227223094,-1.0547451348972545,72.2208040707255,61.48024227223094,61.48024227223094,-25.509838990017773,-25.509838990017773,-25.509838990017773,-4.977277408689055,-4.977277408689055,-4.977277408689055,-20.532561581328718,-20.532561581328718,-20.532561581328718,0.0,0.0,0.0,35.97040328221317
380,2014-01-16,61.52797643132147,0.24370647318579997,75.50807841075519,61.52797643132147,61.52797643132147,-21.12706769987967,-21.12706769987967,-21.12706769987967,-0.6099827505936638,-0.6099827505936638,-0.6099827505936638,-20.51708494928601,-20.51708494928601,-20.51708494928601,0.0,0.0,0.0,40.4009087314418
381,2014-01-17,61.57571059041199,7.6233836712805605,82.01147522202204,61.57571059041199,61.57571059041199,-16.679922298179363,-16.679922298179363,-16.679922298179363,3.796912320377413,3.796912320377413,3.796912320377413,-20.476834618556776,-20.476834618556776,-20.476834618556776,0.0,0.0,0.0,44.89578829223262
382,2014-01-18,61.623444749502525,13.216320492373335,86.14041782495342,61.623444749502525,61.623444749502525,-12.22330789023477,-12.22330789023477,-12.22330789023477,8.188703993647364,8.188703993647364,8.188703993647364,-20.412011883882133,-20.412011883882133,-20.412011883882133,0.0,0.0,0.0,49.400136859267754
383,2014-01-19,61.67117890859304,19.0452124969568,91.40527631971169,61.67117890859304,61.67117890859304,-7.605003293781233,-7.605003293781233,-7.605003293781233,12.718391084634707,12.718391084634707,12.718391084634707,-20.32339437841594,-20.32339437841594,-20.32339437841594,0.0,0.0,0.0,54.06617561481181
384,2014-01-20,61.71891306768357,-9.785083802059825,64.08784132076208,61.71891306768357,61.71891306768357,-34.16013694672452,-34.16013694672452,-34.16013694672452,-13.947849004765434,-13.947849004765434,-13.947849004765434,-20.212287941959087,-20.212287941959087,-20.212287941959087,0.0,0.0,0.0,27.558776120959052
385,2014-01-21,61.7666472267741,-1.9661646529930974,72.33310623173031,61.7666472267741,61.7666472267741,-25.249361551276678,-25.249361551276678,-25.249361551276678,-5.168898234608448,-5.168898234608448,-5.168898234608448,-20.080463316668233,-20.080463316668233,-20.080463316668233,0.0,0.0,0.0,36.51728567549742
386,2014-01-22,61.81438138586463,-0.5136831744591833,73.59297483563832,61.81438138586462,61.81438138586462,-24.907357500432415,-24.907357500432415,-24.907357500432415,-4.97727740871157,-4.97727740871157,-4.97727740871157,-19.930080091720843,-19.930080091720843,-19.930080091720843,0.0,0.0,0.0,36.90702388543221
387,2014-01-23,61.862115544955145,4.202796845706871,77.37551012405291,61.862115544955145,61.862115544955145,-20.37358338605612,-20.37358338605612,-20.37358338605612,-0.6099827506037181,-0.6099827506037181,-0.6099827506037181,-19.7636006354524,-19.7636006354524,-19.7636006354524,0.0,0.0,0.0,41.48853215889903
388,2014-01-24,61.909849704045676,8.89626622899143,84.71265087714994,61.909849704045676,61.909849704045676,-15.786784662569799,-15.786784662569799,-15.786784662569799,3.796912320392968,3.796912320392968,3.796912320392968,-19.583696982962767,-19.583696982962767,-19.583696982962767,0.0,0.0,0.0,46.123065041475876
389,2014-01-25,61.9575838631362,12.491573946458525,88.7473727882053,61.9575838631362,61.9575838631362,-11.204449790581329,-11.204449790581329,-11.204449790581329,8.188703993633018,8.188703993633018,8.188703993633018,-19.393153784214345,-19.393153784214345,-19.393153784214345,0.0,0.0,0.0,50.75313407255487
390,2014-01-26,62.00531802222673,18.93066849324854,93.17264162909247,62.00531802222673,62.00531802222673,-6.476379375427306,-6.476379375427306,-6.476379375427306,12.718391084642404,12.718391084642404,12.718391084642404,-19.19477046006971,-19.19477046006971,-19.19477046006971,0.0,0.0,0.0,55.528938646799425
391,2014-01-27,62.05305218131725,-10.106747716668753,66.19582443241887,62.05305218131725,62.05305218131725,-32.93911466689865,-32.93911466689865,-32.93911466689865,-13.947849004769482,-13.947849004769482,-13.947849004769482,-18.99126566212917,-18.99126566212917,-18.99126566212917,0.0,0.0,0.0,29.113937514418602
392,2014-01-28,62.10078634040779,2.2951420212724054,74.61913408342907,62.10078634040779,62.10078634040779,-23.954085224552905,-23.954085224552905,-23.954085224552905,-5.168898234601621,-5.168898234601621,-5.168898234601621,-18.785186989951285,-18.785186989951285,-18.785186989951285,0.0,0.0,0.0,38.14670111585488
393,2014-01-29,62.148520499498304,1.2877489838041176,75.08272505326265,62.148520499498304,62.148520499498304,-23.556106100774237,-23.556106100774237,-23.556106100774237,-4.977277408666266,-4.977277408666266,-4.977277408666266,-18.578828692107972,-18.578828692107972,-18.578828692107972,0.0,0.0,0.0,38.59241439872407
394,2014-01-30,62.196254658588835,5.230481961790807,84.56145713701306,62.196254658588835,62.196254658588835,-18.984142524483488,-18.984142524483488,-18.984142524483488,-0.6099827506137726,-0.6099827506137726,-0.6099827506137726,-18.374159773869714,-18.374159773869714,-18.374159773869714,0.0,0.0,0.0,43.21211213410535
395,2014-01-31,62.24398881767936,12.880889356147401,86.54730629441656,62.24398881767936,62.24398881767936,-14.375852243899145,-14.375852243899145,-14.375852243899145,3.7969123203898945,3.7969123203898945,3.7969123203898945,-18.172764564289036,-18.172764564289036,-18.172764564289036,0.0,0.0,0.0,47.86813657378021
396,2014-02-01,62.29172297676989,15.074828145631145,90.86452966531863,62.29172297676989,62.29172297676989,-9.787093377693054,-9.787093377693054,-9.787093377693054,8.188703993630714,8.188703993630714,8.188703993630714,-17.975797371323768,-17.975797371323768,-17.975797371323768,0.0,0.0,0.0,52.504629599076836
397,2014-02-02,62.33945713586041,22.495426617297305,94.9820244199652,62.33945713586041,62.33945713586041,-5.065561304064346,-5.065561304064346,-5.065561304064346,12.718391084620736,12.718391084620736,12.718391084620736,-17.783952388685083,-17.783952388685083,-17.783952388685083,0.0,0.0,0.0,57.27389583179606
398,2014-02-03,62.38719129495094,-5.304420187683962,65.52292616084887,62.38719129495094,62.38719129495094,-31.545298531641862,-31.545298531641862,-31.545298531641862,-13.947849004780862,-13.947849004780862,-13.947849004780862,-17.597449526861002,-17.597449526861002,-17.597449526861002,0.0,0.0,0.0,30.841892763309076
399,2014-02-04,62.43492545404146,2.091586131511361,78.733365607609,62.43492545404146,62.43492545404146,-22.584934572729352,-22.584934572729352,-22.584934572729352,-5.168898234601078,-5.168898234601078,-5.168898234601078,-17.416036338128276,-17.416036338128276,-17.416036338128276,0.0,0.0,0.0,39.84999088131211
400,2014-02-05,62.48265961313198,3.186230272123391,77.97291068300824,62.482659613131986,62.482659613131986,-22.216283115141213,-22.216283115141213,-22.216283115141213,-4.977277408698901,-4.977277408698901,-4.977277408698901,-17.23900570644231,-17.23900570644231,-17.23900570644231,0.0,0.0,0.0,40.26637649799076
401,2014-02-06,62.53039377222251,8.229176072413921,85.2606461632371,62.53039377222251,62.53039377222251,-17.675211243126427,-17.675211243126427,-17.675211243126427,-0.6099827505811213,-0.6099827505811213,-0.6099827505811213,-17.065228492545305,-17.065228492545305,-17.065228492545305,0.0,0.0,0.0,44.85518252909608
402,2014-02-07,62.57812793131305,9.989980541618143,87.23312206139242,62.57812793131305,62.57812793131305,-13.096287556018181,-13.096287556018181,-13.096287556018181,3.7969123204054505,3.7969123204054505,3.7969123204054505,-16.893199876423633,-16.893199876423633,-16.893199876423633,0.0,0.0,0.0,49.481840375294865
403,2014-02-08,62.625862090403565,17.28291820983168,93.49739138980546,62.625862090403565,62.625862090403565,-8.532393742509825,-8.532393742509825,-8.532393742509825,8.188703993657741,8.188703993657741,8.188703993657741,-16.721097736167568,-16.721097736167568,-16.721097736167568,0.0,0.0,0.0,54.09346834789374
404,2014-02-09,62.67359624949408,19.469103923212472,96.28236479180734,62.67359624949408,62.67359624949408,-3.8284599709515885,-3.8284599709515885,-3.8284599709515885,12.718391084627564,12.718391084627564,12.718391084627564,-16.546851055579154,-16.546851055579154,-16.546851055579154,0.0,0.0,0.0,58.84513627854249
405,2014-02-10,62.72133040858462,-5.454764478223638,70.21990451957065,62.72133040858462,62.72133040858462,-30.31606507679847,-30.31606507679847,-30.31606507679847,-13.947849004788575,-13.947849004788575,-13.947849004788575,-16.368216072009897,-16.368216072009897,-16.368216072009897,0.0,0.0,0.0,32.405265331786154
406,2014-02-11,62.76906456767515,6.979896908434176,79.53211621850058,62.76906456767515,62.76906456767515,-21.351755902832977,-21.351755902832977,-21.351755902832977,-5.168898234615105,-5.168898234615105,-5.168898234615105,-16.182857668217867,-16.182857668217867,-16.182857668217867,0.0,0.0,0.0,41.417308664842174
407,2014-02-12,62.81679872676567,3.641169759027502,78.0765093694796,62.81679872676567,62.81679872676567,-20.965710791340364,-20.965710791340364,-20.965710791340364,-4.977277408687507,-4.977277408687507,-4.977277408687507,-15.988433382652856,-15.988433382652856,-15.988433382652856,0.0,0.0,0.0,41.851087935425305
408,2014-02-13,62.86453288585619,9.458776779233041,83.94546952428489,62.86453288585619,62.86453288585619,-16.392660114857833,-16.392660114857833,-16.392660114857833,-0.6099827506314248,-0.6099827506314248,-0.6099827506314248,-15.782677364226409,-15.782677364226409,-15.782677364226409,0.0,0.0,0.0,46.47187277099836
409,2014-02-14,62.912267044946724,14.759370201151627,87.83299599804012,62.912267044946724,62.912267044946724,-11.766569310218562,-11.766569310218562,-11.766569310218562,3.7969123203637594,3.7969123203637594,3.7969123203637594,-15.563481630582322,-15.563481630582322,-15.563481630582322,0.0,0.0,0.0,51.14569773472816
410,2014-02-15,62.920541838320126,17.93291003706969,91.2253816204117,62.920541838320126,62.920541838320126,-7.140268107455093,-7.140268107455093,-7.140268107455093,8.188703993626095,8.188703993626095,8.188703993626095,-15.32897210108119,-15.32897210108119,-15.32897210108119,0.0,0.0,0.0,55.780273730865034
411,2014-02-16,62.92881663169352,25.581626192019158,97.11078264258668,62.92881663169352,62.92881663169352,-2.3591859781030484,-2.3591859781030484,-2.3591859781030484,12.718391084635257,12.718391084635257,12.718391084635257,-15.077577062738307,-15.077577062738307,-15.077577062738307,0.0,0.0,0.0,60.56963065359047
412,2014-02-17,62.93709142506691,-1.8361871472466242,72.84289513620861,62.93709142506691,62.93709142506691,-28.755934987386183,-28.755934987386183,-28.755934987386183,-13.947849004772749,-13.947849004772749,-13.947849004772749,-14.808085982613434,-14.808085982613434,-14.808085982613434,0.0,0.0,0.0,34.18115643768073
413,2014-02-18,62.94536621844031,7.1972499645884245,79.99714310972284,62.94536621844031,62.94536621844031,-19.688595129833548,-19.688595129833548,-19.688595129833548,-5.16889823461456,-5.16889823461456,-5.16889823461456,-14.519696895218992,-14.519696895218992,-14.519696895218992,0.0,0.0,0.0,43.25677108860677
414,2014-02-19,62.95364101181371,7.126869457417298,84.1392988136275,62.9536410118137,62.9536410118137,-19.189328366923593,-19.189328366923593,-19.189328366923593,-4.9772774086761125,-4.9772774086761125,-4.9772774086761125,-14.212050958247481,-14.212050958247481,-14.212050958247481,0.0,0.0,0.0,43.76431264489011
415,2014-02-20,62.96191580518711,9.532062796908816,86.0333932516674,62.96191580518711,62.96191580518711,-14.495235923364815,-14.495235923364815,-14.495235923364815,-0.6099827506012302,-0.6099827506012302,-0.6099827506012302,-13.885253172763584,-13.885253172763584,-13.885253172763584,0.0,0.0,0.0,48.466679881822294
416,2014-02-21,62.97019059856051,15.941599349413496,88.93264366026403,62.97019059856051,62.97019059856051,-9.74296637230998,-9.74296637230998,-9.74296637230998,3.7969123203606845,3.7969123203606845,3.7969123203606845,-13.539878692670662,-13.539878692670662,-13.539878692670662,0.0,0.0,0.0,53.22722422625053
417,2014-02-22,62.97846539193391,20.990412669175416,97.98573770921986,62.97846539193391,62.97846539193391,-4.988260595903051,-4.988260595903051,-4.988260595903051,8.188703993641091,8.188703993641091,8.188703993641091,-13.176964589544143,-13.176964589544143,-13.176964589544143,0.0,0.0,0.0,57.99020479603086
418,2014-02-23,62.9867401853073,24.62630538488122,100.64005561359015,62.9867401853073,62.9867401853073,-0.07959629505106258,-0.07959629505106258,-0.07959629505106258,12.71839108462784,12.71839108462784,12.71839108462784,-12.797987379678903,-12.797987379678903,-12.797987379678903,0.0,0.0,0.0,62.907143890256236
419,2014-02-24,62.99501497868069,-1.9451355819509286,72.36528223108931,62.99501497868069,62.99501497868069,-26.352676052070553,-26.352676052070553,-26.352676052070553,-13.947849004780462,-13.947849004780462,-13.947849004780462,-12.40482704729009,-12.40482704729009,-12.40482704729009,0.0,0.0,0.0,36.64233892661014
420,2014-02-25,63.003289772054096,6.705844454671669,80.50921758418377,63.00328977205409,63.00328977205409,-17.16861693330102,-17.16861693330102,-17.16861693330102,-5.168898234593163,-5.168898234593163,-5.168898234593163,-11.999718698707857,-11.999718698707857,-11.999718698707857,0.0,0.0,0.0,45.83467283875308
421,2014-02-26,63.01156456542749,6.7821712429803505,86.23931021295311,63.01156456542749,63.01156456542749,-16.56247075431543,-16.56247075431543,-16.56247075431543,-4.977277408664719,-4.977277408664719,-4.977277408664719,-11.585193345650712,-11.585193345650712,-11.585193345650712,0.0,0.0,0.0,46.449093811112064
422,2014-02-27,63.019839358800894,11.435522935034347,88.11997639058713,63.019839358800894,63.019839358800894,-11.773992381288474,-11.773992381288474,-11.773992381288474,-0.6099827505685789,-0.6099827505685789,-0.6099827505685789,-11.164009630719894,-11.164009630719894,-11.164009630719894,0.0,0.0,0.0,51.24584697751242
423,2014-02-28,63.02811415217429,19.844503612997368,93.16078523748457,63.02811415217429,63.02811415217429,-6.942166246183133,-6.942166246183133,-6.942166246183133,3.7969123203762414,3.7969123203762414,3.7969123203762414,-10.739078566559375,-10.739078566559375,-10.739078566559375,0.0,0.0,0.0,56.085947905991155
424,2014-03-01,63.03638894554769,24.59363222056291,97.8824229962284,63.03638894554769,63.03638894554769,-2.124679560815425,-2.124679560815425,-2.124679560815425,8.188703993638784,8.188703993638784,8.188703993638784,-10.313383554454209,-10.313383554454209,-10.313383554454209,0.0,0.0,0.0,60.91170938473227
425,2014-03-02,63.04466373892108,27.30186204639808,102.59070451078527,63.04466373892108,63.04466373892108,2.828493010945121,2.828493010945121,2.828493010945121,12.718391084620418,12.718391084620418,12.718391084620418,-9.889898073675297,-9.889898073675297,-9.889898073675297,0.0,0.0,0.0,65.8731567498662
426,2014-03-03,63.052938532294476,2.294231247335955,79.30647962684118,63.052938532294476,63.052938532294476,-23.419352491187823,-23.419352491187823,-23.419352491187823,-13.947849004768305,-13.947849004768305,-13.947849004768305,-9.471503486419518,-9.471503486419518,-9.471503486419518,0.0,0.0,0.0,39.63358604110665
427,2014-03-04,63.06121332566788,11.399694609038614,87.53660758370313,63.06121332566788,63.06121332566788,-14.22980761883229,-14.22980761883229,-14.22980761883229,-5.168898234628044,-5.168898234628044,-5.168898234628044,-9.060909384204246,-9.060909384204246,-9.060909384204246,0.0,0.0,0.0,48.83140570683559
428,2014-03-05,63.069488119041274,11.815528099802904,88.76043128385771,63.069488119041274,63.069488119041274,-13.637856219839064,-13.637856219839064,-13.637856219839064,-4.977277408697353,-4.977277408697353,-4.977277408697353,-8.66057881114171,-8.66057881114171,-8.66057881114171,0.0,0.0,0.0,49.43163189920221
429,2014-03-06,63.07776291241468,14.444490117762076,91.15075716629867,63.07776291241468,63.07776291241468,-8.882643291945081,-8.882643291945081,-8.882643291945081,-0.6099827506188824,-0.6099827506188824,-0.6099827506188824,-8.2726605413262,-8.2726605413262,-8.2726605413262,0.0,0.0,0.0,54.1951196204696
430,2014-03-07,63.086037705788065,21.687238160255617,97.23250911568888,63.086037705788065,63.086037705788065,-4.102018046365273,-4.102018046365273,-4.102018046365273,3.7969123203917974,3.7969123203917974,3.7969123203917974,-7.898930366757069,-7.898930366757069,-7.898930366757069,0.0,0.0,0.0,58.98401965942279
431,2014-03-08,63.094312499161475,26.190671769492955,102.14816288245738,63.094312499161475,63.094312499161475,0.6479609174930082,0.6479609174930082,0.6479609174930082,8.188703993636476,8.188703993636476,8.188703993636476,-7.540743076143468,-7.540743076143468,-7.540743076143468,0.0,0.0,0.0,63.742273416654484
432,2014-03-09,63.102587292534864,31.33076400804176,108.28659586688842,63.102587292534864,63.102587292534864,5.519394602434406,5.519394602434406,5.519394602434406,12.718391084613,12.718391084613,12.718391084613,-7.198996482178595,-7.198996482178595,-7.198996482178595,0.0,0.0,0.0,68.62198189496927
433,2014-03-10,63.11086208590826,6.16426082919548,79.61230738081821,63.110862085908266,63.110862085908266,-20.82195750017569,-20.82195750017569,-20.82195750017569,-13.947849004756144,-13.947849004756144,-13.947849004756144,-6.874108495419543,-6.874108495419543,-6.874108495419543,0.0,0.0,0.0,42.28890458573257
434,2014-03-11,63.11913687928166,15.838388549533455,87.75955128133967,63.11913687928166,63.11913687928166,-11.73490609231616,-11.73490609231616,-11.73490609231616,-5.168898234606645,-5.168898234606645,-5.168898234606645,-6.566007857709517,-6.566007857709517,-6.566007857709517,0.0,0.0,0.0,51.3842307869655
435,2014-03-12,63.12741167265505,13.928888306161932,88.80459572163095,63.12741167265505,63.12741167265505,-11.251416157327606,-11.251416157327606,-11.251416157327606,-4.977277408685961,-4.977277408685961,-4.977277408685961,-6.274138748641645,-6.274138748641645,-6.274138748641645,0.0,0.0,0.0,51.875995515327446
436,2014-03-13,63.13568646602846,19.652915763335645,95.97993717101201,63.13568646602846,63.13568646602846,-6.6074618273120596,-6.6074618273120596,-6.6074618273120596,-0.6099827505862311,-0.6099827505862311,-0.6099827505862311,-5.9974790767258295,-5.9974790767258295,-5.9974790767258295,0.0,0.0,0.0,56.5282246387164
437,2014-03-14,63.14396125940185,22.85159268084188,99.98378609075436,63.14396125940185,63.14396125940185,-1.9376595540384725,-1.9376595540384725,-1.9376595540384725,3.7969123203687367,3.7969123203687367,3.7969123203687367,-5.73457187440721,-5.73457187440721,-5.73457187440721,0.0,0.0,0.0,61.20630170536337
438,2014-03-15,63.15223605277526,28.354855678625082,103.75196553568853,63.15223605277526,63.15223605277526,2.7051351493493914,2.7051351493493914,2.7051351493493914,8.188703993622134,8.188703993622134,8.188703993622134,-5.4835688442727415,-5.4835688442727415,-5.4835688442727415,0.0,0.0,0.0,65.85737120212465
439,2014-03-16,63.16051084614865,35.06505437765415,109.3118460507269,63.16051084614865,63.16051084614865,7.476106321449264,7.476106321449264,7.476106321449264,12.718391084620695,12.718391084620695,12.718391084620695,-5.2422847631714315,-5.2422847631714315,-5.2422847631714315,0.0,0.0,0.0,70.6366171675979
440,2014-03-17,63.16878563952204,5.060579073697245,79.30400514749185,63.16878563952204,63.16878563952204,-18.95611015595928,-18.95611015595928,-18.95611015595928,-13.947849004760192,-13.947849004760192,-13.947849004760192,-5.008261151199089,-5.008261151199089,-5.008261151199089,0.0,0.0,0.0,44.21267548356276
441,2014-03-18,63.177060432895445,15.488971338492599,89.48140100582339,63.177060432895445,63.177060432895445,-9.94773559628055,-9.94773559628055,-9.94773559628055,-5.1688982346061,-5.1688982346061,-5.1688982346061,-4.778837361674452,-4.778837361674452,-4.778837361674452,0.0,0.0,0.0,53.22932483661489
442,2014-03-19,63.18533522626883,17.68677365057757,91.24617965482979,63.18533522626883,63.18533522626883,-9.528504461817988,-9.528504461817988,-9.528504461817988,-4.977277408674565,-4.977277408674565,-4.977277408674565,-4.551227053143425,-4.551227053143425,-4.551227053143425,0.0,0.0,0.0,53.656830764450845
443,2014-03-20,63.19361001964224,25.551955144439887,96.59831687258375,63.19361001964224,63.19361001964224,-4.932580620567603,-4.932580620567603,-4.932580620567603,-0.6099827505938288,-0.6099827505938288,-0.6099827505938288,-4.322597869973775,-4.322597869973775,-4.322597869973775,0.0,0.0,0.0,58.26102939907464
444,2014-03-21,63.20188481301563,24.217322280721945,97.1320614804501,63.20188481301563,63.20188481301563,-0.2932397670441549,-0.2932397670441549,-0.2932397670441549,3.7969123204042803,3.7969123204042803,3.7969123204042803,-4.090152087448435,-4.090152087448435,-4.090152087448435,0.0,0.0,0.0,62.908645045971475
445,2014-03-22,63.21015960638903,28.66807526805074,107.07822036550861,63.21015960638903,63.21015960638903,4.337498022034389,4.337498022034389,4.337498022034389,8.188703993649161,8.188703993649161,8.188703993649161,-3.8512059716147715,-3.8512059716147715,-3.8512059716147715,0.0,0.0,0.0,67.54765762842342
446,2014-03-23,63.21843439976243,37.92465263759561,108.79623572687868,63.21843439976243,63.21843439976243,9.115125421802336,9.115125421802336,9.115125421802336,12.718391084627521,12.718391084627521,12.718391084627521,-3.6032656628251845,-3.6032656628251845,-3.6032656628251845,0.0,0.0,0.0,72.33355982156476
447,2014-03-24,63.22670919313582,9.333087338866125,82.34333420741966,63.22670919313582,63.22670919313582,-17.29194651714931,-17.29194651714931,-17.29194651714931,-13.947849004771571,-13.947849004771571,-13.947849004771571,-3.3440975123777403,-3.3440975123777403,-3.3440975123777403,0.0,0.0,0.0,45.934762675986505
448,2014-03-25,63.23498398650923,18.268547428641035,93.65508530838123,63.23498398650923,63.23498398650923,-8.240689214184195,-8.240689214184195,-8.240689214184195,-5.168898234605554,-5.168898234605554,-5.168898234605554,-3.0717909795786396,-3.0717909795786396,-3.0717909795786396,0.0,0.0,0.0,54.994294772325034
