,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
670,2014-11-02,38.64877991064852,23.95171383173657,69.36842915141486,38.64877991064852,38.64877991064852,7.495411483624784,7.495411483624784,7.495411483624784,7.4849689365739485,7.4849689365739485,7.4849689365739485,0.010442547050835754,0.010442547050835754,0.010442547050835754,0.0,0.0,0.0,46.14419139427331
671,2014-11-03,38.65364672086937,7.178366197185395,54.21207126273012,38.65364672086937,38.65364672086937,-7.805500735585502,-7.805500735585502,-7.805500735585502,-8.187475369803977,-8.187475369803977,-8.187475369803977,0.38197463421847316,0.38197463421847316,0.38197463421847316,0.0,0.0,0.0,30.848145985283864
672,2014-11-04,38.65851353109022,15.402557574172421,58.80142113494415,38.65851353109022,38.65851353109022,-2.2701667458615606,-2.2701667458615606,-2.2701667458615606,-3.02503690111801,-3.02503690111801,-3.02503690111801,0.7548701552564496,0.7548701552564496,0.7548701552564496,0.0,0.0,0.0,36.38834678522866
673,2014-11-05,38.663380341311075,12.11855812536793,58.752038747369795,38.663380341311075,38.663380341311075,-1.8186836352021956,-1.8186836352021956,-1.8186836352021956,-2.94025776433921,-2.94025776433921,-2.94025776433921,1.1215741291370147,1.1215741291370147,1.1215741291370147,0.0,0.0,0.0,36.84469670610888
674,2014-11-06,38.66824715153192,16.555445538715553,62.752430385111055,38.66824715153192,38.66824715153192,1.1342767155755922,1.1342767155755922,1.1342767155755922,-0.3400775706209052,-0.3400775706209052,-0.3400775706209052,1.474354286196497,1.474354286196497,1.474354286196497,0.0,0.0,0.0,39.80252386710752
675,2014-11-07,38.673113961752776,20.53463454484616,65.18066828918425,38.673113961752776,38.673113961752776,3.9478792215875926,3.9478792215875926,3.9478792215875926,2.1424239724798335,2.1424239724798335,2.1424239724798335,1.805455249107759,1.805455249107759,1.805455249107759,0.0,0.0,0.0,42.62099318334037
676,2014-11-08,38.67798077197362,23.02647076903427,68.5132036944828,38.67798077197362,38.67798077197362,6.972710487247641,6.972710487247641,6.972710487247641,4.865454696884988,4.865454696884988,4.865454696884988,2.107255790362653,2.107255790362653,2.107255790362653,0.0,0.0,0.0,45.65069125922126
677,2014-11-09,38.68284758219448,25.371801170848364,71.64750102570031,38.68284758219448,38.68284758219448,9.857394485017675,9.857394485017675,9.857394485017675,7.484968936569638,7.484968936569638,7.484968936569638,2.3724255484480365,2.3724255484480365,2.3724255484480365,0.0,0.0,0.0,48.54024206721216
678,2014-11-10,38.68771439241533,11.335241525127477,57.17224762915564,38.68771439241533,38.68771439241533,-5.593397797335325,-5.593397797335325,-5.593397797335325,-8.187475369810432,-8.187475369810432,-8.187475369810432,2.594077572475107,2.594077572475107,2.594077572475107,0.0,0.0,0.0,33.09431659508
679,2014-11-11,38.69258120263618,15.721032434799731,62.70637047553395,38.69258120263618,38.69258120263618,-0.25912375823575967,-0.25912375823575967,-0.25912375823575967,-3.0250369011175984,-3.0250369011175984,-3.0250369011175984,2.7659131428818386,2.7659131428818386,2.7659131428818386,0.0,0.0,0.0,38.43345744440042
680,2014-11-12,38.69744801285704,16.24215331434611,62.646923984395116,38.69744801285704,38.69744801285704,-0.05790228218981992,-0.05790228218981992,-0.05790228218981992,-2.9402577643522556,-2.9402577643522556,-2.9402577643522556,2.8823554821624353,2.8823554821624353,2.8823554821624353,0.0,0.0,0.0,38.639545730667216
681,2014-11-13,38.702314823077884,19.415259935869575,64.63249654723012,38.702314823077884,38.702314823077884,2.5985916497935433,2.5985916497935433,2.5985916497935433,-0.340077570625275,-0.340077570625275,-0.340077570625275,2.9386692204188187,2.9386692204188187,2.9386692204188187,0.0,0.0,0.0,41.300906472871425
682,2014-11-14,38.70718163329874,20.46361277912176,67.05675201123535,38.70718163329874,38.70718163329874,5.0734867820565634,5.0734867820565634,5.0734867820565634,2.142423972477997,2.142423972477997,2.142423972477997,2.9310628095785662,2.9310628095785662,2.9310628095785662,0.0,0.0,0.0,43.7806684153553
683,2014-11-15,38.71204844351959,24.398206429897815,70.15971259517805,38.71204844351959,38.71204844351959,7.722226176058574,7.722226176058574,7.722226176058574,4.865454696901041,4.865454696901041,4.865454696901041,2.8567714791575325,2.8567714791575325,2.8567714791575325,0.0,0.0,0.0,46.43427461957817
684,2014-11-16,38.716915253740446,27.843348939846855,71.33853805358292,38.716915253740446,38.716915253740446,10.199087721924098,10.199087721924098,10.199087721924098,7.484968936565328,7.484968936565328,7.484968936565328,2.714118785358771,2.714118785358771,2.714118785358771,0.0,0.0,0.0,48.91600297566454
685,2014-11-17,38.72178206396129,9.867633896284223,55.69935083508619,38.72178206396129,38.72178206396129,-5.684920057339746,-5.684920057339746,-5.684920057339746,-8.187475369816887,-8.187475369816887,-8.187475369816887,2.5025553124771416,2.5025553124771416,2.5025553124771416,0.0,0.0,0.0,33.03686200662155
686,2014-11-18,38.72664887418214,16.749204674004716,60.0993820124153,38.72664887418214,38.72664887418214,-0.802363272968752,-0.802363272968752,-0.802363272968752,-3.0250369011171867,-3.0250369011171867,-3.0250369011171867,2.222673628148435,2.222673628148435,2.222673628148435,0.0,0.0,0.0,37.924285601213384
687,2014-11-19,38.731515684403,13.16183396050914,60.38257067580433,38.731515684403,38.731515684403,-1.064058606185322,-1.064058606185322,-1.064058606185322,-2.940257764351551,-2.940257764351551,-2.940257764351551,1.8761991581662285,1.8761991581662285,1.8761991581662285,0.0,0.0,0.0,37.66745707821768
688,2014-11-20,38.73638249462385,16.462076417728344,64.0114704481511,38.73638249462385,38.73638249462385,1.1258796474795982,1.1258796474795982,1.1258796474795982,-0.34007757063119165,-0.34007757063119165,-0.34007757063119165,1.46595721811079,1.46595721811079,1.46595721811079,0.0,0.0,0.0,39.86226214210345
689,2014-11-21,38.74124930484469,18.155626587305452,64.85815262447211,38.74124930484469,38.74124930484469,3.1382409758638956,3.1382409758638956,3.1382409758638956,2.14242397246445,2.14242397246445,2.14242397246445,0.995817003399446,0.995817003399446,0.995817003399446,0.0,0.0,0.0,41.87949028070859
690,2014-11-22,38.746116115065554,20.845996196146196,67.53312656444582,38.74611611506556,38.74611611506556,5.336068579223491,5.336068579223491,5.336068579223491,4.865454696875095,4.865454696875095,4.865454696875095,0.47061388234839663,0.47061388234839663,0.47061388234839663,0.0,0.0,0.0,44.08218469428905
691,2014-11-23,38.7509829252864,22.758877826037715,67.57303065382735,38.7509829252864,38.7509829252864,7.381020781310719,7.381020781310719,7.381020781310719,7.484968936552369,7.484968936552369,7.484968936552369,-0.10394815524165077,-0.10394815524165077,-0.10394815524165077,0.0,0.0,0.0,46.13200370659712
692,2014-11-24,38.755849735507255,6.225659392349177,52.48875760775545,38.755849735507255,38.755849735507255,-8.908886951003458,-8.908886951003458,-8.908886951003458,-8.187475369805796,-8.187475369805796,-8.187475369805796,-0.7214115811976599,-0.7214115811976599,-0.7214115811976599,0.0,0.0,0.0,29.846962784503795
693,2014-11-25,38.76071654572811,10.327694888744992,57.937282926185716,38.76071654572811,38.76071654572811,-4.399732131154347,-4.399732131154347,-4.399732131154347,-3.0250369011253873,-3.0250369011253873,-3.0250369011253873,-1.3746952300289592,-1.3746952300289592,-1.3746952300289592,0.0,0.0,0.0,34.360984414573764
694,2014-11-26,38.76558335594896,10.248802516253715,56.54896479825874,38.76558335594896,38.76558335594896,-4.996493736350799,-4.996493736350799,-4.996493736350799,-2.9402577643449197,-2.9402577643449197,-2.9402577643449197,-2.056235972005879,-2.056235972005879,-2.056235972005879,0.0,0.0,0.0,33.76908961959816
695,2014-11-27,38.77045016616981,11.790976283858646,58.486130099212346,38.77045016616981,38.77045016616981,-3.098216427967113,-3.098216427967113,-3.098216427967113,-0.3400775706371083,-0.3400775706371083,-0.3400775706371083,-2.758138857330005,-2.758138857330005,-2.758138857330005,0.0,0.0,0.0,35.67223373820269
696,2014-11-28,38.775316976390656,15.762478415389324,62.43868220930443,38.775316976390656,38.775316976390656,-1.329908285832823,-1.329908285832823,-1.329908285832823,2.142423972450904,2.142423972450904,2.142423972450904,-3.4723322582837266,-3.4723322582837266,-3.4723322582837266,0.0,0.0,0.0,37.445408690557834
697,2014-11-29,38.780183786611516,17.119292934795357,60.81421215240232,38.780183786611516,38.780183786611516,0.6747302459200337,0.6747302459200337,0.6747302459200337,4.865454696883952,4.865454696883952,4.865454696883952,-4.190724450963918,-4.190724450963918,-4.190724450963918,0.0,0.0,0.0,39.45491403253155
698,2014-11-30,38.78505059683236,20.47062731853648,66.89852679181283,38.78505059683236,38.78505059683236,2.5796108554878567,2.5796108554878567,2.5796108554878567,7.48496893656535,7.48496893656535,7.48496893656535,-4.905358081077493,-4.905358081077493,-4.905358081077493,0.0,0.0,0.0,41.36466145232022
699,2014-12-01,38.78991740705322,2.2893954890277604,47.71762911170787,38.78991740705322,38.78991740705322,-13.796034418588562,-13.796034418588562,-13.796034418588562,-8.187475369812253,-8.187475369812253,-8.187475369812253,-5.608559048776307,-5.608559048776307,-5.608559048776307,0.0,0.0,0.0,24.993882988464655
700,2014-12-02,38.79478421727407,6.48987240303142,51.42786680012715,38.79478421727407,38.79478421727407,-9.318113423609857,-9.318113423609857,-9.318113423609857,-3.0250369011130447,-3.0250369011130447,-3.0250369011130447,-6.293076522496811,-6.293076522496811,-6.293076522496811,0.0,0.0,0.0,29.476670793664212
701,2014-12-03,38.799651027494924,6.294758335978426,54.14995230462033,38.799651027494924,38.799651027494924,-9.8924688103287,-9.8924688103287,-9.8924688103287,-2.9402577643382877,-2.9402577643382877,-2.9402577643382877,-6.9522110459904125,-6.9522110459904125,-6.9522110459904125,0.0,0.0,0.0,28.907182217166223
702,2014-12-04,38.8039942267383,7.098784143106297,54.155084749291944,38.8039942267383,38.8039942267383,-7.92000559978529,-7.92000559978529,-7.92000559978529,-0.34007757061950133,-0.34007757061950133,-0.34007757061950133,-7.579928029165788,-7.579928029165788,-7.579928029165788,0.0,0.0,0.0,30.883988626953006
703,2014-12-05,38.808337425981684,10.073665436144363,54.47329446026733,38.808337425981684,38.808337425981684,-6.028530330276144,-6.028530330276144,-6.028530330276144,2.1424239724717795,2.1424239724717795,2.1424239724717795,-8.170954302747923,-8.170954302747923,-8.170954302747923,0.0,0.0,0.0,32.779807095705536
704,2014-12-06,38.812680625225056,10.537223644490076,58.039988337814144,38.812680625225056,38.812680625225056,-3.855401161935196,-3.855401161935196,-3.855401161935196,4.865454696882604,4.865454696882604,4.865454696882604,-8.7208558588178,-8.7208558588178,-8.7208558588178,0.0,0.0,0.0,34.95727946328986
705,2014-12-07,38.81702382446844,11.459618257614126,60.672295691655876,38.81702382446844,38.81702382446844,-1.7411264452370367,-1.7411264452370367,-1.7411264452370367,7.484968936561038,7.484968936561038,7.484968936561038,-9.226095381798075,-9.226095381798075,-9.226095381798075,0.0,0.0,0.0,37.07589737923141
706,2014-12-08,38.821367023711815,-2.7059246966460124,43.85785337961403,38.821367023711815,38.821367023711815,-17.871544054860944,-17.871544054860944,-17.871544054860944,-8.187475369816884,-8.187475369816884,-8.187475369816884,-9.684068685044057,-9.684068685044057,-9.684068685044057,0.0,0.0,0.0,20.94982296885087
707,2014-12-09,38.8257102229552,2.7620286939522827,47.400198609517965,38.8257102229552,38.8257102229552,-13.11815659426842,-13.11815659426842,-13.11815659426842,-3.025036901133177,-3.025036901133177,-3.025036901133177,-10.093119693135245,-10.093119693135245,-10.093119693135245,0.0,0.0,0.0,25.70755362868678
708,2014-12-10,38.83005342219858,1.4995607340431638,47.65764109258402,38.83005342219858,38.83005342219858,-13.392791900219938,-13.392791900219938,-13.392791900219938,-2.940257764357259,-2.940257764357259,-2.940257764357259,-10.45253413586268,-10.45253413586268,-10.45253413586268,0.0,0.0,0.0,25.43726152197864
709,2014-12-11,38.83439662144196,4.918759191062641,49.47153577815126,38.83439662144196,38.83439662144196,-11.102590203757792,-11.102590203757792,-11.102590203757792,-0.3400775706473948,-0.3400775706473948,-0.3400775706473948,-10.762512633110397,-10.762512633110397,-10.762512633110397,0.0,0.0,0.0,27.73180641768417
710,2014-12-12,38.83873982068534,6.013355702028682,51.98208239397369,38.83873982068534,38.83873982068534,-8.881700365076416,-8.881700365076416,-8.881700365076416,2.1424239724582335,2.1424239724582335,2.1424239724582335,-11.02412433753465,-11.02412433753465,-11.02412433753465,0.0,0.0,0.0,29.957039455608925
711,2014-12-13,38.84308301992872,7.319077019079342,54.200142867217714,38.84308301992872,38.84308301992872,-6.373788054812517,-6.373788054812517,-6.373788054812517,4.865454696881258,4.865454696881258,4.865454696881258,-11.239242751693775,-11.239242751693775,-11.239242751693775,0.0,0.0,0.0,32.469294965116205
712,2014-12-14,38.8474262191721,13.55599392642923,58.4034840173923,38.8474262191721,38.8474262191721,-3.9254968007923146,-3.9254968007923146,-3.9254968007923146,7.484968936556726,7.484968936556726,7.484968936556726,-11.41046573734904,-11.41046573734904,-11.41046573734904,0.0,0.0,0.0,34.92192941837978
713,2014-12-15,38.85176941841548,-3.766055693954073,43.340254570527144,38.85176941841548,38.85176941841548,-19.728497446954158,-19.728497446954158,-19.728497446954158,-8.187475369821517,-8.187475369821517,-8.187475369821517,-11.541022077132643,-11.541022077132643,-11.541022077132643,0.0,0.0,0.0,19.12327197146132
714,2014-12-16,38.85611261765886,3.2698257940971955,47.84232714232641,38.85611261765886,38.85611261765886,-14.659704126092862,-14.659704126092862,-14.659704126092862,-3.0250369011294467,-3.0250369011294467,-3.0250369011294467,-11.634667224963417,-11.634667224963417,-11.634667224963417,0.0,0.0,0.0,24.196408491565997
715,2014-12-17,38.860455816902245,2.4657264455089565,48.56134765998406,38.860455816902245,38.860455816902245,-14.635828849540152,-14.635828849540152,-14.635828849540152,-2.940257764350628,-2.940257764350628,-2.940257764350628,-11.695571085189526,-11.695571085189526,-11.695571085189526,0.0,0.0,0.0,24.22462696736209
716,2014-12-18,38.86479901614562,2.9003561508676525,49.862459765065694,38.86479901614562,38.86479901614562,-12.06827835813492,-12.06827835813492,-12.06827835813492,-0.3400775706297878,-0.3400775706297878,-0.3400775706297878,-11.728200787505132,-11.728200787505132,-11.728200787505132,0.0,0.0,0.0,26.7965206580107
717,2014-12-19,38.869142215389,5.543542301951869,52.92654699036129,38.869142215389,38.869142215389,-9.594777500678596,-9.594777500678596,-9.594777500678596,2.1424239724563963,2.1424239724563963,2.1424239724563963,-11.737201473134991,-11.737201473134991,-11.737201473134991,0.0,0.0,0.0,29.2743647147104
718,2014-12-20,38.87348541463238,7.936358838250813,55.910754951312086,38.87348541463238,38.87348541463238,-6.861823380855255,-6.861823380855255,-6.861823380855255,4.865454696879909,4.865454696879909,4.865454696879909,-11.727278077735164,-11.727278077735164,-11.727278077735164,0.0,0.0,0.0,32.01166203377712
719,2014-12-21,38.87782861387576,9.970562012445471,57.198938899505855,38.87782861387576,38.87782861387576,-4.218112053569384,-4.218112053569384,-4.218112053569384,7.484968936561063,7.484968936561063,7.484968936561063,-11.703080990130447,-11.703080990130447,-11.703080990130447,0.0,0.0,0.0,34.65971656030637
720,2014-12-22,38.882171813119136,-4.316294512027216,42.34728421891005,38.882171813119136,38.882171813119136,-19.856573657382743,-19.856573657382743,-19.856573657382743,-8.18747536981225,-8.18747536981225,-8.18747536981225,-11.669098287570495,-11.669098287570495,-11.669098287570495,0.0,0.0,0.0,19.025598155736393
721,2014-12-23,38.886515012362516,1.4030164815821846,47.028558586377336,38.886515012362516,38.886515012362516,-14.65459390482087,-14.65459390482087,-14.65459390482087,-3.0250369011171023,-3.0250369011171023,-3.0250369011171023,-11.62955700370377,-11.62955700370377,-11.62955700370377,0.0,0.0,0.0,24.231921107541645
722,2014-12-24,38.890858211605895,0.6643131351710481,47.24326230385148,38.890858211605895,38.890858211605895,-14.528593346976523,-14.528593346976523,-14.528593346976523,-2.940257764343998,-2.940257764343998,-2.940257764343998,-11.588335582632524,-11.588335582632524,-11.588335582632524,0.0,0.0,0.0,24.362264864629374
723,2014-12-25,38.895201410849275,5.333297018547107,51.28931760998633,38.895201410849275,38.895201410849275,-11.888966891088906,-11.888966891088906,-11.888966891088906,-0.3400775706357045,-0.3400775706357045,-0.3400775706357045,-11.548889320453203,-11.548889320453203,-11.548889320453203,0.0,0.0,0.0,27.00623451976037
724,2014-12-26,38.89954461009266,7.532589253387632,53.38181073049253,38.89954461009266,38.89954461009266,-9.371766232409252,-9.371766232409252,-9.371766232409252,2.1424239724545604,2.1424239724545604,2.1424239724545604,-11.514190204863814,-11.514190204863814,-11.514190204863814,0.0,0.0,0.0,29.52777837768341
725,2014-12-27,38.903887809336034,9.0664163432837,56.5752690460628,38.903887809336034,38.903887809336034,-6.621227448100971,-6.621227448100971,-6.621227448100971,4.865454696888766,4.865454696888766,4.865454696888766,-11.486682144989736,-11.486682144989736,-11.486682144989736,0.0,0.0,0.0,32.28266036123506
726,2014-12-28,38.90823100857942,11.858304458646677,57.359093795137184,38.90823100857942,38.90823100857942,-3.983283212739128,-3.983283212739128,-3.983283212739128,7.484968936565397,7.484968936565397,7.484968936565397,-11.468252149304524,-11.468252149304524,-11.468252149304524,0.0,0.0,0.0,34.92494779584029
727,2014-12-29,38.91257420782279,-3.831594085027038,42.193170540718285,38.91257420782279,38.91257420782279,-19.647692941183116,-19.647692941183116,-19.647692941183116,-8.187475369818706,-8.187475369818706,-8.187475369818706,-11.460217571364408,-11.460217571364408,-11.460217571364408,0.0,0.0,0.0,19.264881266639676
728,2014-12-30,38.91691740706618,2.2836722080289675,47.674684364035244,38.91691740706618,38.91691740706618,-14.488366014093323,-14.488366014093323,-14.488366014093323,-3.0250369011286233,-3.0250369011286233,-3.0250369011286233,-11.463329112964697,-11.463329112964697,-11.463329112964697,0.0,0.0,0.0,24.428551392972857
729,2014-12-31,38.92126060630955,2.2378277519943466,47.73823037535416,38.92126060630955,38.92126060630955,-14.418046628028012,-14.418046628028012,-14.418046628028012,-2.940257764337366,-2.940257764337366,-2.940257764337366,-11.477788863690646,-11.477788863690646,-11.477788863690646,0.0,0.0,0.0,24.50321397828154
730,2015-01-01,38.92560380555293,5.0216605837572565,49.26016059016925,38.92560380555293,38.92560380555293,-11.843359846047,-11.843359846047,-11.843359846047,-0.34007757064007427,-0.34007757064007427,-0.34007757064007427,-11.503282275406928,-11.503282275406928,-11.503282275406928,0.0,0.0,0.0,27.08224395950593
731,2015-01-02,38.92994700479631,6.649708034016154,53.85145834601664,38.92994700479631,38.92994700479631,-9.396598657260187,-9.396598657260187,-9.396598657260187,2.142423972463725,2.142423972463725,2.142423972463725,-11.539022629723911,-11.539022629723911,-11.539022629723911,0.0,0.0,0.0,29.533348347536126
732,2015-01-03,38.93429020403969,8.64272118258721,55.67821813412317,38.93429020403969,38.93429020403969,-6.7183515674023235,-6.7183515674023235,-6.7183515674023235,4.86545469690482,4.86545469690482,4.86545469690482,-11.583806264307142,-11.583806264307142,-11.583806264307142,0.0,0.0,0.0,32.21593863663737
733,2015-01-04,38.93863340328308,12.084383676613381,58.82960252632597,38.93863340328308,38.93863340328308,-4.1511076504619355,-4.1511076504619355,-4.1511076504619355,7.4849689365524394,7.4849689365524394,7.4849689365524394,-11.636076587014376,-11.636076587014376,-11.636076587014376,0.0,0.0,0.0,34.78752575282114
734,2015-01-05,38.94297660252645,-4.776606559760084,42.41333339154814,38.94297660252645,38.94297660252645,-19.881470100355877,-19.881470100355877,-19.881470100355877,-8.18747536980944,-8.18747536980944,-8.18747536980944,-11.693994730546438,-11.693994730546438,-11.693994730546438,0.0,0.0,0.0,19.061506502170573
735,2015-01-06,38.94731980176984,1.1633655219416958,47.99315101619375,38.94731980176984,38.94731980176984,-14.780551489214949,-14.780551489214949,-14.780551489214949,-3.025036901124893,-3.025036901124893,-3.025036901124893,-11.755514588090058,-11.755514588090058,-11.755514588090058,0.0,0.0,0.0,24.166768312554886
736,2015-01-07,38.95166300101321,0.5949094965052525,47.325999538888006,38.95166300101321,38.95166300101321,-14.758717688339958,-14.758717688339958,-14.758717688339958,-2.9402577643563372,-2.9402577643563372,-2.9402577643563372,-11.818459923983621,-11.818459923983621,-11.818459923983621,0.0,0.0,0.0,24.192945312673253
737,2015-01-08,38.956006200256596,2.4462102497228058,48.27189365691004,38.956006200256596,38.956006200256596,-12.220678843230715,-12.220678843230715,-12.220678843230715,-0.340077570645991,-0.340077570645991,-0.340077570645991,-11.880601272584727,-11.880601272584727,-11.880601272584727,0.0,0.0,0.0,26.73532735702588
738,2015-01-09,38.96034939949997,6.774422434018095,53.2529076097147,38.96034939949997,38.96034939949997,-9.797306448753124,-9.797306448753124,-9.797306448753124,2.1424239724501795,2.1424239724501795,2.1424239724501795,-11.939730421203304,-11.939730421203304,-11.939730421203304,0.0,0.0,0.0,29.163042950746842
739,2015-01-10,38.964692598743355,8.41783781275352,53.561510385554655,38.964692598743355,38.964692598743355,-7.128275718584585,-7.128275718584585,-7.128275718584585,4.86545469688607,4.86545469688607,4.86545469688607,-11.993730415470656,-11.993730415470656,-11.993730415470656,0.0,0.0,0.0,31.83641688015877
740,2015-01-11,38.969035797986734,11.757887271006895,56.376431177578525,38.969035797986734,38.969035797986734,-4.55567028590151,-4.55567028590151,-4.55567028590151,7.484968936548127,7.484968936548127,7.484968936548127,-12.040639222449638,-12.040639222449638,-12.040639222449638,0.0,0.0,0.0,34.41336551208522
741,2015-01-12,38.973378997230114,-5.1718881654922955,42.3230140434607,38.973378997230114,38.973378997230114,-20.26618080118928,-20.26618080118928,-20.26618080118928,-8.187475369800175,-8.187475369800175,-8.187475369800175,-12.078705431389107,-12.078705431389107,-12.078705431389107,0.0,0.0,0.0,18.707198196040835
742,2015-01-13,38.97772219647349,1.1138994312711041,44.950825288117834,38.97772219647349,38.97772219647349,-15.131471557379967,-15.131471557379967,-15.131471557379967,-3.0250369011244813,-3.0250369011244813,-3.0250369011244813,-12.106434656255486,-12.106434656255486,-12.106434656255486,0.0,0.0,0.0,23.846250639093526
743,2015-01-14,38.982065395716866,0.5075224342369222,46.227628359203656,38.982065395716866,38.982065395716866,-15.06288338341462,-15.06288338341462,-15.06288338341462,-2.94025776433003,-2.94025776433003,-2.94025776433003,-12.12262561908459,-12.12262561908459,-12.12262561908459,0.0,0.0,0.0,23.919182012302244
744,2015-01-15,38.98640859496025,4.641811398536204,51.685356103117954,38.98640859496025,38.98640859496025,-12.466472799720199,-12.466472799720199,-12.466472799720199,-0.34007757062838395,-0.34007757062838395,-0.34007757062838395,-12.126395229091814,-12.126395229091814,-12.126395229091814,0.0,0.0,0.0,26.519935795240052
745,2015-01-16,38.990751794203625,5.990394886387406,52.68127247828386,38.99075179420363,38.99075179420363,-9.974768346814896,-9.974768346814896,-9.974768346814896,2.142423972482057,2.142423972482057,2.142423972482057,-12.117192319296953,-12.117192319296953,-12.117192319296953,0.0,0.0,0.0,29.015983447388727
746,2015-01-17,38.99509499344701,8.939479320820324,55.26441099407023,38.99509499344701,38.99509499344701,-7.229345353046824,-7.229345353046824,-7.229345353046824,4.865454696894927,4.865454696894927,4.865454696894927,-12.094800049941751,-12.094800049941751,-12.094800049941751,0.0,0.0,0.0,31.765749640400188
747,2015-01-18,38.99943819269039,12.390523904002883,58.02879485864149,38.99943819269039,38.99943819269039,-4.574358389602963,-4.574358389602963,-4.574358389602963,7.484968936561108,7.484968936561108,7.484968936561108,-12.059327326164071,-12.059327326164071,-12.059327326164071,0.0,0.0,0.0,34.42507980308743
748,2015-01-19,39.00378139193377,-4.563686766832335,41.82572722604614,39.00378139193377,39.00378139193377,-20.19866526651501,-20.19866526651501,-20.19866526651501,-8.187475369804806,-8.187475369804806,-8.187475369804806,-12.011189896710205,-12.011189896710205,-12.011189896710205,0.0,0.0,0.0,18.80511612541876
749,2015-01-20,39.00812459117715,-0.46499444882081326,47.0350690165774,39.00812459117715,39.00812459117715,-14.97611899310898,-14.97611899310898,-14.97611899310898,-3.0250369011121383,-3.0250369011121383,-3.0250369011121383,-11.95108209199684,-11.95108209199684,-11.95108209199684,0.0,0.0,0.0,24.03200559806817
750,2015-01-21,39.01246779042053,1.9104038447347131,46.876795623495475,39.01246779042053,39.01246779042053,-14.820198180103693,-14.820198180103693,-14.820198180103693,-2.9402577643430754,-2.9402577643430754,-2.9402577643430754,-11.879940415760618,-11.879940415760618,-11.879940415760618,0.0,0.0,0.0,24.192269610316835
751,2015-01-22,39.01681098966391,2.7590144508093144,49.60220750472104,39.01681098966391,39.01681098966391,-12.138977988736833,-12.138977988736833,-12.138977988736833,-0.34007757063120686,-0.34007757063120686,-0.34007757063120686,-11.798900418105626,-11.798900418105626,-11.798900418105626,0.0,0.0,0.0,26.877833000927076
752,2015-01-23,39.02115418890729,7.4739754075373455,52.00341796439742,39.02115418890729,39.02115418890729,-9.566824471162883,-9.566824471162883,-9.566824471162883,2.1424239724575087,2.1424239724575087,2.1424239724575087,-11.709248443620393,-11.709248443620393,-11.709248443620393,0.0,0.0,0.0,29.454329717744407
753,2015-01-24,39.02549738815067,10.24009042574683,55.26583850639906,39.02549738815067,39.02549738815067,-6.7469152656344455,-6.7469152656344455,-6.7469152656344455,4.865454696893579,4.865454696893579,4.865454696893579,-11.612369962528025,-11.612369962528025,-11.612369962528025,0.0,0.0,0.0,32.27858212251623
754,2015-01-25,39.02984058739405,11.532426191024367,57.499850014732935,39.02984058739405,39.02984058739405,-4.024727316661856,-4.024727316661856,-4.024727316661856,7.484968936556795,7.484968936556795,7.484968936556795,-11.509696253218651,-11.509696253218651,-11.509696253218651,0.0,0.0,0.0,35.005113270732195
755,2015-01-26,39.03418378663743,-5.408913345572013,42.52084512149081,39.03418378663743,39.03418378663743,-19.59012658015694,-19.59012658015694,-19.59012658015694,-8.187475369811262,-8.187475369811262,-8.187475369811262,-11.402651210345676,-11.402651210345676,-11.402651210345676,0.0,0.0,0.0,19.444057206480487
756,2015-01-27,39.03852698588081,2.777447374959916,48.98574465107083,39.03852698588081,39.03852698588081,-14.31763690591638,-14.31763690591638,-14.31763690591638,-3.025036901123658,-3.025036901123658,-3.025036901123658,-11.292600004792721,-11.292600004792721,-11.292600004792721,0.0,0.0,0.0,24.720890079964427
757,2015-01-28,39.04287018512419,3.1084905113933696,47.036969688506865,39.04287018512419,39.04287018512419,-14.121058987123785,-14.121058987123785,-14.121058987123785,-2.940257764362047,-2.940257764362047,-2.940257764362047,-11.180801222761737,-11.180801222761737,-11.180801222761737,0.0,0.0,0.0,24.921811198000402
758,2015-01-29,39.047213384367566,5.554756421803645,51.8318483128763,39.047213384367566,39.047213384367566,-11.408441535542583,-11.408441535542583,-11.408441535542583,-0.3400775706371235,-0.3400775706371235,-0.3400775706371235,-11.06836396490546,-11.06836396490546,-11.06836396490546,0.0,0.0,0.0,27.638771848824984
759,2015-01-30,39.05155658361095,6.881155617246074,52.45731861993014,39.05155658361095,39.05155658361095,-8.81378722558203,-8.81378722558203,-8.81378722558203,2.142423972466674,2.142423972466674,2.142423972466674,-10.956211198048706,-10.956211198048706,-10.956211198048706,0.0,0.0,0.0,30.23776935802892
760,2015-01-31,39.055899728397556,9.321043925169164,55.7424534533486,39.055899728397556,39.055899728397556,-5.979595731166601,-5.979595731166601,-5.979595731166601,4.865454696892232,4.865454696892232,4.865454696892232,-10.845050428058833,-10.845050428058833,-10.845050428058833,0.0,0.0,0.0,33.07630399723095
761,2015-02-01,39.060242873184166,12.530970569004998,59.04163286319138,39.060242873184166,39.060242873184166,-3.2503835735723214,-3.2503835735723214,-3.2503835735723214,7.484968936561134,7.484968936561134,7.484968936561134,-10.735352510133454,-10.735352510133454,-10.735352510133454,0.0,0.0,0.0,35.809859299611844
